Activity Name: bike/
UserID: 22867
StartTime: 0
x	y	z
-800	204	764
-16	192	823
-805	300	959
-496	327	840
-882	332	702
-773	92	409
-922	63	844
-666	44	582
-809	297	864
-765	220	622
-505	228	828
-625	179	796
-573	263	926
-872	231	799
-439	182	624
-829	246	655
-985	265	708
-484	163	611
-353	32	465
711	-100	76
-239	-210	-225
-816	192	-72
-1402	115	1091
-2048	270	555
-1399	299	-114
1097	-540	-740
183	143	1304
-921	65	1422
-916	115	700
-1032	339	240
-615	387	368
-769	244	502
-852	112	705
-708	199	761
-810	185	535
-752	231	608
-815	214	566
-922	127	638
-684	185	647
-881	273	591
-757	207	593
-865	259	720
-724	243	595
-855	271	641
-881	230	608
-832	211	636
-858	236	683
-818	265	598
-761	248	599
-892	270	646
-855	280	700
-936	312	680
-829	310	767
-711	287	590
-825	335	743
-856	340	600
-676	302	647
-820	295	646
-777	287	695
-877	196	647
-717	353	668
-584	231	718
-714	219	604
-933	327	655
-784	398	611
-802	423	782
-637	396	719
-676	291	691
-805	352	603
-714	270	550
-855	287	591
-861	247	728
-589	22	551
-850	159	550
-688	233	716
-775	190	808
-692	184	792
-737	263	793
-704	295	646
-753	352	716
-752	355	614
-749	350	691
-727	239	659
-800	203	608
-620	178	560
-884	220	641
-808	192	670
-680	67	527
-855	329	697
-908	292	742
-673	287	720
-957	292	639
-588	212	659
-764	264	720
-836	204	568
-745	305	808
-772	271	759
-690	248	730
-625	305	758
-673	238	723
-705	304	713
-685	276	916
-722	332	775
-820	303	603
-804	120	487
-805	132	527
-847	184	499
-900	182	449
-969	129	448
-761	95	575
-869	179	616
-962	123	556
-868	167	436
-957	199	503
-869	144	536
-777	246	462
-912	291	527
-842	278	583
-879	304	577
-836	280	547
-736	239	662
-897	275	567
-840	243	492
-749	216	519
-868	176	582
-922	215	652
-736	243	574
-778	323	654
-1113	288	572
-615	273	588
-906	270	664
-900	320	500
-733	337	547
-751	255	521
-914	263	462
-848	332	662
-792	286	559
-818	192	544
-961	175	692
-738	153	595
-834	185	486
-855	224	591
-881	164	608
-916	163	561
-874	224	499
-928	249	486
-969	183	424
-776	151	496
-1077	192	371
-841	175	428
-890	216	505
-1002	136	441
-858	192	463
-925	224	486
-1009	192	403
-876	232	542
-900	262	488
-1018	255	395
-912	235	504
-748	243	486
-1025	212	444
-877	241	518
-898	280	467
-887	220	483
-908	212	503
-746	262	564
-1063	220	467
-948	268	551
-644	278	460
-916	172	407
-848	156	483
-874	224	543
-922	227	487
-1056	223	432
-720	206	542
-906	120	443
-872	119	503
-861	231	524
-937	231	481
-938	142	487
-897	179	483
-945	220	534
-908	239	523
-749	225	489
-948	216	487
-1069	185	511
-834	263	583
-797	312	499
-1001	200	412
-852	252	568
-820	287	574
-935	264	540
-857	312	527
-848	297	587
-799	268	528
-817	280	494
-953	260	467
-782	212	480
-799	252	556
-936	272	518
-881	260	495
-753	335	444
-881	251	486
-884	195	560
-868	280	547
-849	172	459
-864	112	399
-897	219	511
-719	259	759
-695	228	643
-669	398	678
-625	371	859
-365	396	984
-388	433	1022
-466	440	1087
-241	432	934
-336	448	828
-536	443	961
-441	424	1052
-541	457	867
-616	300	606
-673	151	547
-847	147	551
-689	88	504
-906	94	456
-1073	206	611
-794	404	647
-825	278	622
-842	-325	399
-922	-484	264
-869	-293	499
-808	-177	504
-868	-177	563
-1012	-192	608
-708	-15	744
-1109	-170	688
-808	-370	499
-749	-458	380
-676	-402	542
-760	-269	788
-940	-272	591
-701	-247	503
-941	-313	496
-717	-498	438
-872	-514	560
-658	-645	344
-759	-509	455
-729	-596	399
-788	-431	433
-730	-533	491
-693	-612	504
-848	-298	344
-836	143	604
-868	-120	675
-857	-413	596
-602	-100	494
-1028	207	543
-901	511	892
-820	295	543
-757	167	654
-765	124	543
-981	284	472
-848	259	574
-975	168	536
-829	241	580
-825	255	620
-837	235	577
-884	270	575
-826	281	583
-864	248	632
-737	230	694
-839	396	743
-701	419	627
-753	328	415
-893	278	566
-665	287	558
-1012	195	520
-848	267	700
-832	275	500
-844	248	476
-706	140	601
-813	184	531
-853	236	697
-841	251	551
-928	252	520
-749	260	544
-850	231	631
-728	206	710
-802	348	708
-812	319	532
-921	263	521
-824	244	608
-788	223	643
-752	254	627
-805	273	536
-948	244	569
-656	191	623
-852	153	611
-853	271	622
-900	351	651
-705	302	579
-757	151	547
-895	227	568
-832	291	639
-708	243	584
-792	198	575
-928	249	572
-849	241	558
-769	201	559
-885	135	615
-855	304	575
-866	326	511
-769	300	568
-865	148	688
-925	231	688
-692	241	585
-776	289	624
-772	287	620
-769	299	643
-892	352	667
-433	495	558
-1056	241	300
-973	168	355
-889	291	691
-769	342	732
-737	334	911
-700	198	591
-653	310	655
-823	239	367
-936	332	544
-877	487	771
-760	406	859
-820	380	536
-916	251	380
-538	207	591
-429	271	767
-961	270	659
-925	374	590
-932	435	679
-914	359	388
-689	259	483
-839	80	587
-676	195	675
-744	311	694
-904	267	590
-930	326	664
-848	489	764
-719	379	694
-500	147	616
-730	227	600
-876	271	555
-800	295	544
-865	295	702
-801	276	707
-721	259	665
-736	279	527
-761	359	648
-756	271	611
-804	279	561
-912	227	472
-872	195	537
-858	227	567
-861	246	540
-858	275	646
-740	252	624
-706	361	856
-784	403	792
-793	355	699
-788	270	647
-815	267	600
-848	252	558
-860	236	568
-844	265	580
-881	259	568
-842	216	618
-825	231	622
-872	278	604
-877	284	604
-802	255	664
-813	254	584
-802	243	632
-810	238	655
-839	243	648
-844	259	611
-826	248	608
-816	232	632
-794	246	668
-797	240	662
-808	231	635
-783	231	705
-641	182	782
-672	127	707
-663	132	760
-681	115	803
-621	304	851
-500	344	931
-648	283	825
-680	265	732
-655	275	726
-685	201	664
-678	174	681
-701	195	740
-756	184	713
-1088	158	591
-1088	803	350
-468	588	540
-488	411	871
-680	531	927
-736	391	440
-760	448	472
-751	488	582
-740	479	644
-804	439	652
-842	464	572
-813	423	527
-801	288	540
-809	212	550
-788	255	476
-833	388	639
-882	467	711
-964	353	612
-1017	254	481
-1194	487	393
-1156	449	347
-898	464	400
-455	707	230
35	831	-97
295	769	-434
294	555	-693
179	645	-826
195	579	-940
92	388	-1076
-413	1031	-825
-111	1092	-733
-237	871	-1153
-364	494	-881
-385	732	-1034
-697	1095	-1645
-456	1676	-1925
19	1663	-1687
534	1216	-1357
670	539	-906
424	17	-497
203	-193	-148
105	-157	99
56	328	176
22	718	225
208	736	227
328	832	151
236	975	252
236	911	200
252	792	147
176	743	163
152	976	91
203	1112	1
227	1099	73
307	928	175
300	871	222
185	967	243
140	943	217
145	908	191
188	854	182
168	820	214
191	815	199
231	926	158
233	1244	168
543	1328	-93
888	1123	-44
539	380	756
211	296	1071
-156	456	1059
-184	856	662
126	507	563
241	414	684
-4	710	886
-29	588	828
110	281	935
185	430	940
255	459	692
255	568	312
351	1004	147
327	1112	48
158	1107	-180
47	371	47
38	-20	489
91	-134	-85
415	199	-313
448	875	-321
470	1471	-292
345	1699	-4
184	1496	-144
63	1107	-56
-66	1216	-153
204	1056	-849
103	678	-1121
46	425	-1192
103	556	-1007
168	716	-829
-64	852	-760
160	193	-753
127	280	-963
7	607	-991
-77	710	-728
-50	699	-605
48	976	-808
135	777	-1113
140	652	-1101
115	591	-1000
57	587	-941
14	448	-983
-29	536	-1000
-177	587	-504
-185	769	-481
94	566	-1025
112	550	-848
51	455	-810
111	401	-785
219	575	-576
94	609	-861
-431	1193	-1141
-192	1025	-973
-287	924	-572
-400	727	-431
-385	496	-319
-244	124	-404
-197	625	-1072
-49	913	-1460
-8	1028	-1372
135	627	-1168
-481	332	-780
-61	159	-781
-209	572	-613
-25	435	-946
-137	311	-1114
-130	487	-1212
-385	679	-925
-448	472	-234
-488	620	-205
-503	684	-416
-721	543	-492
-679	711	-592
-916	723	-348
-840	412	-148
-904	436	-103
-857	563	-28
-850	376	11
-816	195	-185
-993	231	-464
-1266	387	-777
-1327	393	-991
-1213	287	-977
-1149	327	-816
-1088	375	-762
-975	348	-687
-912	319	-527
-951	248	-389
-1100	238	-348
-1172	343	-375
-1090	431	-436
-1065	400	-524
-1119	249	-604
-1088	96	-601
-1071	16	-688
-1007	-170	-194
-1009	-463	846
-903	332	-314
-961	764	-682
-884	478	-498
-852	479	-281
-1015	611	-413
-1028	486	-368
-852	507	-456
-794	425	-426
-738	231	-320
-842	176	-284
-964	376	-321
-973	430	-349
-905	420	-279
-829	411	-266
-797	348	-245
-868	343	-225
-996	332	-232
-1097	300	-213
-1119	255	-186
-1074	231	-216
-1081	297	-232
-1037	327	-168
-973	243	-161
-983	273	-173
-989	318	-189
-994	342	-191
-999	329	-197
-1005	255	-197
-1001	216	-173
-1005	236	-168
-1009	262	-193
-1000	255	-191
-1007	243	-185
-1012	248	-181
-1009	255	-180
-1012	271	-177
-1023	300	-175
-1012	280	-176
-1002	243	-172
-993	235	-167
-992	255	-169
-1002	280	-177
-1005	307	-173
-1000	319	-177
-992	305	-183
-993	288	-180
-996	273	-177
-1002	273	-177
-1007	280	-178
-1007	271	-175
-1005	263	-172
-1010	263	-170
-1008	265	-161
-1002	264	-154
-1005	263	-157
-1012	267	-162
-1007	271	-151
-1007	268	-153
-1008	264	-152
-1009	270	-152
-1009	270	-149
-1005	268	-148
-1001	268	-144
-1001	265	-153
-1000	265	-146
-991	263	-144
-992	251	-146
-996	263	-141
-1004	259	-148
-1008	263	-154
-1008	280	-157
-1002	284	-160
-1000	284	-162
-1002	280	-162
-1005	280	-165
-1005	281	-159
-1007	280	-160
-1010	286	-168
-1002	262	-170
-996	254	-169
-1000	246	-161
-993	254	-157
-1001	255	-167
-1028	291	-167
-1037	296	-176
-1020	254	-181
-1009	176	-176
-984	140	-164
-1010	153	-144
-1028	140	-167
-1032	167	-160
-1021	236	-196
-1036	183	-257
-1092	120	-249
-1103	44	-297
-1064	-12	-304
-1058	-76	-312
-1087	-77	-313
-1079	-42	-305
-1085	-40	-277
-1060	-48	-244
-1032	-31	-205
-994	28	-157
-941	119	-117
-984	120	-177
-984	-61	-279
-993	-130	-296
-1012	-136	-296
-1042	-160	-263
-1144	-381	-133
-1087	-522	-232
-1001	-264	-349
-985	-114	-344
-957	-9	-362
-972	-25	-397
-994	-77	-397
-1032	-146	-377
-1071	-247	-320
-1048	-324	-232
-991	-208	-232
-985	-52	-241
-1009	49	-250
-1018	47	-301
-1040	44	-285
-1069	7	-221
-1092	3	-148
-1070	16	-128
-1047	14	-193
-1005	-8	-285
-991	-40	-300
-1009	-68	-258
-1028	-90	-199
-1036	-23	-188
-1031	86	-202
-1026	151	-189
-1056	152	-172
-1088	111	-121
-1104	94	-120
-1073	92	-129
-1056	83	-135
-1031	55	-132
-1000	48	-149
-986	76	-183
-1004	67	-204
-1036	24	-186
-1058	4	-170
-1071	31	-164
-1057	55	-161
-1013	40	-157
-1005	28	-156
-1048	57	-168
-1073	88	-161
-1053	115	-141
-1009	123	-124
-1009	94	-135
-1058	40	-133
-1080	44	-116
-1060	76	-125
-1025	86	-127
-1028	105	-138
-1041	116	-146
-1044	96	-138
-1033	63	-144
-1039	72	-153
-1041	103	-153
-1055	102	-149
-1049	115	-141
-1018	51	-148
-1018	-4	-132
-1057	-13	-101
-1064	88	-116
-1037	81	-164
-1044	7	-196
-1049	-33	-225
-1039	-39	-221
-1036	-10	-177
-1040	31	-138
-1053	46	-117
-1044	55	-108
-1040	57	-116
-1044	80	-114
-1045	64	-97
-1056	32	-87
-1044	28	-113
-1028	15	-135
-1053	9	-138
-1065	16	-120
-1047	11	-104
-1034	30	-113
-1031	16	-130
-1032	-20	-129
-1044	-1	-136
-1056	28	-116
-1048	31	-106
-1045	36	-104
-1042	24	-109
-1045	17	-109
-1041	24	-104
-1040	20	-100
-1033	19	-114
-1020	12	-121
-1025	17	-121
-1063	43	-130
-1092	39	-162
-1113	40	-312
-1068	65	-225
-1064	79	-205
-968	-202	-164
-1060	337	-348
-980	80	-412
-980	-132	-288
-1010	16	-104
-1031	216	-121
-1025	276	-153
-1004	190	-288
-986	63	-420
-1001	-36	-447
-1026	-39	-449
-1021	-33	-461
-964	-256	-543
-948	-413	-676
-929	-464	-737
-904	-476	-713
-977	-392	-704
-1082	-130	-613
-1064	20	-389
-964	188	-109
-937	318	6
-978	327	-90
-1121	318	-241
-1317	283	-339
-1469	176	-420
-1613	108	-453
-1721	95	-493
-1720	216	-629
-1716	224	-912
-1585	419	-1140
-1418	439	-1305
-1049	207	-1124
-2048	903	48
-877	281	1059
-269	-292	352
-365	-105	-34
-692	145	-305
-1049	220	-578
-1537	-40	-825
-2048	-4	-989
-2048	188	-1072
-2048	383	-1081
-2048	659	-1025
-1720	342	-823
-1324	556	-584
-988	662	-319
-829	804	-364
-809	884	-474
-925	684	-441
-1103	459	-440
-1380	352	-544
-1722	291	-692
-2048	504	-1047
-2048	595	-1476
-2048	195	-1640
-2048	209	-1273
-1922	-24	-848
-1079	-836	56
-45	-312	-312
-97	-152	-548
-189	-103	-149
-309	-73	-77
-658	-271	-189
-1069	-209	-228
-1578	36	-365
-2048	179	-687
-2048	132	-1149
-2048	867	-1192
-2048	1047	-1129
-1620	304	-736
-1468	107	-301
-1143	172	-57
-1025	776	-135
-922	1116	-169
-965	902	-217
-1125	568	-258
-1273	316	-349
-1485	233	-445
-1759	356	-685
-2048	547	-1128
-2048	388	-1436
-2041	24	-1287
-1639	-135	-1017
-1172	-264	-772
-927	-1300	263
-92	-1028	-586
-241	-269	-168
-642	-138	446
-888	-530	211
-1320	-578	-260
-1977	-223	-685
-2048	327	-676
-2048	1051	-828
-1519	611	-687
-1287	268	-519
-1109	174	-431
-989	153	-392
-954	355	-336
-964	543	-361
-981	476	-317
-1096	337	-236
-1247	248	-204
-1400	220	-225
-1474	-45	192
-1377	-1716	271
-1007	-605	-464
-1127	-36	-220
-1036	131	-352
-922	196	-364
-880	203	-360
-888	188	-381
-953	211	-365
-1085	108	-194
-1242	-32	335
-1029	135	208
-1016	252	-42
-1026	300	-168
-994	287	-276
-976	184	-229
-1021	204	-125
-1104	220	-56
-1063	227	-32
-1016	227	-106
-1010	179	-157
-1021	113	-144
-1031	87	-117
-1025	89	-125
-1007	127	-145
-1000	160	-148
-1032	152	-132
-1049	132	-104
-1052	156	-114
-1047	199	-146
-1032	206	-144
-1021	193	-138
-1023	190	-145
-1021	203	-174
-1021	190	-161
-1040	160	-128
-1064	143	-121
-1049	166	-141
-1029	156	-133
-1020	198	-135
-1015	166	-114
-1042	120	-97
-1047	83	-104
-1044	71	-143
-1044	71	-157
-1031	62	-125
-1015	121	-141
-1000	184	-148
-1036	203	-160
-1055	159	-121
-1021	129	-111
-1031	148	-141
-1039	135	-154
-1037	95	-148
-1045	79	-148
-1053	94	-173
-1044	102	-173
-1025	99	-148
-1017	110	-141
-1012	145	-154
-1025	192	-144
-1084	241	-125
-1096	278	-124
-1037	223	-116
-1001	119	-136
-1017	31	-153
-1041	3	-177
-1039	55	-160
-1032	126	-130
-1044	166	-114
-1048	150	-112
-1037	132	-121
-1037	129	-138
-1032	116	-144
-1015	115	-135
-1021	126	-133
-1032	156	-137
-1031	172	-125
-1028	174	-127
-1028	179	-128
-1037	176	-125
-1044	172	-120
-1025	167	-125
-1029	156	-140
-1037	152	-144
-1029	163	-129
-1033	176	-127
-1037	164	-136
-1033	151	-141
-1032	144	-138
-1021	140	-132
-1026	144	-136
-1032	167	-136
-1032	192	-127
-1032	190	-122
-1032	182	-132
-1032	167	-128
-1037	161	-125
-1029	172	-121
-1033	176	-116
-1034	182	-112
-1042	167	-113
-1034	158	-108
-1026	152	-111
-1025	153	-113
-1031	155	-114
-1037	147	-114
-1028	143	-117
-1021	147	-124
-1028	147	-109
-1032	159	-109
-1036	163	-114
-1040	158	-125
-1034	161	-121
-1032	174	-116
-1028	179	-125
-1026	184	-135
-1015	179	-133
-1021	179	-137
-1012	171	-135
-1016	159	-130
-1025	153	-136
-1044	172	-145
-1049	192	-146
-1040	195	-151
-1025	208	-154
-1023	200	-159
-1032	190	-164
-1032	185	-148
-1033	167	-141
-1031	160	-145
-1028	167	-153
-1018	147	-148
-1015	143	-159
-1016	175	-154
-1032	211	-121
-1032	225	-127
-1032	177	-133
-1017	140	-144
-1025	143	-168
-1060	140	-161
-1058	124	-117
-996	139	-127
-953	161	-144
-1037	190	-156
-1119	223	-152
-1073	183	-109
-1017	167	-122
-989	134	-153
-997	100	-180
-1000	103	-193
-1021	156	-154
-1044	207	-136
-1060	220	-148
-1055	190	-162
-1032	179	-183
-1015	167	-196
-1012	143	-185
-1002	158	-183
-973	191	-196
-980	208	-221
-1002	207	-223
-1034	233	-216
-1049	265	-217
-1037	268	-229
-1026	231	-225
-1005	198	-212
-1033	184	-233
-1044	195	-234
-989	163	-237
-977	99	-264
-1004	-4	-244
-1045	19	-196
-1057	124	-173
-1017	215	-157
-1064	204	-159
-1076	185	-113
-999	204	-104
-991	241	-168
-1029	252	-217
-1040	241	-215
-1021	243	-180
-977	208	-175
-962	166	-213
-1007	113	-232
-1064	84	-200
-1040	113	-180
-1012	184	-208
-1008	220	-223
-1016	216	-197
-1039	207	-181
-1017	207	-212
-1008	172	-226
-1018	167	-236
-1007	214	-221
-1012	259	-210
-1044	227	-193
-1049	147	-196
-1032	115	-200
-1005	134	-208
-996	155	-201
-1016	174	-189
-1040	188	-180
-1036	196	-189
-1032	192	-196
-1017	172	-200
-1005	156	-196
-1012	147	-200
-1021	159	-200
-1025	180	-200
-1032	199	-189
-1021	200	-189
-1021	184	-193
-1023	161	-196
-1017	158	-194
-1025	176	-196
-1031	183	-191
-1017	182	-193
-1015	184	-192
-1025	191	-185
-1030	195	-183
-1021	199	-173
-1016	192	-168
-1033	184	-162
-1036	199	-180
-1015	192	-173
-1002	179	-153
-1025	199	-162
-1045	192	-162
-1029	214	-167
-996	182	-153
-1005	139	-164
-1049	142	-159
-1056	176	-159
-1041	207	-154
-985	166	-166
-997	135	-175
-1028	115	-173
-1040	145	-170
-1037	198	-180
-1017	207	-169
-1016	211	-168
-1018	207	-175
-1009	199	-183
-1016	191	-189
-1025	201	-186
-1021	211	-177
-1021	211	-180
-1025	204	-200
-1015	199	-191
-1017	199	-178
-1026	207	-189
-1048	204	-196
-1044	233	-200
-999	222	-177
-983	207	-168
-1004	182	-190
-1044	172	-205
-1057	152	-199
-1020	155	-200
-985	136	-185
-1005	135	-180
-1036	172	-193
-1026	187	-210
-999	188	-193
-993	235	-176
-1012	249	-185
-1056	227	-196
-1088	224	-170
-1056	143	-160
-989	67	-197
-976	48	-244
-1007	57	-266
-1040	-10	-194
-1042	7	-149
-1029	115	-160
-1009	184	-185
-1061	193	-209
-1041	127	-144
-978	155	-109
-1020	206	-132
-1090	246	-159
-1148	249	-136
-1152	236	-170
-1037	167	-212
-937	100	-276
-932	38	-285
-975	-32	-281
-1040	-113	-233
-1055	-74	-188
-1033	51	-133
-1050	209	-138
-1045	275	-132
-1064	231	-122
-1064	148	-132
-1021	41	-105
-988	64	-100
-1004	204	-143
-1060	264	-153
-1133	304	-66
-1184	235	-89
-1044	137	-162
-898	-32	-125
-936	-180	-160
-1039	-104	-349
-1085	-57	-340
-1042	-45	-144
-996	80	-41
-1021	209	-88
-1047	216	-137
-1044	188	-184
-1033	121	-153
-1052	63	-109
-1071	92	-109
-1044	88	-108
-1033	147	-164
-1032	201	-173
-1048	107	-93
-1069	76	-90
-1079	62	-121
-1065	70	-144
-1031	97	-161
-983	92	-148
-983	64	-120
-1076	71	-111
-1137	39	-92
-1076	9	-111
-1012	-8	-122
-986	-45	-138
-1026	-33	-200
-1034	-4	-233
-989	39	-196
-981	119	-168
-1039	184	-162
-1076	228	-125
-1096	267	-89
-1096	252	-100
-1060	176	-144
-1017	112	-188
-973	91	-208
-985	0	-169
-1049	-50	-98
-1117	-65	-144
-1065	-72	-173
-1008	6	-215
-989	28	-180
-1012	94	-180
-1031	80	-164
-1007	83	-157
-1025	71	-137
-1041	75	-136
-1058	97	-157
-1093	120	-169
-1096	135	-165
-1026	110	-152
-996	97	-177
-1032	100	-200
-1056	136	-180
-1021	134	-164
-1012	103	-148
-1034	92	-175
-1044	102	-208
-1017	96	-205
-1009	92	-164
-1037	145	-168
-1048	150	-173
-1048	147	-182
-1005	83	-138
-1049	54	-164
-1076	56	-202
-1065	64	-231
-996	51	-218
-973	19	-196
-1025	33	-196
-1049	103	-217
-1042	172	-229
-1007	193	-208
-1017	179	-176
-1042	163	-177
-1053	140	-184
-1032	136	-205
-999	148	-201
-1036	168	-188
-1057	195	-188
-1032	188	-184
-1018	147	-183
-1037	83	-185
-1041	-10	-200
-1040	-45	-229
-1009	-12	-233
-993	12	-208
-1028	51	-212
-1005	71	-178
-1042	140	-175
-1072	224	-154
-1076	207	-125
-1056	177	-168
-1017	72	-185
-1031	-20	-196
-1039	-26	-228
-1056	57	-207
-1045	108	-154
-1053	151	-159
-1037	139	-177
-1009	113	-191
-1013	103	-199
-1025	112	-185
-1039	123	-157
-1044	143	-153
-1034	152	-153
-1033	131	-154
-1017	110	-153
-1031	103	-153
-1050	96	-151
-1042	112	-152
-1026	97	-152
-1032	99	-165
-1040	84	-161
-1039	92	-168
-1034	96	-173
-1017	99	-173
-1025	108	-172
-1037	104	-173
-1044	116	-170
-1040	127	-168
-1021	134	-175
-1021	127	-185
-1028	131	-183
-1040	135	-180
-1037	144	-177
-1029	143	-184
-1028	132	-185
-1025	118	-185
-1026	110	-186
-1037	120	-184
-1036	127	-180
-1028	126	-180
-1021	132	-173
-1033	135	-168
-1048	159	-172
-1044	143	-165
-1029	115	-169
-1025	103	-177
-1040	79	-180
-1037	80	-173
-1028	99	-188
-1032	105	-185
-1028	108	-180
-1028	116	-177
-1032	120	-178
-1037	120	-173
-1032	115	-173
-1034	115	-180
-1037	108	-177
-1037	112	-169
-1029	113	-170
-1032	124	-170
-1034	136	-168
-1041	140	-160
-1040	121	-153
-1028	108	-164
-1032	104	-169
-1033	100	-164
-1040	116	-161
-1040	119	-157
-1044	112	-167
-1039	110	-159
-1032	108	-165
-1033	103	-164
-1037	108	-164
-1036	116	-159
-1037	120	-160
-1033	118	-161
-1033	112	-154
-1040	112	-151
-1028	118	-160
-1032	124	-160
-1037	121	-157
-1040	116	-156
-1036	124	-160
-1033	118	-153
-1034	108	-161
-1032	111	-160
-1041	118	-160
-1042	131	-154
-1040	137	-153
-1060	129	-152
-1049	132	-113
-1028	96	-90
-1033	91	-108
-1037	91	-135
-1037	115	-129
-1037	143	-152
-1045	167	-157
-1042	120	-148
-1047	88	-95
-1039	44	-72
-1028	89	15
-1001	112	55
-1049	105	19
-1037	179	56
-1037	184	119
-1021	188	140
-1016	176	150
-1017	140	139
-1012	147	156
-1002	155	152
-1018	164	145
-1025	207	156
-993	168	169
-1017	191	169
-1016	179	140
-1017	140	136
-1028	131	144
-1025	124	137
-1021	143	140
-1028	164	150
-989	167	198
-1040	83	95
-1028	113	99
-1033	19	48
-1049	50	-1
-1057	79	28
-1048	96	60
-1049	158	12
-1026	-25	0
-1053	33	41
-1061	120	17
-1053	132	22
-1044	94	28
-1037	88	28
-1042	76	19
-1038	76	38
-1017	78	22
-1034	135	15
-1032	118	39
-1040	86	-1
-1060	108	-40
-1032	142	-34
-1049	156	-45
-1056	160	-77
-1049	156	-77
-1041	120	-61
-1041	105	-80
-1042	95	-85
-1028	60	-85
-1049	97	-111
-1034	76	-153
-1031	35	-160
-1037	28	-162
-1049	63	-136
-1056	60	-113
-1053	-4	-157
-1058	3	-173
-1049	19	-156
-1007	-31	-125
-1041	19	-154
-1044	31	-181
-1037	12	-183
-1055	41	-178
-1055	48	-177
-1034	15	-175
-1045	52	-157
-1037	9	-153
-1049	12	-168
-1044	7	-178
-1045	16	-146
-1040	31	-141
-1044	27	-136
-1040	12	-141
-1042	-1	-153
-1049	4	-157
-1049	23	-149
-1040	51	-148
-1040	72	-141
-1044	99	-148
-1049	112	-138
-1049	94	-141
-1040	65	-153
-1037	35	-160
-1041	31	-153
-1044	51	-148
-1044	76	-144
-1034	68	-137
-1032	56	-141
-1040	60	-144
-1044	71	-141
-1039	78	-146
-1045	79	-138
-1048	76	-135
-1049	67	-140
-1042	67	-138
-1041	63	-135
-1037	64	-132
-1041	68	-140
-1040	63	-141
-1032	48	-143
-1033	44	-144
-1045	88	-141
-1053	95	-133
-1044	68	-133
-1033	44	-152
-1044	39	-148
-1040	47	-144
-1041	65	-140
-1048	79	-135
-1040	72	-136
-1039	60	-144
-1042	56	-143
-1040	57	-138
-1040	57	-136
-1042	64	-144
-1048	71	-144
-1041	71	-136
-1041	76	-140
-1048	76	-141
-1044	71	-136
-1042	63	-144
-1048	67	-144
-1045	71	-136
-1040	65	-144
-1034	62	-148
-1048	68	-148
-1040	71	-144
-1039	76	-141
-1034	71	-143
-1042	65	-138
-1041	62	-138
-1047	60	-140
-1044	56	-144
-1040	56	-137
-1037	60	-141
-1039	65	-143
-1041	79	-138
-1047	89	-148
-1044	79	-146
-1036	68	-146
-1042	71	-138
-1050	76	-130
-1045	56	-143
-1048	39	-156
-1032	38	-157
-1040	71	-141
-1048	87	-136
-1044	76	-144
-1036	51	-157
-1040	49	-154
-1040	60	-144
-1047	77	-148
-1052	96	-153
-1040	70	-144
-1034	39	-151
-1036	42	-156
-1049	73	-153
-1049	96	-137
-1032	79	-146
-1032	60	-154
-1041	54	-153
-1048	67	-149
-1047	72	-146
-1037	56	-164
-1042	80	-157
-1042	103	-113
-1088	135	-60
-1145	211	7
-1177	390	88
-1181	593	65
-1184	851	-79
-1141	1087	-324
-951	1059	-621
-680	846	-916
-296	479	-1049
-55	120	-1000
35	-210	-705
163	-340	-383
-210	459	-156
415	816	-788
241	88	-570
167	400	-517
406	456	-642
447	375	-986
335	593	-1005
224	1107	-919
164	955	-817
103	687	-801
220	115	-586
897	-872	-1199
1516	-964	-2048
1148	-608	-2048
-1497	2047	-621
-362	1215	-412
315	440	129
176	630	487
131	950	-161
262	875	-628
235	1232	-836
188	1073	-527
136	806	-416
231	710	-492
327	536	-639
779	-245	-788
1512	-1092	-746
1807	-1007	-612
528	598	-985
79	1475	-1240
275	580	-333
327	776	67
463	851	-276
216	1315	-738
88	1287	-681
91	748	-537
257	419	-576
376	323	-664
1174	-991	-1565
1715	-1288	-2048
-273	956	-1313
-640	2047	-217
300	655	-159
403	543	36
319	719	-169
215	723	-292
124	581	-276
-93	695	-333
-349	528	-218
-690	304	-183
-1164	227	-297
-1689	310	-360
-2048	447	-473
-2048	748	-697
-1572	540	-453
-1295	196	-212
-1233	465	-314
-1128	460	-313
-993	352	-217
-949	340	-258
-1032	668	-285
-1049	563	-225
-1087	199	-119
-1181	-13	-53
-1108	-929	-552
-1313	-296	-632
-1156	-205	-217
-1040	-452	-233
-1092	-239	-465
-1073	200	-565
-962	392	-601
-952	480	-452
-1025	407	-266
-1064	-9	-47
-1008	-343	160
-1000	-40	-8
-1061	142	-63
-1058	159	-49
-1031	144	-41
-1021	156	-12
-1015	225	-37
-1016	292	-76
-1029	327	-84
-1034	305	-84
-1042	223	-82
-1045	159	-89
-1033	135	-84
-1018	176	-72
-1025	220	-65
-1021	246	-64
-1018	267	-82
-1029	263	-79
-1028	230	-73
-1009	190	-72
-1015	164	-80
-1034	174	-90
-1031	204	-80
-1025	223	-74
-1026	231	-79
-1025	228	-80
-1028	227	-83
-1021	214	-84
-1021	220	-89
-1028	222	-88
-1017	222	-89
-1012	216	-95
-1020	209	-93
-1026	220	-96
-1021	231	-93
-1021	232	-95
-1016	223	-97
-1018	223	-93
-1029	232	-95
-1021	216	-93
-1005	195	-98
-1016	211	-97
-1021	255	-109
-1025	263	-113
-1023	232	-109
-1023	214	-114
-1026	212	-113
-1023	216	-106
-1028	227	-114
-1018	239	-116
