Activity Name: bath/
UserID: A
StartTime: 0
x	y	z
608	-769	299
511	-609	214
380	-544	-13
519	-376	-333
891	-464	-1029
931	-772	-1122
792	-576	-991
444	-117	-882
387	124	-989
444	168	-913
475	75	-858
489	52	-890
475	163	-868
499	199	-871
497	209	-906
472	167	-849
463	72	-793
435	-18	-817
423	-210	-829
480	-124	-1032
569	-97	-904
584	-285	-701
463	-484	-793
489	-296	-880
432	-322	-1056
711	-732	-853
172	-144	-445
281	-349	-257
-113	-96	-225
-173	-77	-802
-125	-388	-1223
-205	-701	-1133
-194	-1104	-1042
-468	-1617	-833
-618	-1093	-729
-433	-720	-636
20	-1268	-796
99	-1160	-717
369	-601	-485
660	-837	-313
198	-381	-348
-160	-681	-633
-1209	-722	-325
-1642	-488	-285
-1458	-589	-511
-1026	-744	-817
-493	-1309	-1053
87	-1332	-1159
1104	-1025	-816
824	-705	-127
56	-346	147
-584	-431	-151
-927	-623	-341
-1325	-621	-509
-1585	-490	-705
-1360	-772	-722
-968	-1543	-1104
-388	-1904	-1175
315	-484	-1066
1270	-801	-241
935	-583	511
391	-621	-113
72	-824	-1073
-985	-1103	-1231
-1976	-676	-724
-1828	-928	-404
-996	-484	-704
272	-1553	-996
520	-225	-208
1347	-714	-128
1376	-1981	-408
543	-1873	-864
-373	-1679	-1009
-720	-660	-985
-1730	-927	-279
-1880	-957	-562
-920	-471	-490
-288	-185	-36
481	188	238
1223	-1615	-106
1313	-2048	-578
265	-1636	-1088
-1081	-1757	-849
-1188	-1065	-855
-1469	-984	-592
-1124	-506	140
-1521	-425	-381
-138	36	-292
-12	-669	72
929	-1336	163
1254	-1618	-95
580	-1804	-852
-792	-2048	-1076
-1218	-927	-1020
-1860	-1097	-229
-1840	-233	283
-1121	-661	-370
-445	-543	-416
12	-255	63
268	-320	83
1108	-1680	-1
740	-1913	435
-44	-1575	-82
-825	-1556	-345
-1492	-1680	-674
-1632	-962	-313
-1489	-576	230
-1674	270	96
-815	-956	-628
361	-1020	-525
454	-680	-249
1180	-753	179
988	-1340	510
419	-1633	41
-192	-1584	-201
-730	-1426	-168
-804	-1545	-383
-1265	-873	-400
-1229	-500	151
-1041	-564	343
-1324	-784	-428
-378	-1589	-1033
572	-557	-332
499	-569	97
487	-596	156
744	-1530	48
110	-1693	647
-96	-978	68
-640	-1009	-147
-912	-1961	-192
-1485	-1464	-416
-1204	-807	-89
-1500	-16	295
-961	-207	376
-164	-784	-724
440	-1234	-441
632	-322	271
225	-345	316
457	-1079	127
168	-1282	150
-351	-1487	604
-178	-1232	-68
-473	-1623	-522
-976	-1708	-100
-932	-1048	-272
-917	-1354	-314
-1200	-605	-136
-481	-122	495
-569	-876	-218
-313	-676	-93
243	-359	203
238	-561	352
489	-1439	188
398	-1821	206
-41	-1465	227
-536	-1340	-97
-1298	-1545	-364
-1241	-868	-313
-1137	-928	-1
-953	-321	103
-921	-399	-176
-832	-1100	-505
1091	-733	-261
495	-537	300
609	-1096	153
617	-1576	388
32	-1312	140
-544	-1272	-236
-984	-1609	-304
-1325	-1298	-367
-1320	-1144	-159
-1264	-516	-113
-370	-135	345
-341	-221	-92
-72	-1184	-159
419	-592	-113
679	-623	-58
1011	-1289	96
750	-1448	337
111	-1320	81
-420	-1543	35
-897	-1761	-225
-1325	-1393	38
-751	-535	70
-1201	-992	230
-1645	-205	-456
92	-1096	-1034
848	-935	-484
569	-637	192
620	-714	103
785	-1261	508
224	-1157	540
-25	-1493	190
-417	-1552	-144
-994	-2034	-324
-692	-1660	-609
-1605	-1449	-881
-1245	-298	412
-1186	-132	24
-122	-647	-625
828	-1012	-234
463	-200	127
740	-1282	483
547	-1549	734
147	-1125	483
-8	-1328	-167
-274	-1697	-512
-924	-2048	-625
-770	-1268	-589
-1120	-1005	-545
-697	-172	316
-583	-396	-64
-769	-616	-464
355	-628	-180
463	-823	-74
316	-985	38
575	-1456	412
-273	-1108	1004
-128	-1208	-88
-372	-1581	-264
-754	-2048	-928
-1977	-1305	-1032
-1034	-1188	-481
-737	-692	-2
-544	163	86
-400	-639	-352
435	-616	-173
822	-554	199
-143	-503	508
723	-1551	764
321	-1557	947
158	-1322	408
-264	-1217	-4
-919	-2048	-381
-1216	-1344	-479
-1026	-1058	-232
-980	-345	198
-888	-720	-21
-168	-962	-297
214	-549	-86
515	-136	300
8	-276	307
1043	-2010	652
622	-1544	987
419	-1241	280
-392	-1903	-40
-629	-1679	-359
-977	-1337	-437
-1396	-869	-97
-1361	-639	27
-671	-946	-146
303	-928	-192
-9	-825	-146
668	-122	206
295	-177	214
491	-1384	593
510	-1580	996
388	-1272	572
-153	-1405	-109
-828	-2048	-109
-816	-1301	-260
-1028	-1113	-285
-1241	-609	76
-1186	-372	28
-213	-932	-330
160	-541	-175
547	-640	193
393	-130	259
28	-853	1139
126	-1425	1441
198	-1377	678
-168	-1426	105
-568	-1828	191
-505	-1946	-247
-1055	-1200	-333
-943	-997	142
-1402	-452	99
-757	-261	-104
35	-841	-498
360	-1266	-88
577	-97	483
-10	-295	1127
350	-1192	1268
28	-1561	782
-121	-1261	352
-365	-1586	414
-295	-1625	131
-500	-1277	-213
-1096	-1560	-121
-900	-1463	-96
-1420	-9	56
-935	-463	183
337	-538	-144
-417	-1149	-383
1068	-492	-26
86	-212	-4
476	-1282	1112
304	-1457	1011
551	-1473	579
-369	-1769	278
-776	-1956	-200
-1354	-1178	-508
-921	-930	80
-1709	-468	-237
-761	-717	-301
252	-687	-497
-77	-1309	-823
568	-932	-1025
851	-977	-927
-93	-829	-628
198	-944	-56
38	-800	120
94	-650	182
-45	-960	388
-95	-956	216
-385	-941	198
-610	-1178	-359
-828	-1424	-416
-912	-825	48
-584	-580	-232
-369	-552	-656
-397	-648	-577
-609	-644	-617
-641	-497	-808
-573	-464	-881
-625	-247	-1036
-788	-321	-1021
-1004	-321	-1005
-976	-368	-1056
-855	-448	-948
-613	-449	-933
-394	-260	-560
-221	255	-644
-429	776	-500
-621	700	-385
-866	519	-433
-797	459	-465
-618	551	-487
-594	663	-471
-730	615	-409
-751	319	-434
-817	214	-410
-1053	368	9
-1026	112	164
-993	127	-457
-881	377	-1336
-732	-332	-1241
-996	-157	-656
-868	17	-666
-928	-100	-697
-893	-228	-516
-889	-298	-530
-800	-468	-617
-666	-617	-489
-530	-665	-479
-520	-601	-546
-489	-568	-608
-538	-633	-753
-474	-737	-804
-338	-783	-777
-221	-792	-761
-74	-850	-705
120	-936	-713
191	-1212	-589
193	-1201	-577
217	-1165	-541
246	-1202	-488
272	-1108	-535
312	-988	-456
321	-815	-612
342	-844	-392
361	-573	-169
475	-712	-228
448	-637	-256
388	-589	-349
225	-493	-489
227	-584	-409
217	-596	-490
211	-557	-520
347	-656	-429
294	-660	-964
368	-781	-644
376	-642	-620
364	-677	-663
400	-689	-740
414	-626	-765
415	-596	-764
399	-633	-831
463	-623	-672
406	-623	-554
380	-583	-612
370	-609	-708
406	-602	-727
435	-588	-701
428	-561	-753
416	-541	-729
422	-530	-800
446	-572	-751
425	-552	-800
451	-572	-788
457	-551	-788
428	-501	-728
406	-503	-737
390	-493	-696
396	-519	-773
425	-570	-768
428	-529	-756
424	-506	-807
400	-500	-855
384	-456	-852
427	-500	-737
446	-529	-744
444	-513	-770
432	-516	-738
380	-474	-767
369	-461	-746
424	-466	-784
443	-528	-836
406	-465	-784
427	-497	-823
412	-493	-829
396	-480	-810
391	-517	-848
379	-580	-900
392	-621	-952
335	-669	-916
284	-569	-898
166	-576	-791
49	-441	-756
-61	-253	-829
75	-72	-861
319	15	-777
568	-8	-549
783	-173	-532
987	-306	-509
952	-408	-664
753	-445	-840
691	-244	-821
705	-407	-586
703	-392	-577
713	-333	-673
679	-320	-690
715	-330	-706
695	-322	-772
579	-258	-698
513	-193	-737
553	-248	-928
556	-306	-935
467	-279	-788
335	-319	-671
344	-249	-871
399	-296	-954
345	-276	-865
287	-157	-634
232	-104	-749
359	-180	-1105
252	-208	-1125
142	-113	-724
204	-242	-948
191	-288	-1069
158	-253	-1028
28	-221	-928
-60	-296	-1210
-64	-160	-1161
-50	-117	-1146
-17	-31	-1181
11	-13	-1079
-55	-24	-1069
-73	79	-1045
-135	198	-1161
-169	110	-1336
-95	-105	-1119
6	-228	-1096
-50	-128	-1172
-95	-125	-1146
-143	-73	-1181
-229	-49	-1040
-237	-42	-888
-209	72	-912
-157	46	-876
-153	15	-981
-145	35	-1000
-112	4	-1018
-77	-26	-964
1	-44	-951
110	-79	-1029
-60	-143	-1208
-228	-255	-1220
-276	-336	-1120
-237	-295	-1057
-151	-316	-981
-66	-357	-929
-1	-369	-941
26	-424	-895
-186	-297	-519
-100	-280	-996
46	-221	-1240
99	-282	-1193
-165	-434	-767
-192	-289	-932
67	-281	-1204
-55	-337	-977
-385	-332	-684
-322	-408	-765
-369	-567	-732
-644	-601	-964
-687	-656	-1073
-562	-704	-1104
-441	-473	-985
-288	-276	-944
-143	-328	-873
-89	-365	-900
-103	-336	-970
-200	-288	-1108
-352	-271	-1009
-253	-272	-856
-272	-225	-796
-298	-353	-770
-340	-501	-908
-333	-588	-836
-241	-569	-793
-240	-353	-800
-224	-376	-840
-200	-425	-957
-276	-552	-1000
-320	-609	-1034
-368	-369	-1021
-285	-320	-1085
-301	-402	-1176
-279	-621	-1328
-80	-823	-1138
-260	-464	32
-367	-408	-572
-61	-376	-1642
-213	-401	-2048
-322	-764	-1602
-250	-573	96
219	-340	824
288	-533	-770
160	-277	-1500
-9	-529	-1265
-199	-373	-1073
-167	-801	696
7	-615	604
263	-1393	-1119
235	-1474	-1065
-929	-857	-644
-1103	-349	-1471
-1377	1399	240
-769	654	540
-1080	851	428
-1320	847	271
-1151	508	527
-369	79	551
-728	320	547
-461	-136	-508
-596	-260	120
-521	399	502
-625	740	455
-616	1223	179
-620	1619	152
-833	1351	252
-1058	1575	-136
-881	1016	307
-730	473	702
-762	351	332
-680	-244	73
-370	-429	323
-468	179	496
-306	555	367
-468	360	752
-557	1131	294
-488	1519	103
-655	1544	-164
-813	1327	-125
-788	1118	-74
-786	921	120
-717	547	491
-637	624	335
-584	137	487
-590	187	392
-464	800	227
-346	622	630
-673	600	508
-496	1175	134
-354	1127	-450
-471	1155	-605
-725	984	-534
-608	910	-463
-642	859	-329
-577	988	-18
-500	884	280
-621	702	208
-701	452	211
-633	593	239
-441	632	167
-496	748	447
-793	1139	63
-706	1196	-308
-637	1238	-632
-737	1376	-524
-941	1532	-272
-1066	1241	136
-999	883	399
-761	472	588
-759	120	662
-800	-8	-496
-305	-429	-1183
-509	-839	-1175
-52	-417	-623
-297	-929	-644
-298	-825	-837
-200	-735	-852
-221	-493	-936
-497	-900	-712
236	-338	-740
-484	-196	-848
-340	-733	-689
184	-452	-565
-618	-249	-1405
-180	-680	-738
-201	-785	-784
-464	-450	-1092
-264	-524	-935
-336	-761	-800
-276	-148	-1028
-154	-191	-511
-80	-852	-296
-234	-576	-556
-516	-914	-728
-360	-1184	-1146
-57	-1028	-1301
-872	647	166
-1183	428	273
-786	972	460
-980	643	591
-1204	1169	134
-976	771	156
-866	695	225
-849	455	398
-957	401	392
-836	240	508
-889	230	572
-898	387	444
-692	113	374
-749	411	247
-417	24	984
-801	368	1027
-1369	659	176
-1216	1073	-21
-882	835	63
-885	435	-161
-1042	556	-239
-921	440	136
-857	300	192
-829	345	223
-824	329	351
-909	353	460
-1005	323	566
-881	220	678
-849	263	787
-786	233	800
-911	104	704
-857	81	294
-621	-31	228
-506	-1	374
-753	302	707
-728	425	1091
-978	451	1047
-1085	192	723
-1202	481	199
-946	755	48
-848	567	6
-983	463	-1
-1064	475	159
-1145	430	243
-1000	320	476
-889	127	639
-858	-279	816
-473	-516	871
-404	-625	472
-136	-893	481
-50	-1000	453
-72	-887	435
-157	-912	475
-520	-525	337
-740	115	400
-673	24	849
-1241	839	441
-1428	892	259
-1200	731	64
-1007	636	44
-1025	508	54
-992	480	153
-1128	292	243
-1021	335	718
-681	136	918
-772	-354	611
-461	-817	527
-280	-783	271
-168	-196	483
-317	-385	407
-477	120	644
-885	520	839
-1215	560	835
-1272	707	483
-1208	787	159
-1089	688	176
-977	547	344
-864	595	504
-869	423	651
-820	-109	840
-439	-441	831
-269	-669	412
-287	-965	-231
-314	-740	-621
-445	-829	-720
-264	-514	-697
-79	-681	-488
-204	-903	-584
-365	-549	-912
-221	-381	-1025
-58	359	-865
-289	-1311	-836
127	-540	-788
-424	-543	-706
-173	-544	-672
-208	-628	-711
-311	-570	-840
-127	-449	-945
-398	-541	-1010
-88	-748	-703
-213	-687	-730
-433	-604	-996
-365	-799	-842
-359	-605	-893
-301	-463	-769
-269	-16	-1204
-168	7	-1093
208	-824	-1025
17	-1149	-765
-597	-1551	-305
78	-434	-173
31	-1564	-596
-829	-528	-258
-724	-873	-23
-592	120	-45
-77	983	1096
-7	764	1383
71	87	1486
92	-180	1580
204	-8	1132
337	-1140	-117
304	-2048	-1610
809	-2048	-1649
-249	-1569	-429
-356	-1224	-658
-1295	-1298	72
-1128	-522	-40
-285	233	-8
94	135	-8
-89	1742	1188
-178	-200	1351
76	404	1017
-448	464	1804
-249	219	1224
219	-1261	355
230	-2048	1212
1072	-2048	-264
1158	-2048	-868
254	-1576	-72
-72	-1789	-324
-537	-1066	244
-335	-1320	446
-613	-47	393
-341	-753	407
-116	-1009	211
-442	-668	-172
118	332	-191
-210	1311	870
203	355	1423
-112	335	1358
-397	515	2047
-322	-80	1486
-93	-335	641
705	-1164	268
547	-1468	-890
712	-2048	-1340
614	-1802	-477
-536	-2048	-160
-625	-537	398
-832	-1265	318
-441	-615	143
-201	-1021	-200
387	-429	-292
191	396	-586
-253	755	504
-13	952	1073
313	976	1055
-2	881	1638
92	-23	1971
32	-209	1651
46	-377	1103
32	207	911
67	-1151	1459
-264	-2048	1456
-196	-725	940
368	-314	871
-161	259	1136
-29	80	1080
388	-175	775
-724	723	840
-32	175	889
308	223	824
-193	1068	39
-605	1838	243
-301	816	903
-16	926	950
32	463	951
-31	-456	1556
387	-957	1052
-17	-44	1318
399	-722	1145
468	-1889	326
567	-1412	-725
-26	-1608	435
-240	-1456	547
120	-2048	195
428	-1688	278
-496	-517	584
-591	-45	625
-393	-925	254
-452	-633	-40
-57	248	-351
326	984	283
254	987	1315
64	1087	1678
-473	876	1774
-434	411	1383
-112	-840	611
185	-2048	907
95	-2048	295
726	-1768	-744
40	-1533	497
39	-1960	46
-344	-799	108
-761	-305	643
-616	472	209
-191	1507	708
-436	844	1411
-201	926	1689
-232	199	1340
-87	-128	1075
73	-1277	1004
-5	-2048	1048
312	-1557	919
523	-633	44
526	-980	-641
-495	-1216	55
-319	-1245	360
159	-1325	380
227	-1645	71
300	-1192	19
-77	-852	393
-533	-921	368
-165	-828	83
-178	272	-69
83	812	150
-242	1179	1184
38	526	1123
68	647	1439
-100	723	1526
163	-557	1672
-101	-428	1191
-200	224	851
-194	561	900
-237	-242	1440
-97	-1069	1462
-141	-849	1095
-413	-1212	1368
-112	-1081	1350
-260	230	771
-317	431	1158
79	-257	1327
-233	390	878
-399	213	911
-266	163	848
-116	560	615
-32	1143	100
-324	1416	267
-191	344	1027
-104	967	940
-293	131	1191
-2	-816	1168
169	-1151	878
96	-868	920
833	-2048	403
496	-909	-528
295	-1192	15
-428	-1522	105
230	-1572	240
-973	-885	670
836	-1044	691
339	-1037	510
519	-1072	408
201	-791	153
-16	-842	172
-232	-1044	-122
-641	104	-178
-196	59	531
455	-546	915
542	27	723
286	-308	839
161	71	911
-144	559	1580
-449	-232	1372
-52	-157	632
-205	-1589	540
-431	-2048	1059
223	-2048	-89
440	-1272	-65
279	-1073	344
252	-1631	158
352	-1304	-64
-216	-627	668
-653	-456	652
-136	57	171
284	193	355
248	851	920
184	785	1143
359	510	1619
584	380	1550
704	-532	1484
511	-689	1366
271	-485	849
262	-756	553
83	-769	300
271	-639	-61
391	-647	-170
560	-1066	-49
697	-761	76
571	-1184	131
489	-968	276
224	-940	590
110	-554	1004
-328	-1082	697
31	-554	307
143	-917	376
360	-210	590
-49	-17	707
-653	-1183	1063
-852	-2048	747
-937	-2048	337
-1025	-1249	179
-580	-1426	310
120	-1256	787
222	-596	492
-26	-285	519
321	-684	438
107	-599	1145
284	-561	1025
496	24	711
439	-234	520
227	-377	376
-61	-1312	-476
-889	-2048	-552
-1508	-2048	126
-244	-1559	167
60	-1058	467
214	-994	263
244	-712	190
135	-685	652
25	-893	711
120	-661	608
115	-394	766
339	-488	527
659	420	643
472	120	376
351	-660	-482
-388	-1168	-1725
-916	-1332	-2048
-484	-1036	-1224
-1241	-644	3
-385	-922	-1372
-25	-868	-1053
215	-625	-674
79	-745	-673
-112	-845	-800
-217	-1055	-380
267	-1018	-354
127	-378	-628
278	-436	40
355	-631	745
823	-576	681
868	-1120	403
625	-1137	152
161	-1255	-60
-431	-1492	-176
-1217	-1757	-497
-1917	-2048	736
-1177	-983	140
-273	-1388	179
159	-868	323
-74	-967	326
187	-1348	419
-101	-369	103
204	-1052	-253
215	143	-132
212	-4	632
400	92	304
96	271	704
113	96	470
-292	-466	904
-224	-37	1251
-552	-549	1526
-370	-889	990
-386	-581	503
-567	-552	668
-340	-576	1043
-109	-1217	2047
-57	-1620	1907
-321	-928	1180
-485	-592	879
-788	-274	675
-381	-705	463
335	-409	449
100	-412	559
46	-340	583
11	-1392	358
-168	-1672	-434
265	-1181	-929
403	-781	-704
499	-369	-399
187	-58	-136
-473	79	-233
-1393	-1117	1804
-433	-93	394
-89	-597	624
-50	-551	1052
-225	-848	1414
-151	-1549	620
-303	-2048	131
-377	-1548	867
248	-2048	563
201	-1905	167
-124	-1388	-208
-36	-816	-423
-252	-540	-453
-441	-52	-616
-592	-405	-416
-1560	-226	511
-252	-193	-57
-125	-945	551
-145	-1167	1214
-274	-946	1201
-557	-817	1180
-237	-946	446
22	-2048	-817
656	-2034	-417
643	-2042	271
531	-1940	96
108	-1338	-356
-121	-797	-556
-392	-237	-800
-1009	-121	-481
-1465	-762	286
-90	-863	-433
-105	-1202	451
281	-1666	1334
841	-1658	1404
950	-1320	995
419	-850	624
39	-921	379
-122	-656	-12
72	-197	-199
127	-404	-285
264	-668	-266
-159	-1037	-121
268	-871	-564
432	-1159	-685
327	-832	-616
-49	-906	-849
-33	-884	-1146
-288	-921	-855
-385	-848	-666
-196	-845	-973
-477	-938	-816
-376	-567	-743
-148	-780	-1167
-72	-671	-1159
-141	-639	-1223
-154	-551	-1056
67	-613	-890
76	-720	-681
187	-778	-706
462	-1402	-308
140	-281	-813
281	-647	-653
220	-845	-392
127	-897	-295
275	-1632	-20
600	-1257	95
527	220	-68
743	99	-42
654	-61	75
521	-77	107
159	-1482	-228
-594	-1759	-353
-1882	-2048	647
-1465	-2048	807
-552	-1209	316
225	-1041	231
-25	-551	433
103	-888	540
428	-653	248
327	-754	23
62	-71	-26
-61	281	1039
243	-100	1592
518	-392	1095
555	-308	432
387	-153	318
347	-39	-132
348	-701	-688
-449	-1245	-557
-916	-2048	-1767
-623	-2048	-705
-288	-1613	-497
-132	-1055	-793
79	-823	-576
391	-809	-285
-13	-916	39
542	-957	-194
617	-677	-306
411	48	-460
366	-175	-228
216	-916	248
335	-697	67
-20	-906	263
-25	-813	105
-148	-865	120
-240	-1223	400
-369	-1149	443
-45	-812	35
201	-1039	-312
167	-1637	-968
678	-2048	-1485
-424	-1512	-719
-855	-1170	-772
-322	-1012	-1026
-1753	992	-770
-301	-296	-832
844	-953	-660
76	-836	-212
679	-1000	-109
383	-648	-524
399	-547	-660
-625	-402	284
-346	-313	475
-525	-1069	687
-640	-964	847
-641	-538	943
-311	-700	975
615	-1949	12
366	-2048	572
-370	-994	561
-644	-840	499
-586	-1149	764
17	-1100	664
-156	-730	454
-329	-602	268
-80	-593	62
120	-288	94
44	28	300
367	47	-202
340	-1076	-220
-95	-828	167
-205	-1132	-285
107	-1597	-1201
-706	-1517	-1004
-709	-706	-759
-263	-976	-701
-498	-1012	-953
-665	-1044	-583
-616	-753	-784
-303	-729	-1010
-280	-557	-689
-125	-393	-1007
51	-487	-1089
103	-552	-820
70	-601	-817
7	-791	-800
320	-925	-1289
380	-365	-1016
-185	254	-200
-50	-496	-242
-141	-645	-276
-413	-1122	-95
-688	-1188	-160
-692	-909	-392
-562	-852	-600
-456	-776	-948
-249	-648	-1069
-241	-724	-1200
-61	-909	-1220
35	-925	-1108
159	-906	-756
183	-824	-463
-433	-924	-71
-1218	-80	-695
-608	-105	-944
-866	-121	-680
-536	-375	-621
-740	-705	-644
-1034	-1039	-621
-1005	-648	-625
-625	-802	-456
-88	-1497	-511
-194	-1412	-197
-288	-1377	-25
-272	-1353	-1
-324	-1040	19
-260	-776	-170
-253	-575	-97
-701	19	648
-676	364	1166
-120	631	126
-410	-685	960
-189	87	-45
44	-712	-301
-313	-1109	600
-788	-877	743
-983	-288	472
-573	-477	280
-377	-1360	-114
-493	-1663	-249
-1402	-1537	-221
-909	-1257	-621
-349	-1645	-834
279	-1748	-538
799	-1485	15
675	-788	135
623	-804	689
804	-1169	598
894	-1261	388
894	-810	217
591	-420	118
288	-525	-479
-127	-1269	-684
-1167	-1884	-881
-2048	-1188	583
-1052	-601	524
-625	-557	552
-440	-1125	511
-189	-52	448
-345	-783	324
264	-641	142
124	-377	336
-77	-1053	135
143	-1313	291
492	-564	527
841	-32	360
579	-433	120
255	-347	-932
-685	-468	-1777
-1045	-1172	-2048
-1049	-868	-1457
-585	-573	-1712
-738	-1045	-1497
-928	-125	-1176
-81	-80	-1161
-29	-41	-993
-212	399	-946
-239	96	-1002
-180	-368	-1041
-76	-481	-1010
3	-698	-1236
327	-866	-1136
457	-904	-655
425	-488	-705
822	-204	-404
495	-900	-217
201	-1088	-554
56	-1037	-789
-892	-1169	-792
-1527	-1079	-879
-1332	-1807	-25
-452	-68	-505
-173	-1849	-868
614	-1037	-500
243	-613	-208
35	-769	-644
339	-1045	-688
327	-1040	-541
231	-1141	-449
182	-1096	-569
443	-1081	-168
412	-412	860
620	-311	655
927	-433	287
764	-601	220
432	-668	-258
60	-756	-621
-888	-1124	-969
-1820	-1708	-1130
-903	-1135	-152
-426	-1433	-68
287	-1143	-125
420	-1012	70
152	-765	199
46	-849	-95
-367	-537	671
-122	-1161	396
12	-993	-140
81	-524	-16
268	-712	108
624	-1284	195
1148	-1649	153
991	-1905	108
816	-1775	-508
855	-1320	-794
496	-1663	-762
-338	-1268	-336
-735	-817	-104
-1471	-601	-168
-1448	-1437	652
-712	184	87
51	-1040	110
448	-535	572
406	-596	744
268	-1021	735
142	-852	992
127	-681	1201
312	-1025	574
550	-1605	643
899	-1741	1616
688	-1557	1599
395	-1384	944
163	-1047	292
-386	-863	-623
-1017	-1213	-865
-1376	-864	-56
-445	-312	1028
102	-513	851
-26	-569	903
-369	-276	1060
-477	-473	900
-897	-386	1180
-989	304	1755
-549	-1007	-20
-188	-1367	-71
49	-753	608
302	-783	702
636	-869	1059
428	-729	1131
-333	-1119	425
-1184	-708	1123
-109	-869	688
7	-1056	623
-2	-692	892
211	-537	679
-57	-273	584
-140	-277	555
-189	-231	318
143	-377	-496
919	-818	-1178
223	-1717	-528
-349	-853	-380
-85	-712	-423
-20	-1268	-372
-433	-1032	-353
-296	-932	-557
-401	-951	-673
-241	-948	-776
-756	-1001	-928
-233	-756	-745
-122	-1017	-868
-167	-893	-733
-247	-669	-820
-261	-359	-756
-520	-231	-802
-569	-172	-959
-584	-207	-1312
-217	-681	-1261
-968	-397	-1088
-520	-63	-932
-810	63	-1088
-589	-218	-1169
-114	-825	-1050
-209	-945	-935
-464	-263	-1560
-146	6	-1103
179	-695	-1021
126	-857	-420
115	95	-63
385	-672	-8
364	-1479	-144
280	-800	-76
-164	-277	147
160	-476	-199
-232	-1402	-133
-253	-609	419
-525	-994	483
-265	-1111	-47
-413	-1039	-90
-1905	-732	-288
-76	-697	-239
-576	-772	-701
-1215	-963	-1181
-319	-839	-1025
-717	-673	-1120
-217	-815	-1189
94	-825	-1133
57	-893	-1129
139	-633	-953
-53	-836	-744
-133	-679	-121
-160	-925	-144
-164	-479	92
-189	-1085	-1009
-26	-705	-1056
487	-484	-658
736	-1521	280
67	-472	182
-213	-925	99
-237	-908	46
-244	-925	-58
-375	-682	-39
-328	-784	142
-264	-808	140
212	-1488	750
871	-1895	1223
252	-978	119
-764	-1970	588
-72	-1412	374
323	-849	143
-9	-692	321
-221	-756	231
-204	-648	-148
-577	-490	-781
-928	-1031	-1028
238	-1068	-984
-217	-912	-369
-109	-1000	-464
97	-831	-516
-4	-1009	-383
276	-1580	-377
39	-936	-573
-152	-871	-936
-280	-541	-1133
-360	-1077	-1473
108	-1204	-1302
444	-1089	-656
-471	-1183	-193
-338	-817	-305
-145	-936	-616
230	-1352	-568
756	-1433	-829
351	-1020	-493
-281	-52	115
-132	-1145	463
-330	-1631	492
-360	-633	-50
56	-600	259
-121	-250	-23
-111	-485	-146
-89	-729	-221
193	-945	-380
139	-807	-133
87	-1130	-761
-77	-916	-685
-212	-1268	-769
-157	-858	-356
-221	-613	-303
-385	-776	-738
-712	-824	-985
-388	-544	-1040
-452	-337	-1464
-424	-1161	-1610
-173	-381	-1037
-252	-365	-1033
-444	-408	-1183
-381	-327	-1177
-40	-372	-1124
-47	-461	-1061
-184	-312	-886
-119	-236	-903
113	-605	-872
-232	-573	-1256
-196	368	-872
-333	-101	-1060
-645	-450	-1149
-160	-721	-708
60	-828	-303
611	-1297	551
294	-1325	1243
-669	-1375	659
-962	-1621	62
-365	-1044	64
-208	-520	-15
-474	-593	124
-441	-1037	191
-276	-1017	271
-132	-914	430
-124	-888	695
263	-599	471
336	-912	115
231	-889	-272
259	-708	-130
-189	-577	22
-101	-1005	-17
-281	-1217	-146
-129	-1060	-320
-292	-709	300
-520	-953	536
-461	-928	-80
-1058	-221	-148
-1621	348	-1000
-1353	-1282	-1874
-501	-306	-753
-601	-596	-1226
-1029	-442	-1236
-135	-520	-1081
-317	-205	-1250
-820	-32	-1036
-404	-957	-1290
-18	-57	-1273
-82	588	-828
-205	427	30
-49	8	-484
-591	-1300	-449
-808	-2048	143
-129	-2048	-320
-388	-575	-354
-397	-668	-10
-840	-608	195
-361	-1308	936
100	-1540	764
-160	-1140	204
-674	-461	-45
-520	-592	177
-639	-881	-325
-1143	-881	-631
-989	-1129	-425
-132	-1153	-284
-32	-585	-52
-778	-440	-13
-355	-660	-97
-488	-882	-420
-527	-1249	-189
-281	-1177	-413
-148	-1192	-1284
46	-1416	-1005
140	-1277	-356
-213	-928	-429
-564	-1133	-985
-585	-705	-1145
-65	-725	-989
-180	-356	-1191
-208	-468	-1309
192	-620	-1757
300	-1373	-1489
-1300	1190	-888
-168	-1252	-825
25	-633	-1044
-1113	147	-793
-280	-497	-612
-252	-450	-25
-93	-897	-145
-132	-674	-202
-349	-357	-418
-85	-625	-1029
-309	-697	-813
-228	-873	-668
-356	-464	-927
-445	-202	-1632
-324	-488	-1705
-141	-516	-1576
-328	-769	-1181
-631	-329	-888
-720	190	-1153
-617	51	-1096
-761	-57	-936
-600	88	-916
-778	302	-997
-548	87	-1034
-329	-200	-1197
-244	-109	-1012
-276	-101	-993
-365	233	-277
-649	-228	-575
-577	-424	-933
-544	-301	-857
-580	-188	-751
-569	-320	-797
-535	-397	-949
-481	-409	-672
-488	-472	-585
-264	-468	-924
-154	-509	-616
-77	-685	-72
100	-744	-669
-604	-681	-649
-672	-905	-552
-381	-281	-544
-1087	-208	-713
-1333	-154	-1149
-804	-805	-1162
-312	-564	-1145
-96	-813	-884
-345	-912	-872
-549	-260	-617
-498	73	-671
-417	459	-1030
-471	532	-1756
-945	352	-1533
-1039	84	-1242
-537	17	-1113
-864	363	-1048
-447	206	-961
