Activity Name: bath/
UserID: D
StartTime: 0
x	y	z
184	560	990
172	483	952
136	412	947
137	455	903
142	632	878
147	792	800
144	915	636
135	952	368
112	992	91
79	1116	-308
95	1176	-466
88	991	-404
140	1020	-103
107	950	-104
79	996	-162
15	1048	-74
-65	921	12
-49	924	99
-52	995	201
-113	919	230
-88	895	358
-167	972	396
-178	963	321
-185	812	315
-148	1116	255
-178	1033	41
-89	1024	70
-89	915	248
-95	856	235
-159	972	139
-176	883	7
-186	935	-186
-202	934	-223
-257	857	-276
-200	969	-392
-311	780	-506
-308	854	-466
-263	924	-390
-223	951	-445
-201	899	-424
-193	888	-424
-193	931	-426
-207	903	-433
-218	918	-408
-252	975	-429
-225	1040	-386
-217	1052	-263
-207	953	-161
-210	816	44
-189	790	214
-177	803	176
-168	847	14
-120	780	140
-165	896	-66
-248	1203	-612
-250	1016	-724
-170	831	-391
-152	878	-225
-61	785	-280
27	832	-517
91	864	-773
8	704	-868
-40	636	-800
-79	659	-1033
-73	804	-833
-84	591	-850
-77	492	-850
-50	439	-874
-61	408	-949
-112	366	-1039
-80	401	-961
-160	503	-1061
-149	432	-949
-137	563	-722
-116	876	-556
-208	847	-497
-188	780	-418
-221	1022	-416
-189	1059	-344
-205	908	-264
-208	728	-116
-225	992	-32
-232	1030	99
-232	921	184
-233	952	299
-168	1031	478
-157	932	595
-127	727	769
-136	726	783
-141	704	844
-260	843	707
-464	937	443
-648	1177	231
-400	521	526
-397	243	652
-345	300	807
-242	425	780
-53	620	572
231	575	566
431	876	401
238	857	310
268	686	144
359	694	211
550	742	243
830	819	72
1171	1016	-231
1388	1095	-548
1351	1036	-797
1420	871	-912
1311	672	-784
1161	590	-616
953	528	-413
831	504	-157
791	519	-2
787	544	60
785	487	163
791	483	216
775	502	323
743	496	382
760	523	428
763	527	460
758	536	440
723	568	438
686	560	419
691	540	371
745	528	344
824	499	329
883	492	344
944	479	374
1004	459	393
960	459	460
881	431	515
788	444	566
708	435	600
688	435	584
727	456	536
763	471	487
783	547	435
791	607	423
736	662	452
688	692	472
663	705	502
627	681	504
608	679	519
591	664	524
579	665	516
575	643	502
627	644	473
696	595	491
649	563	515
568	524	532
569	496	518
639	488	534
684	471	604
659	487	646
647	494	711
644	471	748
632	455	760
619	444	755
604	423	716
574	432	686
540	489	712
531	560	816
544	551	831
568	492	732
606	502	678
643	560	711
618	575	787
585	497	844
572	401	825
569	361	798
547	415	791
518	475	748
540	540	692
556	604	704
504	643	752
473	644	793
487	572	780
544	505	758
596	524	786
620	545	803
598	536	792
551	504	787
511	524	783
504	577	736
411	615	760
315	622	791
280	611	784
259	559	760
232	547	748
225	595	752
254	647	743
295	639	753
275	620	790
232	607	824
201	627	852
176	627	873
166	627	852
169	660	814
188	691	779
211	732	744
235	739	735
243	721	732
252	710	771
249	675	800
248	656	806
254	647	815
268	649	798
252	665	811
247	659	787
263	657	775
278	655	779
276	647	766
271	664	755
275	671	755
297	675	774
304	703	760
304	713	752
303	707	752
316	727	736
376	723	743
391	727	769
335	734	774
300	735	744
283	719	694
295	721	646
320	792	615
352	844	588
320	839	555
263	796	556
219	787	601
224	820	655
232	766	620
251	721	561
248	718	531
252	803	511
300	904	510
303	937	462
275	984	367
307	1067	294
175	1039	295
134	1020	220
127	960	174
99	915	152
63	960	147
76	908	72
96	947	17
115	980	-20
127	983	-53
156	998	-77
206	1043	-57
159	1073	-84
94	1086	-180
107	1112	-245
89	1056	-288
25	1024	-365
-48	1030	-425
-93	1070	-394
-141	1080	-346
-148	1052	-303
-177	1041	-313
-160	912	-248
-136	824	-231
-81	823	-224
-53	827	-232
6	824	-224
24	862	-288
56	776	-241
31	848	-328
-25	820	-402
-89	883	-468
-87	814	-592
-77	803	-559
-44	783	-559
-20	803	-588
-60	767	-765
28	787	-945
52	990	-650
-16	897	-420
-42	559	-298
8	620	-610
88	543	-852
72	563	-994
124	555	-893
83	718	-540
67	780	-477
68	783	-506
104	878	-564
199	839	-641
183	598	-444
238	484	-493
167	663	-682
198	604	-847
182	792	-724
92	956	-805
94	1244	-985
121	1423	-968
207	1718	-938
454	1691	-637
744	1319	-18
847	1241	339
944	671	345
844	-4	478
687	-288	531
702	-239	547
771	-375	487
801	-428	364
787	-490	313
791	-500	368
588	-592	567
231	-725	783
172	-801	851
201	-599	950
419	-353	950
687	-449	952
743	-466	935
569	-324	851
305	-288	895
227	-289	999
307	-392	1063
415	-450	1046
486	-439	990
403	-424	952
272	-417	945
225	-381	952
233	-328	947
272	-255	975
312	-200	1123
728	-58	1246
721	-209	1270
568	-33	1304
375	-192	1017
288	-8	934
408	95	1142
511	-92	1116
529	-72	1116
444	30	1014
323	8	814
163	112	975
352	366	1447
-1169	368	777
1288	-297	115
1640	-500	934
427	-50	905
975	-68	1123
249	39	1238
94	-189	1238
-188	-234	1112
-338	192	615
-365	595	264
-378	663	9
-353	576	-95
-753	156	-116
268	1171	-513
-288	1059	-609
-177	1190	-631
-109	1046	-640
-157	929	-546
-93	819	-424
-85	591	-458
-140	691	-367
-128	671	-202
-132	736	-146
-29	814	-72
-16	892	51
48	752	143
172	600	259
364	495	268
297	505	252
332	583	254
515	712	348
592	913	511
456	1003	476
332	1100	311
353	1183	52
270	1172	-109
-34	1166	-472
-120	1296	-609
-9	924	-705
8	505	-853
118	836	-756
291	1187	-576
382	1087	-712
406	1351	-825
355	1388	-1056
297	619	-423
307	225	265
438	740	67
417	935	-193
359	947	-164
352	847	-108
321	835	-111
366	839	-84
414	876	-49
476	912	-16
467	886	-4
451	880	-8
448	923	-5
495	1001	27
551	998	127
567	927	188
543	880	167
540	892	134
532	875	124
540	899	131
531	892	124
462	856	86
435	835	36
503	835	-10
636	856	-93
671	761	-93
671	719	-1
680	707	12
704	691	6
655	716	44
631	816	104
571	828	79
508	870	8
464	897	-47
403	887	-50
392	905	-80
391	944	-97
408	956	-8
419	934	105
455	953	156
459	923	142
363	883	79
249	988	-47
179	984	-137
76	952	-196
-71	920	-245
-145	876	-242
-154	824	-432
-65	803	-583
-32	961	-786
136	1048	-1101
332	1151	-1292
611	852	-855
387	313	-1242
268	444	-1200
319	212	-964
32	358	-1079
-576	328	-1122
-813	393	-1232
-973	217	-1076
-952	271	-920
-724	561	-720
-413	639	-631
28	377	-388
1144	1092	1439
735	855	1027
67	847	654
-335	664	609
-466	879	608
-416	247	939
-253	81	1044
-207	80	942
-125	30	1096
-52	-144	1103
48	80	1081
-144	648	1195
-349	238	1134
-89	201	1179
-32	331	1192
24	828	1247
-64	1656	1425
-362	1640	1048
-397	1489	691
-432	1344	508
-501	1166	304
-596	655	48
617	444	-221
46	1126	1144
998	265	783
198	449	396
316	-225	739
-77	167	684
-327	-687	572
-199	144	952
-97	631	1113
-95	184	739
307	407	455
313	1569	1027
35	1543	1116
140	880	919
231	888	892
300	526	779
368	238	779
508	568	417
270	1244	342
65	1308	480
41	1052	558
147	808	390
460	675	188
727	870	108
588	1419	115
472	1456	-49
339	1015	35
140	632	-104
151	832	108
396	974	24
224	935	-320
-141	892	-289
-468	1235	-313
-317	1025	-333
144	848	56
480	824	-26
167	935	19
291	862	-52
412	755	-72
323	732	-81
219	1055	-413
43	1491	-737
195	1089	-680
11	807	-423
-84	895	-320
-108	1075	-289
-32	1008	-239
19	934	-205
-4	1024	-136
-29	1048	-241
-97	1087	-136
-92	790	-144
-215	897	-231
-213	918	39
-41	1140	375
-50	1212	368
-37	1206	382
39	579	396
-153	240	552
-40	1000	817
103	675	992
67	235	1033
-148	307	704
-320	665	342
-320	967	-148
-713	1376	-501
-721	1523	-392
-625	1284	-272
-516	1094	-287
-532	1095	-228
-520	731	-228
-472	595	-130
-388	743	28
-357	780	233
-212	732	163
-45	814	126
118	967	291
243	1127	391
255	1103	326
223	1203	531
297	1036	614
215	1043	348
143	856	271
-40	633	152
-292	716	92
-337	1031	184
-240	1164	70
-517	1072	-296
-420	811	57
-177	841	588
-72	792	816
-185	391	503
-324	432	372
-280	1096	473
-237	1204	377
-176	812	420
-216	839	419
-250	1055	300
-221	1463	527
-40	1048	894
519	719	1347
-84	2047	1043
-53	1223	783
-116	1032	844
-242	385	531
-416	479	745
-336	419	396
-493	699	502
-257	460	828
-157	822	758
-232	839	319
-97	1287	199
-111	1328	289
-159	1033	487
-129	1016	715
-77	199	748
-548	287	294
-458	571	156
-178	889	302
-416	664	435
-473	739	152
-436	888	393
-273	724	350
62	1164	777
-55	1505	526
-249	1369	248
-193	1150	-16
-264	1232	-185
-433	1120	-200
-570	744	-260
-157	871	8
-168	1135	158
-285	812	-84
-356	967	-321
-173	750	-199
185	884	-121
-24	1223	-340
-18	801	-186
71	931	-167
24	911	-160
-32	1027	-196
-39	1040	-255
-21	844	-231
-59	812	-301
54	1127	-305
108	1416	-255
64	1416	-471
-156	1339	-744
-249	1103	-556
-132	796	-170
-224	124	195
135	191	737
195	-402	1001
492	-281	1051
728	-321	873
623	-242	795
423	-368	809
428	-474	769
363	-597	990
327	-557	919
390	-457	990
344	-351	984
271	-416	880
216	-353	964
217	-360	1017
124	-399	1055
88	-409	1103
56	-346	1208
56	-210	1235
56	-121	1257
-13	-92	1164
1	-42	1126
1	-16	1177
32	44	1216
-24	72	1256
-28	71	1231
-32	71	1142
-65	119	1040
-24	268	1104
-17	328	1064
48	537	920
56	1001	732
-29	1243	430
-196	1192	-1
-274	975	-225
-272	963	-330
-193	1051	-260
-152	1014	-8
-64	1287	614
-1	1024	499
-212	823	350
-180	742	248
-317	835	312
-616	559	-74
-545	1175	94
-501	1217	579
-325	443	49
120	272	-242
-21	1583	-945
-183	1480	-889
-303	1235	-871
-193	847	-692
-74	1139	46
-144	1071	-400
-285	1039	-509
76	579	-104
294	604	483
430	87	558
551	-168	828
671	-79	849
529	-72	819
497	-287	764
543	-333	936
588	-448	931
481	-472	916
488	-509	964
505	-530	967
396	-653	888
337	-631	835
230	-637	793
220	-576	808
110	-552	768
121	-400	803
143	-423	1091
200	-429	1276
255	-236	1235
211	-177	1099
223	-185	867
216	143	878
152	390	747
35	723	710
-153	871	892
-261	700	607
-300	579	-184
-100	1435	-818
-160	1379	-832
-25	1136	-983
124	521	-900
243	643	-1053
307	575	-887
232	558	-807
102	462	-855
39	406	-912
-61	368	-1005
-244	419	-1119
-345	470	-986
-287	287	-852
-42	382	-336
14	620	-661
-4	915	-945
-8	454	-946
-88	529	-996
-84	759	-850
-36	56	-850
120	671	-601
-426	855	-1290
-632	1059	-927
-377	961	-266
-321	577	297
-137	969	92
56	1512	-376
-324	1673	-66
-487	1500	335
-537	1022	287
-535	481	316
-368	44	591
-327	-170	691
-264	-161	689
-202	-343	615
-104	-497	684
96	-721	660
126	-741	784
356	-573	697
115	-181	608
335	-573	617
207	-628	742
476	-784	696
359	-804	694
696	-911	752
672	-762	708
732	-712	860
593	-552	787
593	-676	711
599	-729	695
604	-753	732
651	-808	739
659	-736	721
620	-647	721
620	-616	688
599	-616	711
600	-602	684
595	-616	687
592	-599	687
572	-616	668
583	-625	657
620	-653	715
638	-569	720
655	-580	715
647	-560	710
643	-592	684
664	-637	619
689	-665	575
684	-665	673
649	-484	745
652	-437	903
728	-583	728
638	-385	652
704	-432	832
700	-237	1046
633	-423	943
534	-177	880
403	-132	988
287	304	1075
-29	739	1279
-160	1025	790
-189	1288	217
-183	1039	-104
17	753	-81
131	820	263
24	1183	352
-121	1047	55
-253	1144	28
-388	915	126
-408	1142	391
-192	966	675
-178	783	735
-261	246	793
-314	-112	1009
-397	-88	1032
-434	-103	987
-477	-72	886
-456	-208	932
-441	-57	892
-426	159	824
-431	-49	892
-445	-314	763
-484	119	755
-365	419	659
-447	625	414
-570	895	391
-532	728	503
-474	851	603
-616	976	540
-706	991	318
-705	985	271
-741	975	323
-738	739	368
-685	448	507
-648	350	504
-500	312	609
-360	423	814
-349	575	926
-353	590	963
-439	737	836
-496	552	816
-581	432	584
-639	31	492
-685	185	760
-680	160	801
-769	40	719
-729	-113	831
-749	-151	963
-865	28	811
-936	174	691
-845	-65	775
-648	-276	862
-503	-296	947
-424	-189	822
-373	-415	643
-288	-264	736
-416	-104	668
-231	540	755
-253	745	876
-144	937	975
-97	728	1147
-119	433	1240
-208	224	1177
-217	8	1182
-218	-209	1235
-202	-241	1219
-136	-180	1201
-80	-177	1179
-113	-136	1124
-148	-84	1118
-201	-64	1139
-245	-40	1127
-264	-45	1123
-232	-16	1121
-226	-8	1169
-160	-120	1179
-125	-313	1136
-136	-503	1054
-120	-564	1000
-81	-549	971
-48	-535	951
-61	-620	963
-114	-706	920
-114	-730	944
-74	-823	1030
-73	-823	1055
-113	-621	1007
-205	-304	847
-297	118	623
-500	350	750
-561	-1480	407
-173	-2048	664
-32	-458	428
-722	792	-105
-780	423	316
-921	796	206
-464	1208	143
-573	1067	188
-514	958	415
-288	792	319
-253	888	254
-317	721	280
-212	443	462
-266	49	510
-164	-298	507
-111	-420	631
-95	-445	787
-72	-532	790
91	-578	822
51	-658	804
-68	-733	831
-85	-672	920
-104	-669	988
-44	-610	1015
-34	-480	1127
15	-377	1217
182	-322	1272
358	-349	1264
488	-369	1267
678	-441	1287
832	-639	1255
646	-737	1268
439	-616	961
531	-352	984
572	-353	1055
400	-368	628
248	-87	435
584	764	1116
648	551	1164
387	448	1011
-324	440	494
1180	-141	611
1176	-781	319
1751	-797	318
784	-624	886
1038	-573	838
734	-388	718
801	-305	596
449	-289	627
216	-29	644
103	183	416
-16	131	185
44	463	11
208	1096	-256
251	1332	-248
159	1196	-404
137	1127	-450
143	1131	-461
176	1112	-432
183	1144	-314
231	1248	-241
299	1262	-289
409	1425	-191
455	1071	-345
472	1191	-208
496	1006	-236
415	855	-161
339	796	-153
316	784	-159
270	766	-177
248	779	-161
257	814	-137
270	873	-122
295	943	-111
327	976	-68
361	1032	16
412	1091	102
462	1020	185
448	864	232
387	812	191
448	846	145
527	823	63
524	761	47
497	812	44
467	883	3
369	911	7
304	947	23
259	1009	-4
225	1137	-73
79	1158	-205
-45	1031	-330
-215	951	-589
-266	753	-842
-225	704	-1096
-42	974	-884
-60	960	-757
343	1324	-313
126	940	-793
-160	675	-1017
-354	612	-1145
-752	543	-1084
-1085	420	-1137
-1252	248	-1236
-980	-36	-1000
-656	847	-276
-433	905	46
-247	220	224
63	-228	595
-346	511	398
-452	808	665
-504	433	723
-580	360	396
-460	267	464
-580	428	576
-511	1432	895
-1021	1255	758
-442	337	359
-573	251	467
-185	110	695
-93	-288	559
-24	-439	599
126	-456	824
192	-360	1076
364	-8	1753
84	664	2047
-425	-159	1427
-193	-593	1193
-141	-561	1204
-25	39	1599
143	1027	1779
-97	1604	1176
-125	1607	723
59	1087	448
259	553	220
268	47	32
478	-173	355
988	-1175	2031
463	656	217
319	1663	544
185	1137	815
79	564	907
255	611	809
294	275	599
408	509	432
284	871	467
247	926	505
70	960	432
-249	1623	64
-497	1809	95
-746	1816	352
-498	1609	659
-383	985	323
-328	636	739
-61	-125	1399
111	28	1150
88	140	774
248	988	344
17	1131	156
-52	1239	-146
-104	1200	-276
-148	998	-375
-215	851	-320
-223	855	-250
-229	844	-180
-228	897	-103
-249	990	-64
-232	1142	-10
-185	1145	32
-116	1136	91
-41	1159	150
48	1168	166
104	1041	160
91	894	179
31	876	214
-65	847	115
-162	1055	19
-34	1235	31
73	1100	59
120	944	54
104	928	55
121	1011	86
152	963	112
71	964	159
27	1100	192
36	1121	204
-31	982	188
-64	1049	172
-50	1048	159
-40	966	156
-66	903	199
-49	934	219
-45	880	198
-84	865	164
-121	936	158
-162	1014	171
-144	1076	192
-136	1071	214
-106	1011	236
-105	1000	262
-80	1020	295
-45	988	321
-32	920	339
-24	905	348
-16	936	350
-4	947	344
6	959	368
7	984	387
31	1019	419
57	972	467
76	892	472
83	830	443
60	860	416
30	897	384
8	915	371
-17	932	361
-47	953	361
-68	984	363
-65	979	380
-50	995	411
-25	975	428
-8	934	433
3	928	432
9	927	422
15	912	406
15	920	391
12	927	383
14	927	383
12	927	391
1	934	406
-8	940	415
-7	964	432
6	983	447
15	976	460
23	928	452
20	908	432
19	911	403
24	897	387
12	904	377
-10	921	367
-34	971	392
-33	992	428
-23	971	479
-8	931	519
9	899	536
15	875	519
9	870	508
6	897	489
-4	891	471
-16	896	464
-8	908	476
-2	911	487
7	911	500
15	892	511
17	892	511
19	897	521
24	934	529
38	935	543
41	883	543
39	871	529
27	867	507
17	856	494
12	854	472
3	855	472
-13	884	478
-23	911	496
-41	928	527
-49	927	547
-56	931	568
-72	928	568
-95	956	560
-101	991	560
-79	951	543
-64	871	520
-61	880	504
-45	891	504
-24	871	504
-23	838	512
-56	851	535
-64	867	556
-66	865	596
-60	856	639
-52	831	651
-52	808	639
-48	782	639
-42	780	623
-32	779	620
-20	807	627
-1	819	648
15	807	679
35	783	702
46	752	700
39	745	691
15	769	659
-29	839	614
-41	884	567
-68	892	521
-89	884	467
-105	911	401
-117	1006	355
-113	1071	324
-113	1033	331
-112	1016	337
-96	971	328
-64	899	323
-49	892	307
-64	910	294
-85	947	294
-135	1017	307
-168	1068	351
-193	1089	359
-191	1056	343
-186	1049	363
-162	1027	409
-144	999	414
-130	956	430
-121	918	433
-119	887	436
-121	867	427
-127	840	415
-132	819	396
-140	831	376
-168	868	355
-193	904	344
-226	977	342
-253	1097	328
-247	1164	355
-249	1055	396
-273	960	408
-313	934	409
-344	908	423
-404	927	419
-441	972	414
-528	1038	399
-545	1046	367
-616	1004	348
-660	1016	289
-729	851	297
-706	768	291
-616	696	328
-522	606	332
-400	548	460
-304	440	696
-241	332	793
-90	371	806
87	417	860
120	255	1070
19	64	1395
-137	-226	1191
-116	-336	1160
-157	-210	1240
-87	-13	1153
-121	240	1129
-164	195	1038
-322	335	792
-393	444	411
-441	604	-89
-452	867	-737
-429	831	-618
-473	752	-676
-516	787	-676
-488	647	-528
-404	779	-441
-372	969	-357
-340	796	-296
-409	633	-392
-456	536	-442
-497	710	-732
-482	627	-825
-548	560	-792
-649	423	-665
-778	121	-569
-831	231	-569
-873	196	-569
-893	150	-552
-898	204	-464
-873	236	-482
-832	252	-561
-841	348	-530
-850	376	-636
-817	206	-530
-817	199	-398
-852	137	-360
-887	35	-234
-904	228	-180
-848	262	-49
-825	415	15
-785	460	-25
-769	448	16
-842	414	-72
-884	463	-225
-936	385	-340
-920	270	-360
-892	408	-298
-847	579	-225
-792	615	-166
-777	744	-169
-805	931	-138
-737	735	-84
-744	716	-36
-743	591	150
-705	364	279
-685	478	198
-672	595	222
-623	481	231
-546	644	380
-496	769	675
-561	643	575
-479	950	316
-408	1072	40
-349	1278	-61
-345	1255	-31
-345	953	28
-369	480	105
-316	355	152
-189	339	-98
28	632	288
368	1161	140
294	1715	-40
179	1592	97
156	1324	632
158	870	824
275	292	1004
311	356	913
323	515	497
336	1063	-106
207	1174	-317
63	1048	-386
28	1231	-448
-89	1127	-345
-15	1179	-482
24	1032	-236
182	1192	-76
177	944	382
86	371	198
63	199	643
23	398	974
19	318	1439
352	504	1822
492	699	1678
185	460	975
31	271	248
63	56	-136
59	-729	103
-13	-769	999
272	561	1216
2047	310	1688
1200	1287	1779
127	1676	860
-111	144	652
-81	438	427
63	-50	56
120	-273	86
-8	-580	934
188	497	1204
2047	492	1511
1407	1171	1724
-74	1111	688
-272	288	499
-167	-135	28
145	-48	255
11	-585	944
71	88	1727
1872	1048	1199
1799	950	1571
-127	1081	672
-180	134	339
-26	-269	-100
300	-125	-225
286	-612	556
536	127	1343
2016	48	679
1440	1257	2047
224	983	1222
182	246	496
311	351	220
380	732	319
627	839	359
671	816	248
527	903	140
462	851	67
467	948	-17
499	1051	-74
515	1025	-130
556	719	-63
531	758	100
489	931	71
511	967	-68
561	891	-52
558	824	-41
579	743	-64
572	764	-57
545	775	-113
528	748	-149
526	828	-109
543	801	-57
588	764	-9
615	689	103
615	695	144
608	651	176
632	639	169
687	590	222
729	710	263
752	622	195
841	588	302
867	616	236
847	663	56
827	639	71
792	568	111
796	604	96
792	547	72
831	515	147
831	472	198
907	484	244
1040	423	207
1057	312	137
1084	316	108
1104	335	71
1116	352	31
1185	463	-141
1020	476	-193
910	230	-120
847	116	39
864	158	152
860	472	38
985	656	-20
1091	771	-4
1132	1155	-263
1086	847	-4
1016	591	35
887	576	67
715	247	167
615	-69	96
721	152	-279
875	929	-490
895	1103	-461
779	1439	-313
428	1041	-497
188	569	-829
-89	785	-618
-225	899	-185
176	182	252
424	89	319
979	79	64
1270	615	62
1164	940	335
983	769	497
1043	454	388
1212	324	327
1164	273	527
1065	662	519
771	817	267
664	686	-21
743	535	-148
956	432	121
615	127	159
323	3	513
70	448	367
-93	745	8
102	915	480
455	567	1023
924	377	1024
1052	451	719
1174	526	356
1244	179	368
1334	7	335
1075	360	144
911	520	152
896	719	379
739	368	521
648	156	588
608	337	678
769	510	775
838	502	839
864	440	696
807	417	524
752	332	467
763	335	553
755	447	483
716	639	423
647	644	252
619	747	231
604	840	319
575	775	230
572	824	28
579	943	-221
623	769	-237
660	671	-287
622	700	-441
598	830	-548
587	632	-517
615	574	-205
572	652	-186
574	519	-21
615	524	75
664	703	120
747	732	132
856	705	199
929	668	270
921	608	281
931	431	286
923	494	167
871	536	78
894	679	127
769	548	-72
836	247	-313
867	454	-148
824	499	-16
775	675	-208
723	824	-410
707	635	-474
759	583	-448
707	736	-476
707	659	-508
726	425	-317
723	382	-258
719	376	-153
646	600	-573
860	281	-389
753	561	-269
704	574	-333
760	460	-356
736	700	-528
776	632	-177
814	523	14
783	576	137
767	496	76
819	408	4
899	320	-73
1041	270	-79
1057	41	96
1016	188	137
1083	159	143
1113	151	204
1127	56	105
1260	22	11
1136	119	44
1051	155	65
1006	86	56
1038	15	-1
1036	-87	-29
1020	-36	-18
968	140	95
944	240	119
899	190	49
947	132	54
945	195	72
962	291	179
923	206	131
983	172	-40
950	78	-196
1040	60	-49
1241	140	185
1374	-95	307
1313	127	55
1228	-197	-117
1137	-433	-586
1129	-516	-488
963	-231	-689
857	319	-429
748	57	-249
755	-57	-116
1193	-296	279
1264	102	527
1055	739	481
1158	-452	-77
982	280	108
1004	195	-68
1103	54	-47
1043	-346	-168
886	-249	-449
719	-272	-767
728	-237	-592
944	-597	-556
1112	131	120
1080	-616	-456
1206	-424	24
1184	47	207
908	9	-765
718	-393	-1329
912	-426	-793
1252	-1280	-498
1487	-1509	-548
1407	-481	-413
1148	1383	-537
960	327	-212
1127	-148	-191
1228	179	449
793	849	744
785	312	463
735	855	415
670	937	263
796	688	-360
1135	843	-314
1225	1088	-29
1767	824	140
2047	280	-421
2047	-345	-1013
1667	-148	-250
1158	399	371
455	1254	414
-180	1643	736
-634	731	927
-57	-386	961
423	-144	687
783	240	201
1054	415	110
1080	515	224
974	776	252
972	953	337
860	337	304
718	-95	113
796	-72	-89
992	224	65
1063	876	-25
1023	609	27
1063	-116	120
1249	-210	-48
1216	71	-121
1129	246	-132
1027	236	-160
780	211	177
600	-64	127
673	-104	64
1008	44	-210
1528	-45	-36
2008	-9	108
2047	-80	-168
1875	614	84
780	1123	-57
8	470	-199
176	209	622
60	647	731
344	1208	371
1177	1223	438
1535	352	617
1951	15	456
1960	-145	545
1235	-217	387
519	231	315
-64	808	343
-168	831	563
420	472	526
736	440	551
960	352	476
783	271	521
750	471	396
676	948	248
800	587	95
816	-130	-186
1227	-168	-100
1368	585	380
1430	1009	184
1166	543	-92
937	40	-132
752	-292	-162
803	7	-121
775	313	-168
875	536	-272
1016	382	-77
1096	255	-210
1408	67	-16
1651	80	-72
1683	115	-88
1782	299	62
1358	508	71
518	392	-319
-286	732	-500
-322	383	-233
252	118	211
529	179	-74
1059	297	-146
1486	787	367
1660	664	575
1023	652	236
503	790	-157
407	838	-1
247	718	-89
252	574	15
255	761	95
536	910	236
739	847	335
975	871	387
732	841	236
609	903	137
647	964	104
686	959	163
600	944	188
432	692	111
359	801	140
452	616	232
556	883	380
511	755	240
504	539	65
636	654	-32
689	1254	-177
339	1575	-777
-97	1228	-938
107	704	-338
254	875	-18
159	1016	-241
387	598	-84
575	305	287
664	590	435
588	1023	212
480	1015	76
455	911	75
558	846	152
600	825	190
632	787	176
697	735	201
755	705	246
736	601	336
617	696	342
520	894	243
488	839	191
540	780	160
678	723	215
734	655	259
732	624	230
696	695	39
672	671	78
631	715	84
673	728	94
719	760	163
764	694	143
737	583	83
707	584	126
705	534	81
771	811	11
776	830	-25
731	782	-84
679	743	-143
680	659	83
803	723	347
872	609	278
792	534	179
732	531	95
691	588	31
739	352	-61
888	609	-106
1087	833	-378
932	1715	-615
483	1159	-356
264	476	-100
195	680	-226
489	-244	-295
387	1164	-160
515	398	-248
515	15	-320
616	497	-505
807	678	-372
872	575	-264
929	571	-113
977	451	38
1059	326	110
1147	319	176
1183	403	201
1244	568	255
1209	615	305
1176	478	339
1087	319	371
974	407	376
996	572	390
998	511	286
963	583	177
816	728	216
743	756	44
591	803	-113
528	915	-244
630	815	-304
708	651	-181
920	735	180
897	204	609
737	590	395
552	961	120
460	819	174
460	627	352
495	639	403
500	639	403
620	961	419
472	1039	211
348	1163	-34
271	1145	63
160	1145	132
348	727	430
343	726	444
496	1039	547
515	1091	856
368	1223	932
41	1344	808
-209	1208	567
-474	1111	348
-505	1039	174
-576	887	108
-609	726	161
-525	480	188
-508	182	383
-428	-64	550
-226	-31	723
-40	299	771
195	184	649
336	-87	748
435	-273	870
574	-185	1160
560	-93	1255
358	39	1608
4	152	1328
-193	580	1054
-232	760	824
-177	940	567
-100	969	334
-140	764	147
-185	688	-66
-237	686	-329
-385	715	-466
-423	686	-580
-441	643	-697
-521	537	-761
-605	457	-769
-716	300	-749
-753	211	-757
-820	54	-720
-868	15	-615
-928	-103	-553
-906	-109	-519
-890	-92	-516
-911	-80	-402
-868	-85	-408
-889	-130	-356
-840	-186	-417
-831	-73	-320
-840	7	-356
-857	-4	-340
-877	14	-394
-897	-1	-386
-909	-25	-399
-903	30	-353
-922	71	-301
-927	107	-256
-936	152	-221
-914	159	-217
-887	240	-177
-823	255	-228
-836	303	-245
-792	263	-248
-698	79	-289
-641	121	-309
-657	225	-437
-721	207	-511
-601	316	-569
-636	561	-572
-657	659	-724
-761	567	-850
-797	575	-868
-832	631	-777
-697	647	-874
-631	775	-848
-570	974	-737
-505	911	-648
-436	979	-447
-418	1075	-372
-349	993	-504
-301	750	-674
-304	816	-610
-317	652	-578
-413	355	-506
-560	455	-413
-684	675	-341
-756	787	-330
-700	723	-199
-648	559	-281
-628	759	-317
-657	838	-362
-658	718	-250
-625	679	-178
-669	633	-289
-665	489	-380
-720	399	-431
-799	414	-428
-935	659	-402
-909	753	-288
-807	607	-208
-672	673	-256
-637	547	-444
-671	487	-153
-601	737	159
-743	543	3
-770	504	68
-754	492	271
-703	619	420
-671	528	473
-637	560	465
-649	575	463
-721	687	321
-701	848	307
-609	760	390
-551	879	449
-569	867	347
-570	851	152
-589	888	96
-604	881	96
-625	912	3
-648	847	-113
-772	753	-69
-648	779	-39
-604	743	151
-610	745	200
-561	711	135
-626	820	1
-1026	524	-138
-1069	871	-154
-936	719	-37
-936	391	-47
-842	775	375
-794	425	176
-564	172	-5
-664	496	-113
-647	659	-353
-544	713	-434
-804	934	-410
-837	243	-464
-729	343	-175
-457	548	7
-610	406	103
-136	355	-16
-737	483	-298
-39	435	-625
-496	1387	-761
-309	1196	-1471
-676	1292	-1839
-612	1302	-1639
-397	801	-1309
-370	684	-906
-512	14	-431
-592	4	163
-346	505	579
-273	568	704
-69	575	775
22	707	752
88	752	1067
38	806	915
-25	1153	625
-221	1259	143
-288	1124	-708
-468	860	-736
-524	635	-440
-596	652	-201
-564	828	-210
-520	920	-69
-404	1127	142
-418	1081	280
-407	865	455
-477	-36	217
-420	-1389	536
-292	-615	883
