Activity Name: sit/
UserID: 6370
StartTime: 0
x	y	z
92	-213	1272
31	-157	1132
33	-232	995
28	-196	998
32	-180	1030
57	-209	1051
46	-177	944
-21	-153	988
65	-260	1254
16	-184	1271
-40	-144	1187
-48	-193	897
31	-217	956
19	-216	1116
-25	-237	1081
-20	-225	1052
14	-144	1020
3	-160	931
-1	-144	1073
-24	-77	1347
-15	-136	1171
-8	-72	1072
-10	-9	1067
12	3	1094
24	-9	1091
12	-25	1068
-23	-71	1091
-52	-100	1132
-41	-169	1123
-49	-209	1052
-52	-205	993
-33	-233	992
-16	-215	990
-45	-177	963
-64	-175	924
-64	-279	1119
24	-433	1227
63	-340	1359
12	-205	1164
-16	-186	947
-2	-199	919
-5	-208	952
59	-249	972
57	-208	1023
-1	-141	1030
22	-69	1255
86	-237	1473
-9	-237	1390
-130	-207	1072
-148	-306	876
-72	-320	926
-36	-248	980
-4	-216	935
15	-178	839
-16	-168	729
-144	46	659
44	-49	1459
70	-186	1960
-120	-194	1203
-114	-165	895
-4	-149	991
-1	-161	975
44	-237	963
7	-301	912
-17	-81	755
35	124	819
167	-148	1208
-144	-615	1776
-249	-449	1462
-196	-242	1031
-148	-436	855
-104	-421	791
-37	-281	863
-4	-242	936
-1	-177	991
-108	-42	1144
-25	-68	1372
-2	-25	1376
-97	8	1063
-121	28	871
-40	-265	704
216	-701	838
369	-260	1204
120	108	1139
49	22	1183
182	-176	1299
140	-100	1219
64	-72	1056
-4	-215	891
4	-346	911
6	-312	880
56	-281	947
33	-272	927
39	-241	870
12	-419	1092
76	-249	1304
63	-125	1347
24	-172	1183
-44	-89	991
-7	-213	939
110	-372	1064
40	-162	1120
-29	25	1080
62	-100	1182
134	-244	1135
78	-221	1176
-88	-183	1016
15	-280	1008
51	-273	1033
38	-216	1038
49	-133	1031
39	-144	927
24	-160	966
-32	-20	1113
175	-98	1334
100	-66	1287
25	-152	1022
83	-341	999
80	-266	999
33	-95	931
76	17	871
108	-74	1028
156	-396	1335
-40	-488	1283
-81	-373	1080
-45	-348	975
-13	-353	969
7	-365	988
-4	-281	993
23	-241	966
25	-194	891
-45	-113	1056
-132	-186	1303
7	81	1488
-146	-162	1196
-193	-180	942
-1	-284	864
243	-324	923
432	-426	1014
340	-97	1035
166	-82	1094
112	-151	1191
188	-132	1297
65	-249	1072
41	-308	900
143	-369	935
161	-210	991
152	-169	975
134	-200	888
94	-313	872
131	-404	1103
71	-202	1273
111	-80	1264
55	-180	1038
65	-160	1004
120	-133	1006
163	-130	1056
140	-175	1004
96	-57	1007
139	-149	1200
188	-177	1351
127	-191	1215
51	-226	944
134	-199	892
163	-164	999
131	-167	1043
112	-212	1016
110	-186	934
63	-183	865
79	-189	1048
62	-143	1219
191	-82	1368
131	-49	1192
88	-77	1055
111	-116	1016
121	-89	1023
131	-95	998
81	-79	960
120	-29	1201
224	-249	1420
49	-104	1103
191	-53	1048
103	15	1016
70	54	928
107	22	862
152	-39	1008
152	-29	1088
151	-8	1063
176	-152	1104
185	-269	1084
104	-194	1032
112	-61	1063
92	102	963
60	231	902
228	-391	1260
67	-482	1246
39	-25	1214
113	135	1095
140	4	1044
112	-44	1032
108	-60	1055
111	-85	1004
104	-138	894
63	-220	785
25	-232	1200
67	-330	1304
175	-216	1344
59	-225	1110
-16	80	856
6	159	883
120	168	1084
118	-127	1171
46	-106	1072
32	78	1047
123	-84	1375
36	190	1302
120	-68	1068
-1	-173	844
30	-165	856
73	-136	1030
83	-40	1072
95	-71	990
124	31	959
137	-12	1179
60	-164	1278
140	-65	1368
84	-39	1174
35	19	1022
70	65	984
105	83	1015
88	35	972
38	163	876
-50	159	824
95	35	1153
135	62	1372
190	-124	1283
38	-29	1091
108	8	991
169	-95	1027
100	-116	967
78	-32	959
118	31	1147
105	-389	1158
81	-168	1147
107	-298	1203
-90	4	1022
-92	144	934
7	249	960
39	255	1041
55	176	1046
43	255	998
79	-97	1082
-45	-249	1116
-13	-288	1255
22	-447	1134
-8	-353	1016
-10	-317	992
35	-189	975
87	-164	995
71	-209	985
174	-217	1209
102	-273	1171
167	-189	1236
105	-180	1145
88	-146	992
103	-64	1004
87	-39	995
76	-125	961
35	-57	992
24	-264	1043
-68	-385	1127
-31	-237	1116
79	-197	1160
96	-226	1043
126	-176	1038
102	-173	1086
76	-247	992
30	-338	851
38	-520	975
35	-577	1151
-23	-252	1337
-215	120	1147
-162	184	927
-40	123	999
-39	103	1059
-50	39	1039
-57	3	1022
-64	12	980
-20	86	1134
-135	160	1347
-105	-58	1161
-109	-87	1024
-64	-9	967
-7	17	1055
-2	-21	1047
-36	-31	966
-36	-79	1001
8	15	1262
7	-45	1244
-16	-80	1095
7	-16	1113
-4	-136	1087
-16	-180	1027
31	-136	1096
39	-130	1116
-23	-100	1071
-31	-113	1041
-28	-105	1035
-31	-80	1073
-32	-192	1183
-50	-328	1191
-104	-240	1143
-103	-141	1116
-32	-168	1048
6	-205	1001
36	-186	944
65	-69	979
76	-89	1011
24	-172	1023
-29	-244	995
-47	-264	1127
30	-208	1311
-16	-271	1204
-40	-253	1014
3	-269	1000
8	-273	1040
-1	-269	1043
4	-248	1039
3	-271	1030
-10	-241	999
-16	-221	1019
-20	-200	1052
-32	-137	1217
-16	-199	1295
-41	-253	1211
-77	-280	948
-56	-253	887
3	-269	969
-40	-257	1063
-50	-241	1095
-40	-225	1089
-40	-218	1087
-36	-257	1088
-49	-281	1063
-56	-271	1055
-50	-258	1046
-49	-233	1056
-45	-247	1091
-53	-244	1080
-56	-264	1075
-53	-279	1100
-72	-244	1052
-57	-225	1027
-42	-224	1062
-57	-232	1087
-65	-244	1057
-56	-234	1055
-56	-226	1076
-52	-232	1075
-57	-223	1060
-49	-229	1059
-56	-207	1055
-50	-205	1080
-55	-196	1079
-56	-191	1083
-58	-186	1083
-64	-170	1071
-65	-181	1087
-77	-178	1091
-73	-177	1075
-73	-180	1060
-74	-180	1072
-76	-169	1079
-81	-173	1084
-79	-176	1072
-82	-180	1083
-84	-180	1087
-77	-178	1081
-76	-172	1072
-87	-173	1080
-93	-177	1084
-97	-185	1076
-100	-183	1071
-97	-180	1072
-90	-177	1076
-96	-180	1079
-97	-181	1086
-96	-180	1080
-97	-181	1072
-98	-178	1068
-103	-177	1072
-103	-169	1094
-104	-169	1080
-114	-184	1086
-112	-168	1086
-105	-177	1080
-104	-217	1049
-108	-242	1036
-119	-233	1068
-113	-233	1055
-100	-228	1060
-98	-228	1065
-100	-228	1065
-95	-224	1063
-96	-216	1065
-101	-225	1079
-105	-217	1097
-109	-213	1103
-104	-210	1080
-104	-228	1054
-104	-231	1052
-104	-228	1064
-98	-228	1068
-96	-226	1067
-96	-225	1064
-104	-239	1036
-97	-221	1056
-96	-225	1073
-103	-226	1080
-103	-228	1078
-104	-221	1072
-104	-223	1078
-105	-237	1094
-103	-242	1096
-112	-269	1055
-122	-282	1043
-108	-301	999
-58	-241	1014
-80	-232	1063
-104	-260	1057
-103	-264	1052
-97	-253	1056
-100	-247	1072
-100	-241	1067
-98	-239	1080
-97	-237	1071
-103	-241	1055
-98	-240	1056
-98	-234	1072
-97	-233	1076
-97	-232	1063
-97	-229	1054
-95	-228	1059
-95	-231	1078
-93	-226	1079
-93	-223	1067
-90	-225	1059
-93	-225	1068
-92	-217	1071
-89	-213	1078
-93	-221	1071
-96	-218	1063
-93	-220	1056
-88	-212	1072
-93	-217	1064
-97	-223	1073
-89	-207	1087
-79	-196	1087
-85	-208	1068
-97	-228	1059
-109	-239	1062
-105	-237	1068
-89	-221	1065
-84	-212	1072
-90	-220	1072
-104	-233	1064
-103	-241	1075
-93	-221	1084
-79	-208	1088
-80	-208	1071
-89	-225	1054
-84	-224	1063
-77	-223	1071
-79	-217	1068
-80	-231	1052
-93	-252	1040
-109	-276	1062
-103	-265	1084
-84	-241	1080
-84	-241	1071
-84	-256	1056
-84	-264	1048
-85	-266	1064
-90	-272	1080
-119	-332	1068
-137	-344	1063
-133	-349	1059
-90	-305	1043
-64	-260	992
-42	-281	984
-63	-296	1027
-90	-301	1055
-100	-311	1070
-100	-305	1070
-96	-296	1078
-103	-301	1081
-104	-314	1038
-89	-287	1028
-61	-293	1064
-68	-282	1072
-81	-295	1059
-92	-324	1041
-96	-324	1036
-94	-324	1048
-96	-320	1049
-96	-321	1063
-93	-336	1043
-96	-327	1055
-84	-316	1043
-71	-306	992
-76	-305	952
-93	-271	927
-89	-269	1020
-87	-264	1212
-96	-281	1200
-57	-255	1164
-68	-225	1110
-77	-221	967
-68	-252	1015
-87	-280	1088
-80	-341	1095
-80	-307	1123
-74	-260	1063
-69	-245	977
-79	-263	856
-144	-273	897
-120	-241	1353
-103	-200	1304
-52	-116	1084
-2	-241	944
-24	-244	927
-56	-224	1016
-52	-207	1084
-68	-191	1080
-80	-209	1100
-61	-218	1071
-50	-216	1054
-77	-260	1100
-95	-281	1120
-121	-280	1103
-105	-308	1048
-111	-269	1048
-64	-250	991
-68	-232	889
-138	-213	862
-39	-260	1132
-73	-173	1376
-77	-216	1172
-71	-248	999
-80	-252	992
-82	-258	1075
-88	-224	1091
-93	-217	1096
-77	-199	1104
-80	-218	1075
-109	-271	1014
-112	-281	1030
-92	-276	1087
-112	-271	1072
-132	-313	991
-130	-301	1030
-84	-268	1100
-82	-265	1087
-76	-277	1051
-95	-234	1036
-93	-257	1078
-96	-352	1095
-116	-304	1011
-77	-217	927
-95	-209	903
-81	-327	1142
63	-285	1324
-45	-349	1142
-56	-249	991
-66	-209	905
24	-392	1072
-15	-276	1184
-29	-234	1011
-24	-217	905
-12	-122	908
-57	25	1044
56	-124	1369
28	-263	1497
-114	-100	1259
-153	-117	918
-80	-221	936
-42	-193	1007
-58	-172	1027
-36	-153	1003
-49	-154	897
-85	-145	779
-52	-345	1235
-79	-113	1448
-100	17	1383
-104	-80	1067
-49	-157	960
-25	-156	940
24	-244	966
48	-236	934
-4	-113	825
17	-205	967
-24	-112	1286
-72	-225	1487
-52	-239	1396
-81	-100	1127
-97	-143	871
-61	-192	888
-113	-178	982
-114	-144	984
-84	-25	1031
-136	-5	1200
-208	9	1183
-45	-191	1313
-177	-161	1139
-177	-81	998
-97	-172	939
-39	-258	892
103	-381	960
57	-404	1047
-89	-109	1103
-32	-141	1260
30	-109	1340
-26	-144	1103
-13	-196	927
-13	-231	921
-49	-145	1039
-95	-125	1052
-89	-202	991
-72	-253	912
-60	-288	819
-31	-225	1244
-111	-192	1331
-111	-101	1255
-84	-257	1129
-79	-325	955
-77	-287	987
-8	-276	1142
-49	-225	1112
-53	-169	1016
-15	-205	920
-13	-65	999
-40	-157	1216
-21	-296	1278
-90	-289	1183
-44	-108	1070
-56	143	1087
-71	-16	1039
-53	-16	1048
-37	35	990
-53	60	944
-64	-69	881
-104	-41	1120
17	228	1344
72	54	1348
-50	-39	1094
-146	-112	904
-80	-249	944
51	-273	1024
108	-160	1055
35	-128	1027
-7	27	1295
17	-32	1310
-25	-200	1072
-47	-90	947
35	-141	1020
44	-111	1072
39	-15	1094
-10	19	952
-33	71	840
14	31	871
110	-185	1254
142	-375	1425
51	-72	1289
60	108	1094
72	-33	991
99	-175	967
131	-168	1008
103	-89	967
115	-148	1099
127	-58	1159
-16	156	1188
-79	41	1129
-153	-207	1022
-157	-261	982
-132	-225	1025
-116	-122	1063
-95	-111	1001
-87	19	1167
-82	-96	1223
-144	12	1063
31	167	1254
-92	63	1183
-172	31	1070
-56	-161	1027
88	-233	1105
135	-263	1025
99	-49	944
15	105	874
179	-119	1230
119	8	1321
52	-178	1104
12	-200	940
14	-208	947
60	-193	1031
62	-196	1039
41	-168	936
-39	-193	836
31	-125	1062
143	-48	1471
54	-119	1356
19	-168	1094
92	-137	1017
124	-136	999
75	-195	1017
14	-153	1075
51	-125	1108
41	-132	1094
67	-129	1080
51	-148	1034
71	-151	1078
68	-125	1105
39	-168	1097
48	-167	1080
86	-121	1059
89	-109	1055
36	-162	1047
54	-154	1046
88	-73	1107
79	-129	1116
46	-193	1036
63	-160	988
70	-160	966
51	-301	915
96	-25	1247
118	-52	1318
38	44	1155
75	140	1112
100	-144	1063
38	-178	935
12	-196	854
103	-175	1174
120	11	1332
75	-160	1127
103	-232	1036
80	-41	1041
35	35	972
39	38	1056
39	57	1148
22	15	1118
56	7	1107
48	32	1118
64	33	1096
60	32	1095
79	70	1083
65	96	1046
79	68	1071
72	105	1051
84	-57	967
92	-125	999
71	59	1102
35	179	1087
73	179	1131
48	235	1127
30	73	1008
64	-111	1016
116	-145	1121
60	-24	1123
44	20	1094
78	60	1095
87	17	1071
56	-45	1078
-13	499	1030
113	3	1287
15	-509	1214
-40	-292	988
-9	-130	860
96	-79	867
352	70	1086
260	-89	1110
172	-112	983
116	-64	894
76	-185	924
112	-237	1307
220	-121	1687
56	-228	1268
-2	-116	911
103	33	927
139	7	958
79	-33	963
72	-121	915
68	-173	833
-10	81	1041
3	-9	1337
115	-122	1487
-1	-40	1196
3	-52	964
103	-23	1004
103	-49	1027
64	-80	956
63	-84	908
63	-161	831
-40	-415	945
87	-354	1347
95	-79	1456
23	-320	1176
-33	-141	1033
44	88	1033
232	-144	1084
105	-164	1158
28	-25	931
56	108	960
81	-25	1195
110	-192	1436
-52	-95	1135
-13	-285	822
67	-194	878
147	-98	990
228	1	1095
185	-165	1004
195	-407	927
131	-433	883
64	-465	956
11	-191	1200
-104	47	1292
-18	57	1233
8	-61	1092
22	-20	1063
71	-68	1065
80	-40	1017
48	15	1195
-4	-24	1208
56	-165	1183
-10	-176	1065
9	-260	953
59	-237	903
87	-260	926
83	-109	963
119	-34	1024
57	-40	1024
24	30	1144
140	-137	1400
127	-370	1264
19	-317	1107
-16	-178	975
52	-127	1016
56	-143	975
33	-144	999
-13	-97	1008
-36	-140	1132
-68	-101	1255
-33	-160	1248
-56	58	1151
-25	-89	947
12	-154	924
31	-173	1016
3	-15	1031
-4	-117	945
-32	-193	942
-74	-173	1119
113	-449	1347
-42	-121	1246
-41	-197	1030
51	-13	1168
-25	-127	1018
96	-241	1059
-13	-116	1054
-63	-56	998
-4	-65	1167
-12	-153	1158
28	-237	1046
57	-135	977
28	-84	1016
79	-121	1127
54	-143	1103
44	-157	1027
56	-192	966
63	-177	995
193	-396	1144
60	-376	1204
-47	-201	1148
-50	-12	1031
38	4	1075
-7	-20	1071
-17	-69	1016
-36	-45	995
65	3	1182
48	-209	1409
-25	-199	1167
12	-176	992
12	-359	911
-31	-236	943
-13	-196	1023
16	-217	1018
23	-172	1031
-80	-186	1027
76	-359	1324
52	-193	1361
35	-253	1078
24	-124	977
41	-295	819
25	-208	911
48	-350	1100
6	-349	1176
7	-194	1112
-74	-2	952
88	-153	1075
222	-178	1388
54	-106	1228
-4	-160	903
44	-263	889
49	-285	995
9	-261	1043
17	-223	1020
7	-221	1008
-72	-364	1112
-64	-121	1324
3	-186	1208
-45	-180	1043
-93	-63	870
-15	-89	931
63	-261	1072
38	-157	1036
-49	-64	988
-80	-92	966
-141	-141	923
-28	-325	1300
48	-311	1560
-96	-81	1223
-53	-15	976
-2	-113	927
39	-303	1007
-21	-247	1007
-40	-141	960
-36	-23	960
-20	-121	1267
-34	-194	1473
-45	-231	1427
-45	-61	1116
19	-122	928
-32	-100	911
-10	-149	881
19	-180	900
-26	-154	915
4	-100	1116
-17	-205	1211
110	-89	1427
-45	14	1172
-37	56	1006
-15	-82	959
-13	-232	950
8	-321	947
25	-257	1008
16	-40	1321
49	-68	1323
51	-173	1158
-17	-93	1043
20	-152	959
31	-265	952
19	-239	960
28	-207	958
-31	-177	977
3	-210	1068
27	-192	1251
60	-122	1287
-40	-72	1167
-15	-196	1006
48	-215	998
64	-191	984
67	-170	964
28	-122	926
51	-132	1062
147	-106	1251
118	-151	1359
48	-160	1249
9	-199	1046
32	-168	968
67	-181	975
80	-205	947
47	-201	955
24	-353	1088
79	-160	1481
-13	-146	1296
-57	-168	1052
-1	-148	960
76	-164	963
89	-180	934
71	-138	911
24	-189	864
-16	-189	961
15	-242	1150
-18	-141	1353
0	-95	1311
24	-49	1148
28	-80	1075
62	-196	1015
88	-185	942
163	-104	995
179	-72	1039
83	-271	851
112	-300	923
39	-377	1118
72	35	1489
84	-17	1299
78	-194	1110
60	-173	979
113	-129	924
115	47	931
96	107	1014
254	-114	1287
182	-192	1496
39	-263	1320
-93	-308	887
-74	-400	711
31	-481	835
64	-367	927
19	-273	912
15	-272	814
62	-281	936
-25	-196	1224
112	-141	1366
48	-146	1319
-21	-129	1088
-16	-76	927
79	-162	924
118	-233	1036
7	35	1087
40	87	1177
163	-45	1496
-7	-141	1415
-200	-119	990
-97	-245	856
-18	-274	987
39	-264	988
57	-253	899
44	-136	824
31	62	961
81	172	1239
121	-33	1339
79	-100	1335
3	-136	1031
92	-112	960
127	-45	976
124	-92	963
112	-84	979
95	-77	1073
76	23	1171
126	-53	1364
62	-63	1217
63	-93	976
126	-114	960
167	-90	1020
167	-65	995
135	-72	952
111	-88	1094
120	-47	1284
152	-141	1324
71	-98	1228
44	-185	983
124	27	924
200	30	940
184	-5	982
123	-138	889
76	-305	696
88	-288	911
243	118	1521
110	56	1383
56	-76	1123
27	-32	1031
44	3	1032
9	-12	1038
8	22	1011
38	-77	1116
-72	177	1134
15	-32	1287
-18	-111	1187
-23	-116	1052
7	-100	1049
24	-109	1008
22	-103	992
-12	-164	912
-80	-306	1006
7	-76	1423
31	-146	1383
81	-336	1171
25	-273	972
15	-132	935
7	3	960
70	39	963
30	-5	958
60	-144	1070
104	-148	1446
-40	-65	1183
-1	83	1080
-7	17	908
72	-189	886
119	-196	987
127	-168	1100
63	-97	1107
-16	-89	985
4	-272	1095
4	-305	1112
56	-130	1297
-44	-1	1151
-85	87	883
3	31	1084
-26	-33	1164
28	-144	1180
-4	-169	1091
1	-144	1030
169	-172	1209
140	-4	1056
158	55	1071
94	41	1014
40	84	904
78	89	963
131	73	1073
102	147	1063
56	103	1009
184	76	1388
103	48	1275
105	-61	1094
76	-72	878
84	-56	787
97	-37	946
60	-93	1196
63	-63	1268
56	-68	1207
51	-97	1132
56	-77	1062
56	-93	1039
54	-101	1047
62	-95	1056
72	-87	1086
71	-92	1118
60	-98	1105
63	-112	1102
73	-89	1088
65	-88	1063
54	-109	1055
54	-124	1063
62	-116	1087
62	-103	1103
63	-112	1097
63	-124	1095
65	-125	1080
63	-114	1075
57	-122	1086
65	-137	1112
60	-184	1127
39	-177	1097
24	-148	1084
15	-160	1047
19	-192	1020
11	-193	1024
3	-148	1051
6	-145	1087
28	-160	1112
28	-169	1095
16	-168	1062
6	-177	1044
12	-185	1059
19	-178	1089
32	-164	1097
40	-145	1091
36	-146	1052
11	-183	1055
7	-205	1083
31	-199	1111
35	-162	1081
28	-160	1062
46	-176	1071
48	-168	1078
56	-154	1078
39	-172	1087
35	-181	1078
24	-172	1047
-2	-197	1007
-23	-210	1035
28	-242	1088
51	-177	1103
40	-149	1099
8	-130	1100
-36	-136	1080
-61	-216	1036
-82	-249	1025
-125	-330	1020
-161	-418	1025
-157	-421	1027
-141	-536	1000
-136	-377	1038
-114	-304	1076
-106	-304	1072
-114	-319	1055
-119	-340	1059
-143	-381	1071
-146	-415	1068
-154	-393	1040
-173	-397	1022
-192	-394	1039
-162	-364	1020
-143	-212	964
91	-218	1097
89	-359	950
7	-352	760
-106	-433	1089
11	-337	1278
-42	-264	1140
-26	-274	902
17	-329	958
-16	-349	1072
-42	-329	1087
-41	-276	1065
-40	-301	1064
-49	-337	1080
-77	-290	1052
-74	-296	1027
-26	-312	1047
-42	-281	1072
-40	-292	1063
-39	-274	1039
-40	-269	1009
-20	-301	996
-52	-292	1030
-116	-207	1070
-4	-266	1124
-65	-205	1183
-109	-218	1054
-45	-269	1046
-42	-285	1144
-81	-193	1228
-79	-244	1161
-15	-228	1011
25	-194	876
47	-153	851
39	-212	952
-9	-253	1099
-81	-212	1172
-87	-168	1139
-77	-172	1059
-113	-146	1011
-25	-194	1296
-80	-157	1265
-40	-173	1140
-49	-209	1008
-58	-193	960
-44	-234	1008
-57	-272	1040
-61	-296	1012
-72	-245	998
-93	-105	992
-66	-173	1100
44	-316	1366
-26	-200	1300
-79	-120	999
-36	-260	876
-10	-241	948
-16	-244	1016
-33	-253	953
-53	-285	864
-100	-292	775
1	-292	1067
19	-17	1456
15	-56	1459
-57	-233	1140
-45	-196	983
19	-113	1007
105	-249	1118
40	-157	987
49	-80	844
75	-109	803
43	39	876
127	-71	1457
28	-196	1628
-112	-9	1337
-175	-25	1011
-135	-137	871
-33	-178	847
62	-213	1040
-77	-144	1048
-120	-89	1040
-135	-100	1124
57	-77	1292
-10	-40	1296
-80	-34	1095
-56	-41	967
-16	-169	950
24	-288	953
20	-271	975
-29	-93	1078
39	83	1267
76	-157	1228
60	-269	1176
-56	-168	1151
-65	-241	1039
-34	-311	987
-1	-252	983
28	-217	1028
62	-160	1039
-5	-199	1017
-29	-32	950
51	255	1267
67	182	1167
104	153	1111
73	19	908
113	-80	904
207	-13	1030
140	-84	1043
118	60	983
127	190	1068
199	-129	1411
92	-191	1400
-53	-202	1104
-144	-153	867
-41	-247	864
16	-154	1039
-24	-109	1100
-52	-80	1020
-15	-61	1166
-13	-207	1122
-88	-129	1184
-84	-87	1187
-29	-69	995
11	-128	952
-1	-185	1055
91	-276	1107
39	-201	1091
22	-95	1036
9	-12	1011
12	-100	1128
110	-205	1359
92	-32	1243
-4	-77	979
3	-249	903
67	-194	1023
28	-71	1065
19	-85	1030
27	-116	967
39	-74	966
32	-77	1091
67	-247	1310
84	225	1372
-16	-116	1023
59	-79	990
148	-61	1055
81	-61	1006
38	14	854
23	103	656
134	51	1174
64	-256	1551
-61	-193	1404
-20	-137	1144
7	-221	1016
15	-247	971
63	-193	1022
8	-148	1036
0	-2	975
22	39	886
31	-193	1100
6	-193	1273
28	112	1356
15	-168	1087
-28	-193	939
76	-225	1006
163	-317	1270
103	-143	1107
62	44	944
78	118	918
86	108	972
46	3	1235
60	33	1224
79	-53	1208
16	-66	961
131	-36	1075
83	-36	1073
63	-55	1000
105	-45	1036
83	-40	1080
71	-52	1064
79	-100	1054
104	-45	1145
79	-151	1104
60	-45	1107
44	81	1080
33	140	1073
51	31	1099
71	-80	1112
55	-29	1095
63	7	1052
76	92	1040
52	59	1017
44	151	1072
31	71	988
35	40	855
275	-344	1395
105	-244	1272
-8	54	1113
76	-74	1031
134	-84	983
152	-9	1004
135	-40	1023
107	-71	1011
92	-82	1035
99	-129	1134
94	-71	1199
78	-97	1126
148	-82	1208
72	-13	1022
65	-69	960
116	-8	1055
95	25	1064
72	7	1039
76	-64	1038
83	-112	1100
43	-64	1184
112	-208	1187
134	-225	1140
145	-61	1081
103	-56	991
115	-66	872
92	7	820
89	31	908
142	-121	1212
39	-193	1272
63	-250	1198
88	-226	1116
84	-209	1080
71	-210	1087
87	-199	1063
112	-201	1075
88	-205	1072
79	-217	1039
71	-225	1040
88	-220	1054
95	-168	1062
112	-153	1016
99	-191	1020
103	-200	1025
89	-127	1016
67	-80	920
33	-212	935
60	-160	1279
111	-194	1422
64	-186	1275
57	-153	1057
84	-122	985
163	-8	1068
163	-57	1056
124	-114	984
108	-136	931
92	-98	931
126	-183	1031
92	-295	1055
323	-140	1303
153	-220	1160
48	-125	1055
15	120	1016
3	63	1027
67	-13	1087
121	24	1087
60	172	1011
16	300	1107
28	259	1068
248	-64	1304
24	-117	975
54	-176	912
132	-106	979
104	-93	968
96	-122	972
12	-189	1009
73	-65	1219
261	-144	1496
151	-121	1355
-64	33	972
39	19	979
99	-37	983
72	-105	968
48	-184	932
-84	-92	816
47	-80	1116
110	52	1523
89	-103	1308
48	-49	1033
99	-80	948
126	-105	995
115	-161	979
99	-184	991
32	-249	878
-63	-409	806
71	-476	1214
100	-241	1423
59	-397	1182
44	-255	1064
-84	166	1004
-97	63	963
33	-159	1081
-12	-327	1033
-113	-177	1080
-68	-80	1136
65	-56	1271
80	-468	1276
-176	-199	934
-58	-287	888
55	-266	968
19	-193	1008
-7	-153	990
4	-149	967
-58	-168	872
158	-188	1382
78	-258	1327
80	-104	1124
-39	-116	966
19	-82	1087
115	-189	1142
20	-97	1060
15	-41	1006
-23	14	1004
-36	-36	1198
-9	-185	1319
-87	-177	1094
-57	-208	1004
-20	-104	943
43	-93	935
142	-72	1039
51	-82	1020
25	-186	963
3	-276	992
-64	-281	1203
-120	-241	1232
-29	-313	1230
-90	-225	1144
-116	-48	1075
-61	-61	1000
30	-216	1031
-34	-205	1083
-98	-157	1068
-141	-185	1092
-55	-168	1160
-45	-146	1252
-121	-151	1187
-114	-181	972
-81	-232	921
-33	-168	1016
-12	-225	1004
-13	-225	968
-52	-93	934
-21	-57	1052
83	-405	1336
57	-338	1375
-52	-240	1087
-33	-209	959
15	-193	956
32	-240	1016
28	-229	1004
19	-156	944
-2	-84	990
19	-84	1336
14	-111	1390
28	-180	1217
-60	-169	956
-29	-282	919
71	-232	1054
79	-169	1075
88	-93	998
99	14	959
124	-45	982
135	-29	1136
160	-173	1166
119	-226	1209
-2	-180	1127
-17	-185	1049
4	-239	995
56	-223	971
41	-185	915
-16	-225	956
39	-216	1252
60	-130	1385
102	-164	1288
16	-248	1030
-41	-258	969
-48	-269	1057
-8	-228	1078
59	-168	992
39	-125	899
44	-77	968
15	-116	1007
-7	-156	1081
-50	-205	1175
-133	-125	1223
-121	-186	1188
-60	-257	1139
31	-153	1115
67	-128	1072
131	-169	1086
199	-177	1063
243	-208	960
184	-277	798
68	-92	1065
-2	-65	1256
84	-231	1169
97	-237	1104
55	-196	1047
-25	-249	1030
35	-313	1072
71	-244	1062
112	-208	983
76	-184	883
22	-212	1006
-8	-359	1188
76	-137	1400
11	-169	1091
62	-135	972
89	-169	1091
39	-226	1023
15	-253	1043
55	-272	1112
63	-281	1080
62	-296	995
83	-263	1023
84	-241	1025
84	-225	1030
89	-217	1027
135	-228	1027
227	-180	1151
217	-271	1246
48	-220	1027
33	-221	956
-49	-153	1031
-15	-274	1020
-5	-309	992
-17	-322	1020
-64	-296	1119
-80	-264	1129
-23	-300	1048
35	-304	1030
24	-274	1027
24	-296	1044
40	-312	1094
8	-319	1112
-13	-325	1088
-16	-335	1048
-1	-341	1016
-2	-349	1030
-4	-369	1039
-20	-365	1059
-23	-346	1095
-56	-293	1087
-29	-273	1059
-25	-333	1056
-73	-261	1068
-68	-282	1067
-40	-320	1039
-52	-232	991
7	-225	1012
105	-199	1104
132	-272	1120
199	-216	1102
177	-180	918
40	-308	780
-2	-401	1072
40	-412	1244
62	-112	1257
44	-104	982
115	-177	999
127	-208	1075
145	-192	1094
112	-225	1017
80	-271	990
67	-314	1017
56	-273	1056
44	-221	1070
51	-201	1075
44	-200	1068
19	-240	1031
44	-263	1059
83	-221	1065
111	-183	1166
96	-170	1268
139	-167	1073
153	-154	985
103	-170	943
9	-157	976
-32	-210	1032
-40	-261	1055
-31	-239	1027
-41	-153	979
-125	7	1063
-53	-79	1356
31	-205	1400
-32	-72	1235
-80	-100	1087
-61	-212	987
-40	-289	931
-16	-232	926
-9	-135	927
-41	15	921
-25	-196	1009
64	-356	1289
-16	-137	1487
-124	-40	1145
-49	-121	926
96	-357	852
195	-461	1004
57	-217	956
64	-89	1000
78	48	1120
79	-157	1372
161	-47	1491
83	6	1238
-34	-116	947
-53	-264	803
16	-359	847
7	-345	915
12	-344	916
19	-257	846
-18	-273	796
48	-353	1168
111	24	1544
46	35	1392
9	-184	1164
-40	-200	1064
-15	-164	1064
0	-217	969
31	-351	860
20	-180	1017
41	12	1248
48	-122	1272
48	30	1235
-2	32	1124
1	-65	952
22	-119	967
46	-77	956
32	-4	953
15	44	979
67	259	1067
120	-47	1123
182	-141	1328
38	-31	1132
48	-36	948
152	-49	963
