Activity Name: bus/
UserID: 615
StartTime: 0
x	y	z
140	-1066	-13
143	-1040	-13
139	-1060	-1
147	-1088	8
174	-1088	-16
163	-1056	-28
156	-1072	-9
163	-1092	17
167	-1109	-2
156	-1085	-4
167	-1076	-15
167	-1065	-5
159	-1055	-4
159	-1056	6
156	-1064	1
155	-1040	-10
153	-1040	-8
166	-1033	-7
151	-1012	-26
155	-1073	6
152	-1081	28
167	-1064	-20
176	-1044	-16
182	-1031	3
199	-1064	-9
193	-1060	-20
198	-1063	-20
198	-1045	-26
216	-1048	-41
209	-994	-40
204	-1040	-28
199	-1066	12
201	-1032	-4
184	-1026	-20
192	-1088	-7
209	-1068	-4
198	-1026	-28
193	-1081	-23
211	-1090	16
216	-1025	-24
200	-994	-57
220	-1064	-24
216	-1049	-25
196	-1044	-45
198	-1039	-5
201	-1064	-10
199	-1060	-25
211	-1060	-26
198	-1028	-15
185	-1048	-12
214	-1096	6
216	-1037	-17
195	-1002	-32
188	-1025	-2
209	-1089	7
195	-1072	-20
191	-1066	-18
200	-1060	-7
192	-1018	-18
200	-1060	-20
195	-1049	-8
198	-1056	-5
185	-996	-4
184	-1039	9
169	-1015	30
177	-1055	22
180	-1040	-13
156	-1040	-20
167	-1049	-2
174	-1064	-29
169	-1072	-18
176	-1060	-16
179	-1025	-29
176	-1056	-21
192	-1108	-10
167	-1028	-47
167	-1020	-32
172	-1088	28
159	-1072	-17
147	-1037	-29
152	-1037	19
142	-1053	28
151	-1089	-4
152	-1064	-8
152	-1056	-16
143	-1061	-8
152	-1088	4
140	-1057	-4
143	-1072	6
143	-1053	16
139	-1090	-23
142	-1085	-20
131	-1032	15
118	-1028	27
124	-1087	38
124	-1044	12
124	-1025	-16
112	-1077	12
120	-1074	4
124	-1052	-7
115	-1012	12
137	-1066	6
126	-1053	-9
131	-1065	7
119	-1021	27
124	-1088	9
137	-1056	-16
127	-1009	-18
120	-1044	16
124	-1089	28
137	-1074	-23
135	-1023	-37
129	-1057	1
135	-1080	-12
127	-1077	-7
134	-1053	-1
127	-1048	7
145	-1084	-4
144	-1056	7
127	-1069	11
140	-1071	14
139	-1088	10
140	-1089	8
150	-1025	-16
159	-1005	-64
159	-1018	-32
156	-1088	-1
150	-1087	-8
161	-1096	-25
171	-1071	-10
161	-1050	-9
160	-1073	12
169	-1077	-8
158	-1032	-31
176	-1029	-10
164	-1021	-4
163	-1058	-28
159	-1073	-28
153	-1056	-32
152	-1049	-34
166	-1082	-33
167	-1090	-34
159	-1070	-49
166	-1042	-23
156	-1044	-13
163	-1117	0
164	-1090	3
155	-1053	-8
144	-1060	6
153	-1063	-4
145	-1044	-18
144	-1037	-8
140	-1068	-7
142	-1072	-21
147	-1031	-39
140	-1012	-16
131	-1060	7
151	-1088	11
145	-1049	-24
156	-1013	-1
153	-1005	-8
150	-1055	-13
147	-1055	-16
155	-1037	-26
127	-1009	-21
144	-1033	-16
140	-1042	-29
140	-1101	19
145	-1058	8
139	-1050	-16
147	-1109	-2
152	-1104	-9
140	-1117	1
153	-1127	17
160	-1080	-9
167	-1068	-29
168	-1060	-15
167	-1053	-16
155	-1044	-13
156	-1049	15
140	-1017	-9
152	-1073	-18
156	-1088	-16
143	-1053	-10
135	-1056	-9
147	-1073	-16
147	-1096	-20
159	-1077	-9
143	-1033	-16
147	-1060	-10
150	-1060	7
153	-1077	-16
143	-1053	7
139	-1045	7
135	-1049	-4
147	-1081	-18
127	-1064	-23
119	-1060	25
140	-1044	-1
144	-1069	-17
131	-1085	1
135	-1071	-8
123	-1025	-10
140	-1052	9
134	-1074	-20
131	-1104	-16
136	-1068	-5
135	-1026	-16
131	-1053	8
143	-1064	3
136	-1071	-2
135	-1053	-1
132	-1053	-23
131	-1080	6
156	-1073	-49
127	-1033	-89
112	-1028	62
108	-1032	120
113	-1096	76
119	-1044	32
108	-1032	20
113	-1056	46
120	-1042	33
105	-1049	24
104	-1124	49
119	-1088	24
103	-1040	23
126	-1085	28
135	-1066	-5
115	-1072	3
115	-1101	19
110	-1096	15
113	-1113	-7
104	-1033	-9
103	-1060	12
103	-1044	47
103	-1056	6
83	-1073	-5
76	-1042	12
62	-1074	19
52	-1064	39
30	-1068	-1
12	-1084	39
40	-1088	48
80	-1009	6
31	-975	-49
-8	-1041	33
19	-1089	83
65	-1063	-5
32	-1042	-49
-1	-1088	16
28	-1093	12
55	-1081	-20
44	-1085	-18
44	-1081	-8
39	-1088	7
78	-1128	30
79	-1026	-36
60	-1082	3
60	-1060	24
68	-1040	4
76	-1058	4
76	-1045	-24
64	-1064	-7
57	-1081	22
62	-1103	14
62	-1088	3
60	-1071	24
57	-1032	7
55	-1064	28
64	-1101	35
63	-1100	-1
60	-1117	16
70	-1087	-1
71	-1064	3
73	-1057	3
65	-1018	-7
68	-1071	28
63	-1084	6
54	-1073	-7
51	-1076	35
57	-1041	39
63	-1060	39
79	-1079	24
79	-1081	-9
75	-1089	15
87	-1088	-13
89	-1037	-45
87	-1073	-5
96	-1095	6
91	-1042	-45
83	-1053	-13
94	-1065	24
84	-1055	12
88	-1113	16
91	-1073	-12
104	-1056	-13
107	-1040	-32
113	-1101	-57
108	-1112	-36
110	-1089	-21
100	-1081	-1
123	-1104	-18
131	-1052	-45
108	-1049	-13
110	-1050	7
104	-1037	-7
100	-1052	-10
113	-1073	-10
99	-1066	-25
96	-1085	-28
99	-1045	-32
96	-1060	-8
104	-1081	4
103	-1044	-18
96	-1093	-7
115	-1117	-13
108	-1069	-20
99	-1044	-20
115	-1077	12
110	-1103	7
115	-1085	-31
116	-1085	-63
108	-1096	-49
118	-1092	-24
120	-1049	-32
123	-1085	-25
136	-1103	-13
116	-1084	-42
104	-1073	-29
108	-1056	15
105	-1082	3
112	-1119	-13
104	-1103	-13
99	-1017	-8
96	-1040	8
99	-1040	-4
100	-1076	12
79	-1048	-2
71	-1088	44
64	-1089	11
67	-1048	-40
68	-1069	3
78	-1072	7
83	-1079	-1
71	-1085	-16
80	-1117	-16
67	-1068	-18
76	-1081	3
80	-1069	3
67	-1096	-16
67	-1104	-18
78	-1081	-40
67	-1088	-40
59	-1108	-57
59	-1077	-39
67	-1081	7
70	-1065	-5
56	-1080	-32
51	-1060	-10
56	-1044	-13
44	-1041	15
35	-1066	44
22	-1098	48
33	-1052	19
41	-1032	1
15	-1060	31
31	-1165	24
35	-1111	-25
38	-1089	35
28	-1104	22
79	-1146	-7
78	-1081	-20
56	-1063	-10
51	-1089	24
39	-1113	-4
51	-1057	-13
31	-1040	17
31	-1112	51
31	-1112	19
35	-1092	-18
39	-1064	-8
51	-1064	-12
67	-1069	-9
60	-1085	-2
67	-1117	-4
52	-1096	-34
67	-1079	-28
60	-1025	-13
43	-1044	-4
51	-1117	15
47	-1076	-8
40	-1088	-20
54	-1106	-15
59	-1073	-40
59	-1076	-20
63	-1061	4
59	-1055	0
55	-1113	3
65	-1073	-25
57	-1026	-17
59	-1096	-2
71	-1103	-24
48	-1085	-26
51	-1113	-4
67	-1087	-17
65	-1088	-31
79	-1058	-20
76	-1026	-24
51	-1066	3
60	-1109	-1
60	-1113	-25
56	-1112	-29
63	-1061	-13
67	-1040	-23
71	-1058	-8
79	-1079	11
60	-1061	-13
65	-1106	-13
72	-1069	-8
73	-1005	-53
71	-1077	-13
72	-1092	3
63	-1053	-24
56	-1075	-9
71	-1100	-12
73	-1085	-25
67	-1108	-29
76	-1112	-17
65	-1112	-10
76	-1145	-20
81	-1085	-26
79	-1065	-23
73	-1092	6
81	-1087	22
67	-1049	-7
56	-1053	3
63	-1066	8
56	-1049	-16
55	-1060	12
56	-1076	-4
54	-1085	-16
49	-1106	-13
56	-1072	-4
57	-1053	-8
63	-1049	-4
73	-1056	-16
56	-1071	-34
48	-1101	-2
48	-1106	23
48	-1056	-8
41	-1039	22
48	-1063	12
57	-1066	-4
33	-1073	23
47	-1084	12
60	-1048	-20
48	-1050	-25
54	-1081	-16
59	-1073	-65
35	-1088	-50
24	-1076	38
28	-1073	36
24	-1079	43
24	-1108	67
31	-1116	6
31	-1064	-13
28	-1053	30
32	-1068	31
27	-1076	6
35	-1092	11
20	-1055	3
8	-1085	7
-4	-1095	12
-1	-1065	-17
-31	-1008	3
-47	-1072	-4
-25	-1113	-20
-36	-1088	-40
-47	-1061	-16
-41	-1098	8
-37	-1133	3
-33	-1117	-7
-26	-1098	-1
-29	-1073	7
-23	-1156	43
-5	-1114	40
28	-1112	-4
25	-1064	-48
44	-1122	27
86	-1138	76
160	-1124	163
176	-1117	160
164	-1093	51
176	-1058	36
180	-1044	57
119	-1008	40
79	-978	-57
48	-999	-71
73	-1016	39
44	-996	104
79	-1015	136
158	-1010	176
199	-1034	216
199	-1092	224
216	-1079	252
201	-1101	224
199	-1109	193
201	-1076	161
184	-1095	102
115	-1081	88
31	-999	62
46	-925	28
81	-1008	-16
96	-1021	-119
-4	-880	-159
-52	-748	-149
139	-831	68
219	-951	57
273	-1240	96
275	-1552	248
240	-1538	353
103	-1221	164
7	-1018	-36
49	-1124	-64
67	-1101	-15
56	-1047	-8
59	-1072	-2
63	-1106	-24
78	-1106	7
78	-1106	40
64	-1106	33
76	-1111	-23
95	-1081	-40
100	-1081	-44
99	-1066	-76
99	-1049	-80
99	-1018	-66
88	-1029	-42
99	-1017	-29
96	-1017	-4
92	-1071	20
88	-1093	3
108	-1104	-17
147	-1056	-141
88	-1064	-41
39	-921	224
63	-1162	207
99	-1073	62
150	-1129	22
67	-989	-188
71	-1106	73
206	-1074	188
230	-1133	-20
324	-1021	-42
251	-1092	47
201	-1088	126
195	-1018	195
195	-991	231
300	-1119	324
358	-1221	207
384	-1209	143
358	-1168	159
220	-1072	72
201	-1022	39
236	-1026	-58
248	-1005	-64
275	-1000	32
223	-778	120
78	-905	78
144	-964	134
291	-993	264
216	-930	217
243	-956	115
219	-1009	88
151	-1105	64
99	-904	-160
155	-850	-98
68	-824	8
54	-664	-111
334	-791	23
371	-1081	241
456	-1368	379
376	-1640	521
124	-1457	480
71	-1197	264
-28	-986	-2
12	-992	67
35	-1056	39
25	-1071	24
14	-1101	51
-4	-1104	31
-2	-1095	44
6	-1087	54
-4	-1052	38
11	-1076	62
-8	-1076	33
7	-1121	19
3	-1101	48
14	-1112	44
4	-1084	41
1	-1056	28
6	-1040	31
15	-1071	41
12	-1076	32
11	-1064	28
3	-1068	38
26	-1077	48
33	-1114	44
28	-1088	3
12	-1080	-13
-1	-1073	19
25	-1085	63
14	-1041	24
-5	-1069	79
-26	-1088	96
-25	-1082	41
-36	-1089	25
-41	-1044	31
-36	-1063	15
-25	-1031	-49
-36	-1061	-16
-34	-1049	40
-17	-1081	51
-7	-1087	76
9	-1177	39
51	-1268	-120
7	-1149	-125
7	-993	-138
-55	-856	-213
-79	-839	-282
-31	-909	-305
73	-1021	-176
103	-1216	-101
63	-1362	-93
-42	-1362	-127
-84	-1101	-129
-72	-952	-313
-13	-1015	-424
8	-1028	-434
-13	-961	-433
-10	-928	-402
-8	-973	-381
-8	-1037	-434
-1	-1000	-423
19	-1033	-377
30	-1066	-416
31	-957	-396
19	-973	-338
12	-1039	-320
28	-1081	-288
44	-1117	-281
67	-1071	-273
88	-1040	-300
104	-1001	-361
119	-957	-372
120	-1000	-367
126	-1009	-297
158	-1063	-282
152	-1079	-231
167	-1090	-162
171	-1153	-89
199	-1143	-130
188	-1093	-20
184	-1087	-105
172	-1045	-132
163	-1057	24
156	-1103	107
176	-1085	19
163	-1042	-66
111	-1007	79
147	-1034	115
143	-1031	113
147	-1001	92
94	-946	110
96	-954	108
176	-1128	175
188	-1122	120
105	-1025	-33
199	-921	-76
24	-820	-74
59	-823	-17
188	-833	137
305	-986	105
432	-1273	126
203	-1504	-8
91	-1300	-97
124	-1050	-32
102	-965	65
64	-1008	163
60	-1101	281
38	-1192	289
-64	-1137	184
-52	-1113	38
-72	-1090	75
-111	-1049	275
-84	-1114	248
-45	-1128	134
-57	-1077	59
-13	-1065	55
24	-1092	52
-64	-1111	134
-97	-1002	206
-50	-937	144
-47	-994	167
-105	-1157	220
-100	-1161	244
-68	-1106	168
4	-1112	91
17	-1135	112
-8	-1049	154
-57	-1053	187
-113	-1088	251
-101	-1008	249
-77	-985	222
-52	-1103	175
-8	-1095	143
-1	-1124	120
-12	-1127	108
-47	-1095	99
-32	-1049	156
-97	-1188	216
-61	-1026	195
-16	-927	143
-5	-1046	126
-4	-1072	124
-12	-1085	144
-10	-1145	115
30	-1032	79
-2	-1128	124
-20	-1201	152
-20	-1145	156
30	-985	62
25	-999	64
-36	-1133	155
-85	-1088	236
-93	-1009	207
-95	-1069	120
-93	-1113	180
-93	-1165	241
-64	-1053	185
-26	-970	95
-4	-1061	124
-25	-1165	199
-26	-1069	200
-40	-1080	151
-45	-1085	163
-48	-1103	224
-50	-1053	220
-53	-996	196
-64	-1021	185
-65	-1028	193
-55	-972	219
-80	-1020	240
-90	-1058	219
-73	-1084	192
-34	-1082	159
-4	-1012	112
-28	-1065	164
-71	-1133	191
-61	-985	204
-90	-992	215
-152	-1089	268
-162	-1088	314
-136	-1082	308
-85	-1074	195
-21	-1001	143
-47	-1104	223
-82	-1100	259
-58	-1021	196
-49	-1028	216
-90	-1197	259
-89	-1130	222
-80	-1044	220
-122	-1105	236
-154	-914	337
-13	-845	358
0	-1057	83
-74	-1081	-138
-65	-1108	-148
-71	-1161	-97
-39	-1137	-125
8	-1109	-180
17	-1081	-200
-20	-1088	-93
-40	-1044	-9
-57	-1000	-8
-68	-928	-16
-111	-1060	36
-88	-1090	15
-72	-1050	-40
-68	-1124	-93
-57	-1145	-113
-49	-1135	-113
-42	-1065	-135
-32	-993	-136
-28	-994	-124
-55	-1079	-72
-61	-1032	-45
-85	-1021	-32
-104	-1080	-25
-84	-1076	-34
-82	-1113	-57
-81	-1087	-121
-61	-1056	-153
-58	-1064	-151
-69	-1100	-160
-72	-1125	-140
-77	-1124	-128
-48	-997	-170
-49	-981	-173
-77	-1111	-100
-93	-1117	-1
-116	-1073	39
-90	-1105	120
-82	-1224	76
-49	-1145	-84
57	-1033	-104
143	-1056	-144
163	-1057	-121
234	-1121	-98
331	-1104	-50
358	-1063	24
315	-984	-4
251	-869	35
190	-861	144
217	-897	108
199	-908	52
196	-879	-52
231	-936	-121
300	-1063	-95
387	-1136	22
374	-1037	121
318	-1040	147
316	-1066	139
352	-1096	76
380	-1037	127
417	-1064	268
467	-1093	304
504	-1113	300
519	-1041	311
543	-911	423
500	-917	440
476	-864	526
472	-792	479
339	-671	416
207	-705	368
160	-813	416
208	-952	359
272	-817	718
272	-306	624
177	-793	511
169	-628	635
137	-583	515
143	-703	416
127	-832	422
190	-834	432
224	-793	420
320	-788	479
423	-808	547
415	-1066	460
462	-1236	499
411	-1181	566
343	-1101	484
243	-1217	431
140	-1055	312
113	-980	143
144	-1055	108
143	-1042	103
88	-1061	97
80	-1020	71
97	-1026	60
95	-1045	56
115	-1076	94
131	-1119	235
124	-1197	295
92	-1120	172
56	-1057	-36
47	-993	-85
88	-1055	41
110	-1183	87
118	-1224	120
175	-1217	252
244	-1157	191
265	-1092	83
286	-1029	-28
284	-928	-175
254	-794	-258
126	-791	-249
150	-1053	28
203	-1018	1
190	-1058	24
192	-1085	51
223	-1117	96
169	-1080	120
167	-1060	159
126	-1053	84
136	-1060	56
132	-1066	35
134	-1103	51
105	-1073	48
116	-1090	56
118	-1084	94
94	-1058	72
81	-1063	39
83	-1069	30
92	-1072	-7
80	-1068	-17
94	-1037	-24
92	-1089	-8
88	-1060	31
119	-1073	24
115	-1106	6
113	-1129	63
131	-1191	107
198	-1221	113
286	-1143	41
271	-1040	-49
124	-796	-189
4	-804	-113
193	-1025	3
280	-1136	-28
240	-1049	28
211	-1071	72
222	-1060	78
220	-1049	57
216	-1057	70
219	-1072	60
219	-1010	56
190	-996	51
193	-1028	39
201	-1060	-2
195	-1060	24
172	-1068	44
183	-1056	25
188	-1076	27
188	-1093	40
167	-1076	62
136	-1047	60
131	-1017	36
151	-1072	31
143	-1044	-41
118	-1047	-5
131	-1047	-34
123	-1081	-89
131	-1076	27
137	-1119	63
135	-1098	16
113	-1072	-10
91	-1023	-36
102	-1081	-8
108	-1069	7
107	-1058	-50
99	-1071	-68
112	-1088	-42
104	-1055	-36
103	-1052	-45
103	-1101	-44
108	-1101	-20
108	-1096	15
111	-1057	-15
124	-1066	-16
115	-1056	-9
142	-1081	6
155	-1090	9
127	-1026	-42
176	-1040	-37
179	-1060	-73
216	-1082	-1
236	-1080	-8
235	-1084	-13
223	-1097	-5
179	-1010	-34
134	-991	15
167	-1063	14
206	-1117	131
272	-1209	177
334	-1273	143
355	-1216	144
440	-1165	174
444	-1088	184
383	-1017	158
391	-932	207
326	-802	287
216	-717	220
143	-601	120
44	-703	-31
124	-1321	323
319	-957	540
288	-912	423
291	-957	361
320	-941	393
294	-938	352
291	-936	329
284	-919	359
275	-948	339
231	-925	311
208	-925	291
201	-916	259
230	-960	291
260	-993	310
287	-1031	287
248	-996	255
176	-970	207
158	-984	167
167	-1031	193
161	-1069	280
215	-1137	376
305	-1309	288
412	-1388	439
451	-1344	435
417	-1277	304
371	-1130	248
273	-900	158
159	-719	60
48	-621	-96
-80	-946	175
271	-989	399
304	-912	411
270	-940	390
315	-975	399
321	-956	388
304	-956	335
304	-970	348
312	-941	363
304	-952	374
287	-935	364
312	-983	408
311	-945	387
289	-932	387
295	-941	353
287	-973	352
291	-961	344
291	-967	352
287	-961	355
291	-969	359
291	-964	360
300	-981	371
291	-964	374
272	-964	370
281	-948	366
294	-957	367
286	-957	356
268	-961	355
255	-965	335
276	-961	336
286	-951	345
287	-957	366
296	-964	371
275	-961	371
280	-962	371
288	-964	359
308	-983	352
307	-964	355
295	-930	352
300	-932	359
312	-944	352
310	-941	369
303	-941	384
305	-945	387
312	-954	382
296	-925	367
291	-928	351
307	-946	344
307	-951	352
275	-936	323
304	-961	315
284	-946	307
255	-916	278
243	-909	267
246	-932	248
249	-954	216
236	-917	188
248	-976	204
236	-968	136
220	-1037	161
251	-1079	184
270	-1138	207
228	-1090	134
131	-964	7
113	-1047	139
156	-1295	248
321	-1397	248
492	-1479	583
588	-1458	423
535	-1357	204
511	-1137	99
519	-861	104
348	-532	44
-4	-660	-52
-416	-701	-202
-90	-912	467
334	-743	416
136	-744	319
57	-778	209
91	-759	67
190	-900	-7
230	-1076	-26
255	-1165	6
272	-1268	52
241	-1341	153
215	-1380	166
312	-1365	192
201	-1300	103
103	-1105	-68
102	-984	-188
142	-957	-292
143	-972	-336
112	-992	-312
72	-1033	-253
28	-1129	-145
39	-1157	14
79	-1265	115
127	-1352	519
182	-1375	484
192	-1224	7
193	-1028	-212
-63	-711	-405
-105	-800	39
207	-1085	44
278	-994	-48
207	-1063	160
224	-1076	158
260	-1077	124
291	-1101	129
312	-1082	184
335	-1103	224
342	-1129	150
313	-1081	-32
208	-868	-5
153	-724	-26
142	-711	-145
115	-794	-181
195	-884	-130
351	-1056	-48
567	-1242	167
478	-1418	428
287	-1583	604
239	-1156	288
147	-983	-88
246	-1057	-97
291	-1073	17
296	-1144	152
281	-1156	204
344	-1085	208
359	-1096	216
361	-1088	195
230	-960	-13
143	-856	-205
49	-793	-68
67	-625	-25
103	-610	-82
104	-728	-178
231	-938	-176
531	-1057	-1
551	-1389	396
388	-1808	759
227	-1538	671
25	-872	-45
71	-1053	-232
199	-1202	-189
156	-1077	-77
103	-1085	51
127	-1156	163
136	-1170	166
158	-1121	159
145	-1098	112
166	-1064	-244
179	-864	-221
102	-753	-121
94	-776	-208
135	-853	-264
227	-972	-77
327	-1137	127
259	-1405	264
139	-1320	224
78	-1082	7
142	-1132	-36
132	-1081	-77
121	-1074	7
79	-1063	-1
76	-1060	27
80	-1033	23
91	-1033	-25
88	-1007	-72
95	-1015	-64
88	-1039	-42
67	-1096	-25
60	-1121	3
67	-1137	59
75	-1087	65
68	-1077	67
79	-1087	70
63	-1069	-178
22	-1428	-45
140	-1321	476
-34	-804	291
83	-1082	99
192	-802	-180
102	-722	-193
134	-1033	35
147	-989	70
211	-1145	108
196	-1092	6
195	-1113	-7
171	-1045	32
99	-1112	160
145	-1160	140
192	-1184	86
156	-1149	99
92	-1133	4
156	-1265	-20
164	-1065	198
88	-793	60
102	-1034	7
67	-929	99
103	-986	33
232	-1138	135
252	-1045	83
219	-1037	12
199	-1029	110
192	-1060	147
199	-1085	127
214	-1088	135
216	-1036	88
198	-1016	60
206	-1050	92
211	-1021	96
207	-1073	14
147	-984	-144
108	-852	-197
131	-812	-120
123	-1084	14
131	-1202	172
182	-1308	455
129	-1256	566
83	-1209	327
79	-1079	79
95	-989	-56
132	-1031	-87
143	-1074	-49
150	-1041	-34
195	-1020	-52
217	-1138	127
241	-1204	176
252	-1114	55
248	-1029	-57
271	-1013	-13
232	-993	-4
191	-936	-16
160	-945	-16
70	-1185	-89
24	-1265	-61
120	-1444	223
280	-1693	348
638	-1530	355
691	-1085	294
664	-628	289
582	-303	278
423	159	507
308	443	673
287	510	542
366	385	545
543	310	476
657	271	504
751	254	542
822	244	487
800	187	451
780	260	435
767	287	435
775	204	470
807	222	444
819	209	406
828	179	448
870	158	436
888	143	435
904	108	408
883	113	427
879	137	455
847	161	515
777	112	524
740	145	531
718	143	523
787	44	435
840	71	508
884	-4	539
888	-33	515
889	-16	499
844	-8	528
775	-108	575
703	-109	631
708	-106	616
816	-151	534
814	-77	585
785	-132	583
819	-173	505
849	-185	492
831	-159	561
844	-221	563
801	-296	548
686	-305	651
712	-240	584
787	-207	558
807	-241	574
809	-225	553
824	-265	497
865	-293	494
803	-276	572
763	-296	561
728	-321	588
712	-281	592
790	-248	540
800	-193	544
825	-232	478
880	-296	440
871	-297	526
804	-289	548
755	-333	543
735	-340	592
735	-287	592
771	-293	510
772	-240	492
707	-173	505
652	-145	551
667	-232	540
736	-241	470
787	-239	339
752	-372	339
668	-557	328
601	-625	392
505	-722	454
572	-724	396
536	-858	260
492	-961	224
387	-1040	184
416	-1015	167
441	-937	155
345	-977	87
312	-981	23
319	-895	51
307	-760	182
158	-831	312
-109	-1802	699
-202	-1981	480
-189	-701	497
-173	-461	577
-138	-1016	520
-162	-1040	494
-141	-762	505
-153	-928	547
-149	-1032	532
-137	-1002	519
-108	-1053	456
-42	-1021	391
-16	-1007	412
-36	-970	424
-66	-898	435
-125	-925	475
-167	-898	505
-196	-829	508
-200	-834	543
-194	-972	553
-145	-983	483
-89	-1010	440
-63	-1039	425
-37	-1017	383
-77	-975	403
-98	-898	432
-121	-945	476
-164	-889	519
-183	-834	516
-173	-839	502
-160	-874	504
-156	-932	508
-144	-953	499
-149	-945	499
-149	-972	504
-120	-980	479
-101	-985	467
-96	-967	448
-90	-925	422
-109	-948	446
-145	-937	499
-170	-906	539
-176	-929	515
-162	-892	504
-146	-909	519
-125	-919	496
-113	-905	476
-104	-920	460
-141	-919	504
-152	-932	515
-140	-953	472
-141	-936	510
-148	-976	496
-149	-936	499
-145	-928	473
-157	-928	486
-152	-901	484
-153	-865	487
-181	-938	527
-160	-919	489
-128	-900	448
-145	-941	492
-160	-985	515
-157	-959	505
-148	-957	487
-149	-953	504
-140	-921	499
-141	-901	476
-164	-952	508
-161	-944	499
-153	-904	495
-173	-938	511
-153	-916	476
-168	-938	510
-152	-917	495
-160	-932	479
-153	-921	475
-170	-948	508
-177	-945	531
-162	-945	492
-138	-900	464
-167	-949	508
-180	-954	506
-162	-916	481
-168	-916	508
-178	-960	528
-152	-925	472
-148	-914	478
-168	-960	496
-145	-887	473
-157	-908	491
-199	-941	536
-176	-916	500
-173	-887	499
-200	-961	526
-157	-889	480
-146	-898	456
-170	-936	504
-189	-959	521
-165	-904	487
-180	-961	499
-167	-911	505
-173	-949	496
-167	-927	499
-149	-909	463
-157	-898	504
-172	-957	511
-160	-921	481
-129	-877	446
-161	-936	504
-173	-936	515
-176	-953	504
-168	-928	472
-169	-945	488
-176	-961	480
-153	-937	454
-157	-953	446
-167	-952	459
-157	-936	451
-148	-904	460
-116	-868	425
-149	-852	495
-202	-1040	489
-200	-981	491
-192	-1064	472
-162	-1016	483
-153	-1018	459
-125	-928	392
-137	-880	411
-172	-901	440
-221	-921	527
-241	-997	551
-189	-959	515
-157	-1017	465
-112	-925	408
-121	-941	433
-119	-941	432
-145	-944	451
-153	-909	463
-194	-928	494
-217	-905	510
-216	-921	504
-186	-925	472
-165	-936	448
-164	-965	448
-153	-951	444
-152	-949	424
-144	-943	432
-164	-967	481
-177	-937	495
-162	-952	464
-141	-919	424
-136	-897	448
-167	-920	467
-191	-935	500
-188	-949	513
-168	-941	475
-145	-959	415
-136	-973	419
-159	-964	452
-180	-991	465
-175	-936	478
-121	-858	425
-100	-765	399
-192	-1012	456
-188	-964	492
-205	-968	455
-177	-817	504
-303	-1135	647
-265	-1080	606
-153	-976	371
-49	-850	188
-104	-1081	313
-93	-1127	515
-84	-948	547
-61	-847	396
-205	-978	499
-237	-1001	619
-183	-913	575
-116	-953	391
-93	-964	375
-125	-943	462
-148	-889	436
-141	-932	415
-153	-952	446
-148	-897	454
-162	-978	455
-152	-925	466
-151	-954	432
-136	-911	417
-181	-967	467
-164	-932	454
-188	-932	495
-157	-929	462
-165	-980	473
-138	-992	432
-137	-985	403
-122	-968	422
-140	-911	460
-160	-879	470
-225	-953	511
-225	-969	515
-221	-977	508
-170	-978	444
-162	-1009	440
-152	-996	447
-160	-916	424
-162	-945	443
-186	-1001	494
-164	-912	464
-153	-897	459
-154	-912	464
-189	-951	511
-192	-961	483
-170	-928	447
-177	-989	476
-185	-1001	483
-168	-932	436
-164	-874	412
-183	-927	462
-178	-908	468
-173	-893	454
-164	-887	449
-173	-909	463
-181	-930	483
-200	-980	492
-186	-960	467
-157	-964	428
-144	-916	412
-167	-940	420
-183	-935	435
-193	-945	435
-210	-948	476
-207	-964	492
-193	-967	464
-177	-945	449
-157	-967	409
-168	-944	444
-180	-953	455
-178	-951	462
-173	-973	446
-176	-913	451
-189	-996	457
-189	-945	472
-178	-961	423
-167	-932	412
-164	-943	415
-170	-920	408
-193	-978	430
-208	-945	462
-199	-961	444
-167	-922	411
-173	-949	406
-172	-909	408
-205	-975	448
-200	-940	448
-200	-980	446
-188	-959	428
-189	-973	422
-175	-951	396
-185	-968	422
-202	-975	432
-186	-934	432
-188	-961	425
-170	-928	408
-175	-976	412
-200	-980	447
-197	-964	448
-192	-977	440
-185	-976	426
-177	-957	414
-185	-948	428
-197	-964	455
-191	-941	470
-173	-948	432
-153	-922	412
-160	-957	422
-184	-967	451
-186	-984	460
-176	-928	480
-168	-975	471
-144	-951	435
-157	-985	412
-127	-943	408
-165	-1001	476
-168	-945	439
-160	-973	452
-153	-961	447
-136	-919	417
-135	-964	419
-149	-964	435
-144	-972	432
-154	-957	449
-152	-986	443
-140	-932	433
-144	-980	430
-143	-967	428
-153	-980	432
-153	-964	428
-160	-962	435
-153	-951	441
-154	-953	439
-151	-912	428
-157	-985	439
-157	-969	455
-130	-946	415
-122	-941	412
-141	-985	428
-141	-991	435
-154	-992	432
-168	-989	440
-162	-994	443
-148	-978	408
-129	-956	403
-143	-953	409
-143	-928	404
-138	-933	415
-141	-945	431
-152	-943	439
-160	-1000	438
-160	-1012	424
-152	-1017	419
-136	-985	408
-121	-964	371
-127	-932	368
-157	-957	414
-175	-968	440
-167	-983	444
-133	-991	398
-113	-980	350
-122	-1000	371
-127	-996	407
-148	-991	415
-148	-944	411
-148	-972	401
-130	-961	382
-141	-1013	398
-141	-1000	412
-138	-996	403
-132	-977	382
-116	-953	364
-124	-948	393
-133	-976	402
-136	-936	401
-153	-978	412
-157	-946	416
-180	-993	443
-169	-961	438
-172	-970	430
-188	-957	444
-168	-932	430
-185	-929	435
-173	-901	424
