Activity Name: run/
UserID: 311716
StartTime: 0
x	y	z
543	-516	-194
704	-708	-269
454	-889	-372
739	-969	-392
507	-1540	-576
732	-2004	-765
480	-2048	-1033
508	-2048	-1325
-32	-2048	-1566
-263	-2048	-1412
-961	-2048	-1266
-985	-2048	-1253
-1242	-2048	-1253
-1000	-2048	-1124
-1226	-2048	-1002
-1032	-2048	-873
-1220	-1744	-754
-1021	-1521	-666
-1144	-1184	-589
-904	-1104	-552
-944	-816	-528
-597	-730	-506
-733	-314	-481
-538	-1	-429
-856	307	-360
-617	524	-292
-847	671	-337
-552	887	-352
-797	1007	-372
-528	1127	-394
-804	1095	-436
-580	1187	-421
-909	1064	-392
-613	1054	-320
-800	889	-266
-648	635	-185
-576	691	-128
-631	734	-122
-720	720	-141
-770	617	-202
-820	440	-288
-884	-40	-364
-1165	-824	-442
-1657	-1506	-520
-1924	-2048	-525
-2048	-2048	-429
-1927	-2048	-159
-1765	-2048	-121
-1577	-2048	49
-1678	-2048	-125
-1385	-2048	-144
-1204	-2048	-216
-1108	-2048	-288
-772	-2048	-232
-493	-2048	-165
-290	-1908	-160
-125	-1772	-152
14	-1623	-135
123	-1469	-125
198	-1325	-121
240	-1201	-172
244	-1039	-212
243	-944	-253
275	-876	-258
427	-797	-168
854	-781	9
1017	-817	24
771	-640	103
532	-573	175
582	-557	188
705	-544	190
728	-504	203
675	-464	216
622	-449	216
591	-461	227
563	-473	214
528	-509	211
496	-548	180
470	-597	147
432	-693	71
396	-873	-69
415	-1220	-313
503	-1977	-716
540	-2048	-1199
384	-2048	-1585
-20	-2048	-1706
-528	-2048	-1695
-932	-2048	-1888
-1229	-2048	-1992
-1405	-2048	-1885
-1452	-2048	-1710
-1423	-2048	-1484
-1383	-1945	-1176
-1320	-1389	-932
-1277	-1151	-775
-1240	-1001	-656
-1140	-776	-581
-1005	-545	-552
-944	-324	-544
-936	-194	-506
-901	-95	-449
-861	127	-377
-889	488	-268
-897	732	-152
-813	839	-141
-680	944	-194
-605	1059	-252
-600	1137	-287
-648	1208	-303
-753	1233	-255
-837	1174	-176
-847	1084	-100
-777	936	-62
-735	783	-42
-740	689	-56
-829	679	-34
-930	643	32
-929	475	-16
-780	171	-90
-689	-353	-200
-1008	-1233	-474
-2048	-2048	-960
-2048	-2048	-1248
-2048	-2048	-1018
-1839	-2048	-668
-1476	-2048	-488
-1268	-2048	-594
-1144	-2048	-770
-946	-2048	-832
-672	-2048	-825
-400	-2009	-740
-146	-1817	-624
72	-1744	-524
284	-1688	-437
364	-1519	-360
328	-1439	-357
488	-1223	-325
240	-1009	-344
387	-885	-353
193	-921	-365
67	-839	-322
296	-631	-169
760	-799	-90
910	-957	-36
726	-762	67
595	-460	150
662	-228	176
668	-378	120
799	-564	76
889	-313	99
593	-487	73
723	-532	30
631	-417	14
579	-770	-15
675	-567	-8
460	-983	-117
616	-913	-269
360	-1490	-536
593	-1914	-933
351	-2048	-1636
611	-2048	-2048
19	-2048	-1984
-720	-2048	-1542
-1349	-2048	-1681
-1092	-2048	-1576
-1242	-2048	-1378
-1000	-2048	-1271
-1265	-2048	-1236
-1245	-1905	-1256
-1365	-1413	-1146
-1177	-1440	-1080
-1165	-1079	-953
-1012	-1064	-799
-993	-647	-628
-798	-676	-493
-793	-301	-370
-648	-336	-308
-677	142	-247
-570	191	-232
-632	603	-212
-501	560	-249
-629	862	-280
-484	867	-317
-769	1081	-296
-612	1067	-280
-916	1148	-265
-676	1102	-223
-911	942	-154
-504	881	-69
-685	700	-26
-385	766	-13
-724	519	-89
-637	691	-92
-864	388	-160
-832	519	-160
-941	-63	-173
-1068	-428	-236
-1581	-1344	-481
-2048	-2048	-813
-2048	-2048	-824
-2048	-2048	-674
-1776	-2048	-484
-1802	-2048	-400
-1565	-2048	-450
-1552	-2048	-452
-1033	-2048	-416
-842	-2048	-356
-552	-2048	-431
-498	-1936	-414
-202	-1905	-377
-173	-1569	-232
131	-1636	-189
105	-1365	-148
360	-1320	-182
169	-1080	-208
382	-996	-232
102	-938	-260
328	-720	-277
55	-804	-301
235	-492	-224
796	-554	70
1054	-648	-10
870	-624	-20
287	-445	27
526	-404	79
447	-517	-9
824	-317	-45
550	-554	-68
632	-277	-7
575	-541	-57
467	-428	-64
622	-557	-97
291	-825	-184
534	-935	-296
271	-1252	-473
300	-1856	-701
379	-2048	-1057
316	-2048	-1389
-73	-2048	-1405
-692	-2048	-1325
-1209	-2048	-1249
-1482	-2048	-1202
-1589	-2048	-1112
-1485	-2048	-993
-1474	-2048	-967
-1679	-1965	-890
-1341	-1580	-833
-1460	-1492	-752
-1092	-1048	-660
-1162	-808	-521
-953	-724	-449
-689	-567	-288
-680	-516	-226
-636	-349	-184
-535	-97	-116
-434	152	-82
-367	388	-97
-327	521	-151
-346	652	-184
-408	719	-210
-505	816	-231
-615	940	-245
-680	1100	-298
-706	1214	-328
-712	1223	-336
-696	1145	-343
-628	967	-349
-594	841	-337
-607	771	-317
-648	695	-345
-736	591	-407
-953	432	-413
-1145	105	-404
-1231	-576	-445
-1600	-1533	-736
-2048	-2048	-968
-2048	-2048	-881
-2048	-2048	-592
-2048	-2048	-274
-1951	-2048	-81
-1840	-2048	-68
-1616	-2048	-16
-1245	-2048	-8
-909	-2048	-56
-656	-2048	-121
-428	-1969	-168
-231	-1829	-180
-58	-1696	-209
67	-1520	-244
145	-1384	-237
199	-1321	-232
259	-1216	-225
280	-1077	-226
291	-976	-244
371	-909	-192
816	-881	-2
1047	-972	-63
847	-682	-90
500	-481	14
412	-488	112
539	-505	112
631	-477	78
620	-424	64
568	-392	44
524	-388	-5
508	-408	-50
487	-420	-64
451	-458	-48
433	-481	-16
432	-592	-34
447	-816	-104
448	-1153	-232
428	-1616	-377
401	-2048	-569
339	-2048	-928
159	-2048	-1249
-177	-2048	-1284
-601	-2048	-1248
-953	-2048	-1213
-1201	-2048	-1201
-1359	-2048	-1081
-1375	-2048	-900
-1357	-1929	-751
-1320	-1457	-658
-1202	-1236	-589
-1037	-1081	-552
-2048	-2048	-2048
-528	491	86
-481	875	-136
-586	1001	-241
-676	662	-71
-797	40	-356
-1817	-2048	-1177
-1735	-2048	-616
-937	-2048	-397
-77	-1520	-372
552	-980	-252
710	-591	-45
683	-437	48
624	-464	60
519	-713	-12
359	-1933	-601
-525	-2048	-1124
-1375	-2048	-957
-1072	-1060	-609
-665	-401	-367
-530	60	-58
-399	625	-127
-512	927	-221
-834	803	-141
-847	68	-322
-1592	-2048	-1945
-1469	-2048	-586
-840	-1981	-600
-153	-1393	-594
199	-1042	-341
615	-781	-113
860	-537	-64
929	-527	-96
595	-805	-207
396	-2048	-1048
-704	-2048	-1437
-1503	-2048	-925
-1081	-743	-461
-580	-176	-208
-412	-9	-63
-378	495	-41
-569	782	-28
-762	559	-29
-1247	-356	-621
-2048	-2048	-1180
-1732	-2048	-514
-861	-2025	-471
-169	-1410	-400
508	-1224	-176
799	-1092	-47
591	-1017	172
505	-1153	204
19	-1781	62
-680	-2048	78
-1364	-2048	175
-1384	-1901	236
-1008	-866	264
-665	-351	19
-431	-16	-160
-328	144	-141
-481	147	71
-456	15	608
-546	95	1264
-796	339	1347
-737	195	1430
-392	195	1304
-74	94	947
131	44	614
193	33	342
223	24	284
190	44	438
822	-239	1107
592	-1068	1827
-4	-1824	1647
-45	-1360	1343
-57	-820	841
-271	-301	529
-369	276	297
-285	387	-4
-369	463	-84
-1104	192	-353
-1794	-2048	-740
-1892	-2048	19
-1197	-2048	-113
-336	-1588	-424
163	-1090	-333
385	-809	-176
960	-759	-40
790	-767	23
615	-887	79
339	-1327	-200
-409	-2048	-1031
-1418	-2048	-1209
-1287	-1666	-937
-788	-706	-556
-461	-157	-226
-472	455	-237
-575	912	-340
-644	764	-144
-712	361	-45
-1360	-1424	-537
-1969	-2048	-434
-1221	-2048	106
-361	-1992	115
204	-1160	195
387	-712	230
511	-497	206
611	-369	159
536	-525	123
454	-1137	-50
-256	-2048	-528
-1252	-2048	-138
-1471	-1853	-93
-893	-688	-73
-429	-57	2
-392	331	-205
-549	705	-269
-737	785	-177
-957	470	-232
-1833	-1428	-488
-2048	-2048	-129
-1192	-2048	-92
63	-1711	49
407	-1092	35
556	-690	135
534	-399	232
543	-345	206
372	-516	164
311	-1154	-153
-64	-2048	-1362
-1432	-2048	-1360
-1122	-1733	-748
-708	-672	-569
-592	207	-184
-400	595	64
-509	696	14
-589	548	-93
-929	-125	-377
-1857	-2039	-796
-1850	-2048	-300
-906	-2048	-208
-40	-1481	-42
300	-1040	54
591	-729	115
662	-498	196
739	-490	206
595	-681	119
359	-1832	-297
-485	-2048	-1009
-1554	-2048	-960
-1313	-1076	-537
-868	-257	-352
-549	300	-205
-473	670	-138
-500	736	-36
-568	527	43
-828	-25	-57
-1736	-2048	-306
-1754	-2048	24
-977	-2048	-138
-28	-1457	-132
303	-786	-88
476	-450	-93
556	-380	-15
633	-488	-21
548	-692	-113
383	-1655	-473
-157	-2048	-1169
-893	-2048	-1120
-1165	-1921	-743
-1047	-855	-505
-762	-52	-317
-457	707	-242
-397	963	-305
-711	796	-225
-656	423	-280
-1514	-1341	-557
-1924	-2048	-92
-1496	-2048	-20
-416	-1593	-104
335	-981	-82
526	-631	-7
595	-645	143
608	-665	108
568	-906	176
371	-1357	-20
-25	-2048	-836
-1258	-2048	-1090
-1088	-1588	-617
-824	-705	-353
-464	-185	-149
-386	655	-111
-528	838	-225
-576	547	-125
-677	224	-180
-1546	-1561	-720
-1933	-2048	-456
-997	-2048	-264
-77	-1501	-196
379	-948	24
432	-540	32
1000	-586	108
699	-601	38
467	-752	-128
455	-1737	-777
-249	-2048	-1500
-1129	-2048	-1226
-1108	-1301	-660
-772	-525	-324
-545	158	-97
-407	655	-36
-381	716	-16
-473	447	48
-797	-223	-132
-1521	-2004	-535
-1677	-2048	-377
-977	-2048	-217
-60	-1549	-120
398	-922	-72
572	-544	24
619	-285	92
560	-212	86
440	-474	-9
355	-2043	-794
-716	-2048	-1384
-1320	-2048	-1124
-841	-964	-497
-501	-468	-244
-493	99	-185
-488	526	-65
-532	528	-25
-673	-135	-93
-857	-1079	-337
-832	-2048	-684
-778	-2048	-449
-261	-1612	-415
104	-1121	-320
183	-644	-309
364	-250	-212
521	-77	7
779	-208	4
784	-1073	-117
615	-2048	-1049
-58	-2048	-1928
-804	-2048	-1768
-868	-1096	-1298
-689	-80	-639
-616	488	-225
-601	822	-241
-520	787	-52
-695	432	14
-1098	-664	-564
-1917	-2048	-1088
-1796	-2048	-604
-865	-1893	-810
156	-1455	-618
483	-1033	-429
599	-733	-272
611	-508	-61
515	-429	11
414	-697	-113
91	-2048	-1208
-1346	-2048	-1881
-1365	-1741	-1241
-932	-626	-777
-575	-228	-364
-423	64	-141
-349	63	-37
-340	-420	-48
-340	-729	-97
-208	-1288	-624
-34	-1529	-1049
75	-1490	-1088
430	-1076	-845
592	-656	-504
471	-340	-234
352	-111	-205
369	43	-143
441	115	-226
632	-104	-599
883	-151	-1341
975	-417	-1240
967	-441	-1332
819	-573	-856
417	-489	-541
102	-353	-329
-85	-386	-271
-97	-481	-488
31	-633	-717
343	-744	-1151
527	-1090	-1089
636	-1231	-1028
659	-857	-720
705	-580	-528
543	-421	-281
423	-144	-103
423	9	-185
508	-52	-314
819	-380	-584
932	-596	-961
1095	-594	-1057
953	-680	-1184
593	-850	-708
240	-577	-445
48	-551	-253
3	-529	-220
4	-576	-425
158	-797	-769
270	-900	-1341
433	-1191	-1197
711	-1207	-927
772	-724	-706
614	-290	-423
391	-68	-177
351	-32	-109
423	-47	-176
675	-148	-249
1031	-450	-1020
828	-561	-1264
1135	-841	-1256
905	-865	-928
463	-799	-482
-40	-519	-280
-383	-148	-282
-753	291	-343
-705	499	-228
-794	-29	-244
-1053	-1802	-1263
-1114	-2048	-1184
-837	-2048	-1114
-216	-2048	-968
393	-1503	-649
887	-788	-351
956	-548	-112
739	-456	-129
543	-673	-249
355	-1255	-633
219	-2048	-1482
-954	-2048	-1597
-1021	-1640	-1032
-746	-940	-569
-592	-165	-237
-593	614	-128
-613	700	-132
-657	415	-120
-848	-367	-349
-1199	-1789	-1032
-993	-2048	-960
-570	-2004	-722
-81	-1591	-397
140	-1016	-357
471	-647	-188
708	-455	-7
799	-397	0
654	-532	15
535	-1265	-378
265	-2048	-1785
-1192	-2048	-2048
-1378	-2048	-1232
-1108	-653	-554
-833	246	-394
-644	977	-493
-520	1062	-493
-596	686	-300
-756	519	-281
-1196	-565	-447
-2048	-2048	-703
-1832	-2048	-616
-697	-2048	-573
246	-1575	-338
591	-1108	-103
959	-833	-58
1040	-697	-24
860	-697	-87
537	-1162	-292
345	-2048	-1616
-1260	-2048	-1969
-1634	-2012	-1146
-1325	-692	-793
-952	158	-445
-772	816	-415
-488	1033	-433
-437	771	-173
-581	595	-21
-1138	-440	-440
-2048	-2048	-666
-1762	-2048	-490
-465	-1913	-399
224	-1327	-224
412	-904	-202
595	-632	-77
657	-472	112
632	-520	95
495	-968	-116
263	-2048	-1053
-781	-2048	-1706
-1413	-2048	-1328
-1088	-761	-660
-769	15	-351
-658	792	-303
-525	1097	-344
-554	867	-288
-753	628	-236
-1352	-920	-749
-2048	-2048	-808
-1372	-2048	-289
15	-1908	-276
625	-1076	-142
851	-498	-8
947	-255	127
927	-452	112
550	-708	-2
304	-1841	-480
-464	-2048	-1730
-1735	-2048	-1888
-1168	-965	-909
-648	-225	-298
-482	268	-173
-400	839	-125
-360	864	-111
-520	696	-181
-863	228	-269
-1952	-2048	-989
-2029	-2048	-932
-884	-1978	-596
70	-1389	-657
499	-1065	-479
606	-810	-181
740	-506	83
696	-628	28
412	-977	-96
176	-2048	-985
-1132	-2048	-1905
-1695	-2048	-1608
-1209	-818	-1037
-820	-96	-488
-536	670	-175
-429	1080	-228
-396	958	-175
-589	639	-105
-1081	31	-362
-2048	-2048	-977
-2048	-2048	-674
-815	-2048	-656
212	-1300	-552
671	-900	-381
711	-681	-185
696	-489	-40
668	-511	9
483	-793	-104
316	-2048	-960
-888	-2048	-1576
-1594	-2048	-1384
-1240	-869	-869
-729	-160	-324
-522	600	-121
-441	1060	-202
-528	847	-68
-655	623	-69
-1076	-596	-559
-2048	-2048	-1319
-1608	-2048	-800
-433	-1719	-575
176	-1073	-508
360	-544	-301
534	-298	-68
726	-305	44
796	-445	24
648	-797	-125
542	-2048	-1026
-496	-2048	-2048
-1514	-2048	-1495
-1181	-789	-945
-706	159	-439
-527	680	-205
-516	990	-324
-488	809	-177
-653	636	-80
-945	-76	-392
-2048	-2048	-1237
-1776	-2048	-634
-692	-2048	-672
152	-1405	-518
400	-940	-260
647	-641	-16
675	-452	183
670	-397	121
608	-583	-61
540	-2048	-964
-569	-2048	-1605
-1516	-2048	-1410
-1241	-1017	-880
-817	-224	-386
-536	705	-169
-388	1159	-217
-580	871	-52
-573	631	-25
-837	145	-495
-2048	-2048	-1549
-1770	-2048	-607
-564	-2032	-695
55	-1077	-583
616	-769	-305
516	-481	-161
659	-415	-45
753	-449	17
692	-690	-90
601	-1757	-709
-324	-2048	-1492
-1666	-2048	-1439
-1461	-1273	-937
-962	-249	-464
-593	590	-210
-464	1134	-292
-743	1134	-343
-721	696	-252
-1185	-124	-658
-2048	-2048	-1250
-2048	-2048	-970
-1032	-2048	-649
7	-1432	-472
588	-976	-272
847	-689	-90
966	-601	-49
831	-477	-7
611	-1012	-266
339	-2048	-1192
-1079	-2048	-1530
-1784	-2048	-1108
-1249	-797	-760
-700	156	-269
-360	940	-177
-389	1305	-321
-625	853	-133
-692	561	-64
-1426	-337	-733
-2048	-2048	-881
-2048	-2048	-433
-535	-1810	-465
305	-1069	-300
660	-816	-101
651	-680	35
636	-586	139
576	-585	115
452	-897	-124
270	-2048	-1104
-1136	-2048	-1711
-1940	-2048	-1384
-1284	-769	-708
-778	-121	-281
-479	655	-196
-455	1151	-228
-434	999	-103
-569	599	-168
-1241	-607	-656
-2048	-2048	-989
-1624	-2048	-609
-368	-1879	-464
399	-1201	-268
591	-669	-113
696	-385	81
750	-285	134
780	-399	44
636	-1113	-354
168	-2048	-1293
-1191	-2048	-1513
-1389	-1724	-1127
-805	-637	-481
-564	39	-253
-473	809	-233
-524	1055	-138
-615	740	-28
-941	380	-272
-1706	-1312	-712
-2048	-2048	-704
-1553	-2048	-532
-349	-1764	-386
519	-1416	-359
625	-1050	-244
715	-665	25
691	-361	174
583	-429	115
409	-1245	-282
-186	-2048	-1529
-1397	-2048	-1597
-1384	-1361	-985
-925	-340	-468
-626	463	-255
-407	1214	-153
-397	1063	0
-596	659	41
-997	312	-409
-2048	-2004	-1029
-2048	-2048	-716
-1125	-2048	-565
-71	-1396	-330
292	-836	-348
563	-650	-210
801	-586	-25
881	-604	-1
614	-844	-132
259	-2048	-850
-1169	-2048	-1252
-1905	-2048	-1181
-1305	-824	-724
-628	-216	-184
-416	208	-80
-396	684	-186
-433	752	-93
-612	539	-23
-953	140	-311
-1905	-1639	-738
-2033	-2048	-573
-1172	-2048	-753
-183	-1655	-479
287	-964	-349
611	-625	-180
814	-490	40
750	-492	92
540	-564	15
359	-1669	-621
-465	-2048	-1528
-1433	-2048	-1297
-1409	-1317	-893
-933	-177	-399
-600	391	-188
-474	910	-269
-514	888	-194
-676	651	-98
-1040	-58	-170
-2048	-2048	-553
-2048	-2048	-207
-1111	-2021	-52
-48	-1400	-225
439	-1088	-274
569	-898	-73
680	-727	92
632	-639	63
375	-1065	-48
204	-2048	-957
-1217	-2048	-1500
-1498	-2048	-1233
-1079	-839	-733
-674	-7	-320
-505	638	-260
-418	899	-160
-458	812	-20
-664	527	28
-1192	-570	-372
-2048	-2048	-609
-1655	-2048	-356
-561	-1984	-296
127	-1218	-213
380	-776	-191
604	-642	3
740	-522	153
664	-557	92
467	-905	-34
243	-2048	-895
-897	-2048	-1232
-1311	-2048	-888
-1008	-772	-357
-698	-104	-185
-605	662	-217
-575	959	-196
-570	748	-88
-791	527	-73
-1488	-1508	-813
-2000	-2048	-749
-936	-2048	-194
49	-1564	-381
487	-1073	-208
427	-576	-40
457	-217	33
651	-237	144
892	-825	76
683	-1893	-429
-212	-2048	-1345
-1196	-2048	-1601
-1525	-1776	-1337
-992	-484	-737
-712	443	-445
-612	1160	-332
-546	1196	-193
-799	745	-140
-1252	124	-557
-2048	-2048	-1025
-2048	-2048	-417
-1004	-2048	-337
222	-1588	-306
687	-1080	-148
627	-729	55
718	-429	120
627	-370	112
531	-653	73
392	-2000	-621
-423	-2048	-1496
-1423	-2048	-1504
-1316	-1194	-904
-877	-314	-468
-658	499	-225
-625	1048	-177
-602	977	-76
-708	652	-7
-1026	3	-236
-2048	-2048	-620
-1377	-2048	-375
83	-2048	-484
543	-945	-220
478	-266	-116
422	-34	4
591	-58	87
728	-385	94
609	-1040	-100
387	-2048	-1154
-472	-2048	-1568
-1241	-2048	-1352
-1130	-1009	-823
-729	-264	-372
-618	452	-194
-575	960	-208
-601	974	-113
-928	478	-64
-1489	-996	-535
-1796	-2048	-857
-1141	-2048	-688
-407	-1785	-621
140	-1101	-479
355	-665	-365
487	-693	-196
684	-823	96
716	-920	182
572	-1456	-129
126	-2048	-1033
-733	-2048	-1576
-1505	-2048	-1689
-1095	-824	-1044
-605	63	-413
-404	851	-236
-345	1139	-184
-570	830	-173
-840	432	-192
-1664	-1296	-690
-2048	-2048	-712
-1386	-2048	-415
-141	-1812	-173
338	-1159	-121
508	-757	-125
686	-589	76
713	-464	192
547	-441	131
456	-1169	-120
191	-2048	-1121
-1047	-2048	-1325
-1416	-1865	-953
-993	-601	-418
-665	230	-223
-458	895	-257
-385	1049	-271
-548	735	-192
-858	15	-153
-1954	-2048	-576
-2048	-2048	-287
-952	-2048	-304
108	-1437	-306
556	-932	-320
543	-725	-168
651	-722	57
675	-645	203
561	-797	132
380	-1856	-418
-177	-2048	-1032
-1148	-2048	-1207
-1401	-1572	-954
-820	-477	-402
-533	222	-189
-476	775	-217
-600	948	-212
-712	694	-248
-1005	113	-231
-1639	-1940	-674
-1698	-2048	-392
-783	-2048	-209
70	-1794	-109
320	-1156	-52
423	-657	-48
568	-516	91
740	-465	216
680	-500	44
571	-1236	-353
176	-2048	-1284
-788	-2048	-1241
-1223	-1729	-1034
-845	-660	-509
-640	-32	-177
-586	641	-213
-616	863	-205
-705	628	-52
-1063	185	-303
-1897	-1693	-884
-1980	-2048	-393
-1149	-2048	-241
-153	-1965	-162
382	-1248	-202
655	-881	-149
688	-653	-13
894	-665	17
632	-736	-17
304	-1618	-352
-287	-2048	-989
-1338	-2048	-700
-1437	-1615	-464
-1021	-418	-280
-685	320	-112
-469	732	-168
-586	794	-317
-1053	652	-362
-1420	-225	-645
-2048	-2048	-1012
-1616	-2048	-655
-615	-2048	-456
144	-1621	-229
374	-992	-46
652	-737	246
636	-615	263
695	-616	280
519	-909	124
278	-1936	-481
-380	-2048	-1209
-1433	-2048	-1352
-1391	-1268	-793
-898	-296	-369
-680	377	-228
-636	1015	-241
-726	1022	-186
-808	607	-101
-1136	-200	-426
-1911	-2048	-980
-1573	-2048	-596
-449	-2048	-552
399	-1521	-333
432	-929	-193
572	-637	-34
715	-594	140
824	-441	63
832	-719	-152
495	-2048	-753
-628	-2048	-1117
-1484	-2048	-909
-1250	-904	-561
-813	-226	-239
-665	425	-185
-433	824	-225
-788	830	-168
-848	495	-96
-1037	-122	-413
-2048	-2048	-1044
-1480	-2048	-473
-388	-2048	-610
371	-1377	-345
520	-777	-208
800	-480	-98
862	-409	-65
721	-680	-126
520	-1226	-365
235	-2048	-1074
-1016	-2048	-1503
-1476	-2048	-1053
-1132	-881	-564
-845	-20	-260
-592	830	-90
-680	1225	-156
-920	856	-200
-1085	89	-456
-1713	-2048	-978
-1640	-2048	-682
-852	-2048	-485
8	-1785	-349
408	-1172	-180
339	-576	-82
623	-456	7
815	-444	33
873	-679	-65
680	-1695	-447
-57	-2048	-1298
-1071	-2048	-1698
-1165	-1724	-945
-984	-580	-600
-837	156	-391
-705	811	-218
-704	1008	-221
-834	679	-138
-978	-92	-250
-1288	-1776	-824
-1402	-2048	-652
-1008	-2048	-528
-325	-2048	-414
79	-1320	-258
224	-680	-177
591	-528	-61
775	-541	-1
980	-672	-84
760	-1354	-394
291	-2048	-960
-740	-2048	-1341
-1524	-2048	-1053
-1160	-592	-609
-762	176	-240
-605	801	-177
-682	945	-260
-788	632	-229
-965	159	-236
-1265	-1268	-784
-1892	-2048	-1074
-1189	-2048	-637
-281	-1831	-543
295	-1309	-359
448	-845	-236
643	-674	-93
835	-589	-40
755	-776	-168
441	-1504	-584
121	-2048	-1346
-749	-2048	-2048
-1472	-1826	-1473
-985	-440	-676
-759	339	-232
-674	832	-8
-596	1004	28
-690	795	-4
-788	304	-340
-1614	-2048	-1258
-1549	-2048	-913
-961	-2048	-333
-121	-1593	-245
302	-1218	-168
319	-634	-65
335	-433	40
952	-677	110
840	-812	-92
631	-1450	-377
371	-2048	-1528
-865	-2048	-2017
-1368	-1845	-1151
-1088	-498	-495
-833	368	-333
-799	816	-109
-621	964	-73
-808	663	-177
-1012	-276	-416
-1409	-2048	-1112
-1089	-2048	-881
-602	-2048	-712
12	-1720	-490
115	-1188	-368
118	-791	-164
752	-776	105
848	-705	184
806	-764	47
540	-1410	-360
51	-2048	-1168
-1356	-2048	-1335
-1501	-1605	-864
-936	-360	-405
-601	172	-172
-540	680	-196
-629	975	-217
-776	856	-146
-1000	289	-313
-2001	-1888	-1096
-2041	-2048	-577
-1160	-2048	-512
-80	-1769	-253
312	-1125	-133
409	-682	-18
623	-444	104
761	-394	135
672	-592	79
515	-1440	-236
11	-2048	-1184
-1152	-2048	-1300
-1508	-1689	-832
-882	-545	-528
-536	369	-237
-465	1049	-217
-669	1043	-215
-737	679	-137
-964	255	-244
-1903	-1767	-778
-2048	-2048	-684
-1261	-2048	-609
-39	-1796	-305
284	-1146	-154
471	-599	-100
716	-365	-29
724	-336	78
784	-461	-100
608	-1775	-448
-416	-2048	-1005
-1399	-2048	-936
-1352	-1354	-850
-932	-497	-478
-722	299	-253
-537	956	-269
-605	963	-144
-777	671	-32
-952	143	-340
-2042	-2048	-1021
-1985	-2048	-708
-976	-2048	-588
56	-1567	-292
408	-884	-175
608	-621	-45
679	-474	35
719	-415	-10
569	-705	-77
347	-1743	-569
-380	-2048	-1169
-1457	-2048	-1226
-1287	-1344	-765
-719	-492	-340
-497	243	-141
-591	886	-152
-713	1030	-205
-781	707	-308
-1073	28	-549
-1847	-2010	-799
-1969	-2048	-705
-1081	-2048	-338
-175	-1759	-153
257	-1184	-47
459	-801	31
667	-653	104
688	-514	115
612	-648	-28
423	-1512	-495
-360	-2048	-1143
-1805	-2048	-1085
-1661	-1261	-576
-936	-320	-231
-562	119	-157
-340	911	-313
-463	1260	-344
-682	831	-217
-1149	207	-464
-2048	-2048	-1152
-2048	-2048	-853
-914	-2048	-553
161	-1744	-353
580	-1056	-133
589	-788	-17
667	-621	28
676	-488	67
540	-676	-109
375	-1642	-601
-394	-2048	-1609
-1410	-2048	-1460
-1220	-1234	-818
-855	-644	-409
-700	-28	-207
-557	798	-217
-692	1033	-269
-1009	660	-144
-1442	-464	-177
-1448	-2048	-548
-948	-2048	-577
-597	-2048	-519
-273	-1788	-319
63	-1117	-260
505	-720	-121
600	-892	60
428	-1101	135
385	-1081	135
267	-2048	-609
-433	-2048	-1450
-1425	-2048	-1649
-1348	-1255	-871
-945	-285	-392
-797	361	-295
-785	716	-258
-624	831	-145
-605	572	-45
-780	-258	-312
-1464	-1841	-583
-1714	-2048	-377
-932	-2048	-351
-29	-1672	-199
527	-1017	-153
823	-829	-34
851	-700	30
584	-697	44
286	-1119	-32
44	-2048	-836
-1143	-2048	-1181
-1386	-2048	-781
-1031	-701	-473
-930	243	-442
-700	899	-353
-573	993	-325
-936	611	-320
-1167	259	-289
-1657	-1073	-941
-1705	-2048	-914
-1336	-2048	-776
-674	-2048	-516
-133	-1573	-314
220	-1057	-217
1087	-1232	51
1203	-1076	107
979	-1240	55
435	-2048	-189
-369	-2048	-760
-1552	-2048	-858
-1490	-1917	-698
-1181	-701	-697
-879	288	-692
-876	1015	-712
-868	1079	-553
-1017	766	-217
-1232	304	-84
-1969	-1476	-538
-2048	-2048	-525
-1104	-2048	-644
-79	-2041	-428
399	-1273	-234
793	-893	-40
999	-717	88
886	-648	31
536	-927	-223
363	-2048	-701
-415	-2048	-1519
-1711	-2048	-1402
-1225	-1133	-954
-802	-421	-607
-634	352	-404
-642	1166	-441
-671	1212	-296
-786	691	-20
-1269	-288	-250
-2048	-2048	-471
-2048	-2048	-537
-872	-2048	-433
51	-1409	-249
335	-978	-212
579	-857	-64
624	-720	38
552	-692	-1
393	-938	-204
145	-1993	-1002
-1121	-2048	-1799
-1585	-2048	-1632
-1136	-841	-1050
-762	-370	-560
-573	439	-228
-616	969	-89
-708	856	-16
-841	572	-178
-1085	-497	-464
-1781	-2048	-680
-1629	-2048	-260
-273	-2048	19
51	-1172	-127
175	-584	-280
391	-308	-285
579	-141	-217
799	-180	-125
670	-633	-168
380	-2048	-1005
-769	-2048	-1719
-1375	-2048	-1128
-1140	-892	-565
-712	-298	-345
-562	639	-151
-522	800	-148
-495	671	35
-636	423	-16
-1040	-426	-247
-2048	-2048	-756
-2048	-2048	-362
-392	-2048	-369
120	-1232	-441
480	-597	-290
732	-557	-84
864	-445	48
694	-537	-41
496	-943	-226
120	-2048	-935
-1066	-2048	-1256
-1609	-2048	-1121
-1048	-1018	-596
-666	-348	-304
-479	286	-165
-436	676	-168
-514	832	-120
-665	515	12
-836	-221	-97
-2048	-1928	-644
-2033	-2048	-418
-1077	-2048	-456
-129	-1668	-473
527	-1032	-366
691	-825	-112
