Activity Name: run/
UserID: 22867
StartTime: 0
x	y	z
-148	1667	-344
574	1295	-377
1103	974	25
1136	736	172
600	1107	-42
231	1932	-369
-317	2047	-680
-769	2047	-505
-1137	1470	-330
-1025	28	231
-919	-620	595
-936	-1080	331
-1000	-445	-13
-1600	1769	-421
-1809	2047	-370
-672	2047	-228
-28	1507	-93
232	783	-161
588	263	-63
835	230	182
824	483	19
327	1884	-639
-592	2047	-1176
-1025	2047	-733
-1412	1272	-541
-1044	-160	-328
-857	-322	459
-872	-738	425
-879	-711	55
-1220	1216	-431
-1616	2047	-505
-714	2047	-313
99	1681	-97
295	886	-63
435	184	-9
750	44	55
932	140	-100
678	1171	-313
-159	2047	-1090
-705	2047	-829
-1021	1608	-513
-729	241	-209
-728	-208	304
-815	-588	324
-831	-624	108
-1032	1020	-156
-1333	2047	-402
-845	2047	83
-280	1798	275
83	1126	122
342	374	51
662	71	92
937	-25	49
918	156	-145
344	2047	-845
-565	2047	-1177
-903	2047	-605
-919	472	-324
-1121	-474	182
-1261	-1012	302
-1152	-1007	79
-1173	167	-209
-1617	2047	-857
-1053	2047	-232
27	1998	-9
412	832	126
566	30	76
731	-216	88
855	3	100
752	854	-338
108	2047	-1296
-604	2047	-1460
-1305	2047	-993
-1423	447	-657
-1228	-616	83
-1170	-1040	504
-1017	-952	297
-1114	-161	-193
-1509	2047	-793
-1170	2047	-365
24	2047	-57
408	979	127
480	48	127
476	-82	159
751	-29	38
1031	297	-249
600	2047	-1023
-287	2047	-1468
-1074	2047	-868
-1375	1107	-756
-898	-535	-370
-937	-576	401
-1088	-919	300
-1101	-616	-121
-1220	2047	-436
-1728	2047	540
-706	2047	704
400	1651	440
559	176	188
543	-378	28
752	-308	-157
881	134	-327
656	1800	-685
-178	2047	-1343
-857	2047	-818
-1249	1532	-553
-932	33	-284
-889	-544	203
-933	-940	246
-930	-776	63
-1146	380	-228
-1608	2047	-424
-872	2047	-111
135	1862	52
511	752	56
732	7	47
846	-74	162
784	310	49
595	1543	-456
-25	2047	-1105
-599	2047	-1183
-1320	2047	-1049
-1196	-81	-689
-1042	-660	102
-1088	-1039	305
-1077	-740	79
-1101	-90	-109
-1960	2047	-1009
-1410	2047	-433
254	2047	255
643	-328	414
481	-946	271
393	-921	38
692	-776	-293
911	963	-653
316	2047	-1719
-213	2047	-1151
-976	1960	-543
-1073	-112	-341
-948	-672	326
-1057	-863	108
-1053	-546	-92
-1129	283	-122
-1610	2047	-649
-816	2047	-528
240	2047	-49
585	233	40
643	-253	67
603	-361	-42
758	-279	-249
820	228	-381
216	2047	-1080
-583	2047	-1069
-1265	2047	-532
-1376	750	-501
-1189	-599	-160
-1313	-1162	62
-1296	-1140	-127
-1220	-516	-113
-1585	2047	-317
-1489	2047	507
-165	2047	391
563	655	311
688	-413	104
588	-456	112
636	-351	-29
708	108	-320
630	2047	-1312
51	2047	-2048
-714	2047	-1652
-1217	870	-957
-1068	476	-319
-936	614	167
-455	787	-45
-138	822	-586
150	871	-936
382	1196	-1058
518	1295	-717
595	883	-215
595	232	-81
571	-112	-199
590	96	-253
638	387	-183
755	1095	153
856	1246	-40
915	1167	280
772	860	600
440	463	591
124	243	436
0	366	323
51	688	327
436	1198	424
670	1479	451
807	1176	396
811	828	300
671	400	-89
515	112	-156
412	76	-66
523	103	-164
846	521	-57
1055	915	-12
1191	1103	191
1102	992	332
695	723	263
318	476	224
127	390	311
39	432	344
195	639	404
615	1156	494
892	1529	465
993	1179	492
846	604	195
547	76	-97
331	-199	-242
376	-113	-396
737	184	-512
1022	808	-385
1025	1479	-343
777	1720	-164
271	1532	49
-338	1086	246
-497	444	336
-599	152	129
-753	384	-69
-820	718	-997
-770	2047	-1972
-349	2047	-1588
387	1196	-816
1105	551	-527
1464	396	-337
1288	343	-213
732	760	-420
172	2047	-1613
-849	2047	-1879
-1412	1947	-988
-973	179	-521
-872	-287	131
-845	-585	508
-889	-704	335
-969	119	-93
-1258	2047	-1184
-940	2047	-1026
-192	2047	-612
291	1192	-377
751	464	-255
1143	44	-74
1147	23	-109
751	960	-209
-36	2047	-968
-953	2047	-696
-1585	2047	-418
-1239	-40	-634
-717	-628	28
-669	-781	-55
-765	-940	-88
-961	-413	112
-2048	2047	702
-2048	2047	1113
-223	2047	764
564	583	361
622	-308	156
627	-386	11
888	-368	-249
902	364	-271
227	2047	-825
-1092	2047	-1047
-1545	2047	-282
-1380	-56	-559
-1028	-989	-17
-1177	-1247	296
-1274	-1064	-50
-1773	176	-727
-2048	2047	-817
-581	2047	-237
412	1484	172
574	17	127
463	-186	67
444	-125	-36
752	-79	-336
892	1110	-420
-4	2047	-993
-1148	2047	-776
-1969	2047	-465
-1736	120	-1212
-933	-1159	-655
-890	-496	41
-1089	-1421	-13
-1103	-39	470
-2048	2047	401
-1344	2047	734
500	1638	667
681	-89	209
488	-413	12
478	-317	-125
695	-109	-351
716	1196	-305
-73	2047	-700
-644	2047	-313
-1124	2047	12
-1200	190	-328
-1040	-663	3
-1092	-945	171
-1151	-900	-93
-1362	552	-237
-1880	2047	-185
-820	2047	172
387	1540	368
648	104	212
576	-248	115
606	-285	-49
830	-104	-156
748	1072	-522
-180	2047	-1764
-829	2047	-1473
-1332	2047	-680
-1252	321	-404
-1135	-650	-103
-1112	-1352	252
-1076	-1272	220
-1473	-341	-116
-2048	2047	-1199
-1143	2047	-1093
183	2020	-349
776	342	-26
1083	-297	38
1246	-517	31
963	142	-64
268	1718	-1017
-639	2047	-1521
-1136	2047	-1253
-1457	1971	-770
-1064	112	-474
-973	-714	-101
-1218	-1149	80
-1145	-989	139
-1173	55	47
-1599	2047	-244
-993	2047	-141
124	2047	152
456	630	191
604	-40	108
806	-204	-4
1020	-1	-172
841	1047	-418
-119	2047	-976
-829	2047	-697
-1514	2047	-369
-1416	519	-362
-1026	-543	39
-1034	-1068	172
-989	-1129	51
-980	-532	15
-1688	2047	-616
-1405	2047	-428
112	2047	27
592	531	195
632	-200	118
670	-255	94
888	-25	-93
911	824	-313
198	2047	-1058
-463	2047	-853
-1247	2047	-492
-1281	808	-570
-912	-493	-208
-1000	-1057	137
-1221	-1313	-40
-1428	-948	-264
-2048	2047	-1071
-1632	2047	-841
30	2047	-176
569	560	211
587	-159	164
643	-225	-13
894	70	-32
737	719	-308
70	2047	-1085
-559	2047	-1188
-1421	2047	-1004
-1482	1366	-776
-1121	-281	-340
-1170	-1108	10
-1320	-1409	-68
-1360	-877	-87
-1936	1489	-839
-2017	2047	-594
-608	2047	-481
431	1491	-89
728	465	-57
932	28	27
935	116	7
665	739	-193
-5	2047	-697
-957	2047	-764
-1549	2047	-712
-1160	999	-464
-778	-154	-175
-796	-717	-37
-828	-1009	96
-813	-682	70
-1159	1182	-305
-1405	2047	-287
-628	2047	-48
67	1420	156
374	463	86
732	68	-82
1071	-66	-250
1036	350	-260
515	2047	-561
-185	2047	-653
-813	2047	-213
-1189	1715	-196
-932	-114	-178
-876	-775	112
-1012	-994	160
-1026	-669	124
-1225	112	-129
-1693	2047	-1512
-921	2047	-1453
121	2047	-541
497	652	-74
739	-36	-41
972	-135	-42
1016	-77	-57
729	745	-400
43	2047	-1037
-660	2047	-1137
-1564	2047	-818
-1277	662	-504
-852	-589	-135
-890	-1093	-50
-961	-1053	-125
-989	-561	-116
-1549	1480	-788
-1780	2047	-1109
-596	2047	-609
120	1254	-98
428	412	-13
739	184	88
905	204	65
686	582	-337
112	2047	-890
-601	2047	-1034
-1240	2047	-822
-1124	1004	-685
-748	-119	-281
-749	-415	28
-810	-601	100
-772	-495	91
-973	920	-301
-1388	2047	-920
-1026	2047	-400
-248	1435	-40
174	836	124
627	451	324
990	224	295
856	791	-90
284	2047	-815
-532	2047	-1197
-1137	2047	-999
-1097	932	-772
-857	-85	-258
-845	-416	139
-813	-764	263
-912	-370	132
-1469	1814	-666
-1556	2047	-712
-580	2047	-418
9	1372	-296
385	719	-218
777	272	54
1023	179	123
812	684	-199
171	2047	-973
-900	2047	-1325
-1423	2047	-1010
-1150	860	-632
-857	-57	-135
-711	-432	39
-653	-616	190
-708	-260	-18
-1233	1720	-1012
-1345	2047	-785
-576	2014	-210
-69	1137	-161
287	478	-133
771	75	32
976	39	-36
727	576	-224
183	2047	-905
-664	2047	-1288
-1124	2047	-962
-824	831	-521
-706	24	118
-745	-477	240
-657	-876	196
-653	-87	-80
-1229	2047	-1464
-1119	2047	-1032
-434	1667	-664
-101	864	-553
313	278	-337
809	67	-84
1100	179	-122
840	927	-546
71	2047	-1440
-745	2047	-1399
-1255	1831	-1049
-904	416	-658
-663	-184	-89
-623	-481	123
-600	-647	168
-714	63	-108
-1111	2047	-925
-1124	2047	308
-497	1187	732
121	888	126
700	824	251
1015	140	414
899	-237	175
471	1196	-1
-137	2047	198
-317	2047	447
-581	1859	457
-416	427	-85
-365	136	14
-564	-349	147
-705	-340	99
-808	547	159
-808	1452	391
-656	1998	974
-528	2047	1183
-60	1240	608
615	600	67
984	536	19
1031	17	32
878	-96	-80
692	1464	-247
-157	2047	-1037
-632	2047	-584
-1028	1388	-544
-992	-281	-257
-861	-730	88
-823	-930	-61
-855	-377	-180
-865	1484	-320
-745	2047	-164
-196	2047	-153
231	1639	-72
567	612	-41
879	102	20
967	-49	73
744	185	-93
327	1752	-666
-248	2047	-1088
-524	2047	-1015
-813	1918	-612
-784	233	-316
-752	-584	47
-848	-689	136
-868	-616	-20
-909	689	-250
-949	2047	-712
-293	2047	-258
182	1798	20
417	843	110
692	214	196
815	39	281
632	179	216
396	1086	-361
-66	2047	-985
-457	2047	-769
-624	1539	-528
-604	433	-348
-636	-109	-109
-690	-285	123
-778	-260	175
-1010	600	-383
-1384	2047	-791
-1252	2047	-317
-516	1504	-280
72	1036	-217
752	659	-105
1231	449	-40
1092	568	-349
518	1287	-736
-330	2047	-1365
-1199	2047	-1340
-1561	2047	-793
-1156	540	-541
-834	-181	-125
-698	-319	83
-503	-473	119
-548	108	-97
-601	1294	-775
-369	2047	-1092
118	2047	-976
577	1566	-576
732	888	-273
507	536	-121
289	174	-2
294	-80	-164
569	76	-725
838	148	-1673
582	159	-1887
336	607	-1442
-76	897	-772
-305	654	-432
-493	732	-281
-673	768	-420
-509	907	-1101
-159	1235	-1436
335	1361	-1487
510	1104	-781
582	519	-228
819	-26	55
915	63	207
819	184	-100
833	467	-672
652	1137	-1521
390	1343	-1677
91	1075	-1217
-236	998	-548
-524	660	-32
-708	320	28
-893	462	-493
-825	689	-954
-404	1630	-1573
31	1819	-1389
374	1214	-927
743	412	-506
968	-80	-125
1159	-225	207
1025	72	-141
864	1208	-1458
575	2047	-2048
-36	2047	-2048
-540	799	-1064
-738	70	-241
-895	-64	199
-820	-180	220
-615	607	-436
-241	1604	-1098
176	2047	-1631
528	1832	-1181
534	1052	-557
588	252	-159
667	-245	22
732	-527	102
734	-156	-200
787	1279	-973
508	2039	-1204
108	1931	-1370
-304	756	-820
-575	207	-249
-804	396	207
-737	344	3
-706	468	-565
-506	1241	-1437
-193	1788	-1824
8	1767	-1226
201	902	-520
584	182	-249
919	44	-127
1041	71	-57
828	492	-415
624	1649	-1583
95	2047	-2048
-810	2047	-1805
-1097	959	-921
-900	-61	-207
-813	-308	331
-836	-737	319
-879	-761	-29
-1184	900	-856
-1672	2047	-1113
-720	2047	-425
241	1411	-92
579	233	47
729	-116	159
799	-80	260
771	-84	135
519	1393	-351
-514	2047	-1181
-1154	2047	-800
-1135	1279	-433
-701	-266	-153
-616	-746	92
-703	-1026	15
-741	-777	-2
-1048	-100	-189
-1804	2047	-1437
-1312	2047	-1296
-113	2047	-261
497	769	175
811	137	115
920	76	88
828	227	115
659	744	-175
434	2047	-765
-296	2047	-1327
-1329	2047	-1047
-1613	1575	-791
-1021	-197	-333
-753	-842	15
-770	-1076	-42
-740	-796	-72
-993	120	-164
-1708	2047	-770
-1117	2047	-288
-241	1996	147
211	987	252
531	424	185
680	107	76
766	134	-80
593	1087	-468
-68	2047	-1329
-1143	2047	-1249
-1521	2047	-965
-957	208	-497
-680	-491	-108
-772	-1045	-76
-857	-1068	-127
-1005	-488	38
-1913	2047	-553
-1874	2047	-277
-249	2047	96
393	849	200
697	172	99
919	47	96
991	145	52
691	953	-296
-13	2047	-1056
-673	2047	-1201
-1383	2047	-840
-1333	905	-673
-761	-576	-217
-690	-1015	140
-914	-1272	-57
-1095	-756	-229
-1770	1744	-900
-1865	2047	-932
-356	2047	-273
302	1139	195
575	457	367
648	267	287
567	292	166
584	584	-232
110	2047	-933
-601	2047	-1362
-1184	2047	-946
-1154	668	-737
-735	-452	-181
-701	-824	195
-737	-1016	46
-928	-356	-132
-1409	1728	-751
-1210	2047	-708
-445	2047	-356
15	1496	-85
318	720	-16
704	255	81
724	198	118
790	383	-137
156	1916	-781
-528	2047	-1312
-991	2047	-921
-1055	1158	-668
-628	-213	-280
-572	-548	115
-696	-845	124
-817	-799	-111
-1341	527	-516
-1813	2047	-1122
-781	2047	-720
28	1767	-135
339	592	92
551	87	185
752	78	216
920	220	56
446	1923	-697
-493	2047	-1341
-1301	2047	-1121
-1588	1591	-853
-1025	-249	-413
-793	-949	122
-836	-1368	-45
-861	-933	-197
-1300	476	-604
-1999	2047	-1300
-893	2047	-708
24	1670	16
524	656	292
924	268	295
835	127	134
867	71	-44
339	1830	-719
-754	2047	-1640
-1329	2047	-1117
-1480	1388	-797
-991	-250	-498
-834	-724	-36
-874	-1056	-119
-881	-872	-202
-932	-68	-32
-1762	2047	-609
-818	2047	-324
411	1830	227
700	94	208
705	-365	148
726	-341	9
822	35	-194
743	1657	-297
120	2047	-688
-444	2047	-165
-1269	2047	-170
-1220	72	-466
-975	-679	-61
-973	-962	-162
-924	-385	-164
-784	1151	57
-567	2047	161
-274	2047	432
102	1705	428
431	606	249
632	279	143
774	115	72
726	204	12
592	783	-80
207	2047	-181
-429	2047	-73
-1060	2047	-121
-973	481	-304
-826	-298	-5
-812	-677	105
-793	-577	79
-976	655	12
-1104	2047	-186
-628	2047	-1
-192	1952	147
121	1081	110
505	432	48
851	198	199
920	224	57
780	887	-412
348	2047	-948
-240	2047	-1138
-948	2047	-729
-1197	713	-608
-1056	-290	-77
-897	-655	119
-881	-500	126
-1060	694	-160
-1116	2047	-698
-776	2047	-729
-193	2047	-330
393	982	-180
919	249	-244
1136	-44	-212
963	28	-149
729	540	-327
-148	2047	-1458
-740	2047	-1341
-1124	2047	-815
-909	486	-392
-682	-625	246
-873	-1060	224
-989	-1079	-172
-1241	280	-432
-1432	2047	-737
-703	2047	-425
28	2047	-45
420	860	136
644	65	95
755	-176	71
787	-116	-25
734	376	-225
467	2047	-798
-281	2047	-1399
-976	2047	-688
-1472	1331	-569
-1265	-660	-416
-1309	-1338	-53
-1226	-1192	-133
-1213	-583	-189
-1908	2047	359
-1316	2047	927
368	2047	926
726	260	425
616	-660	60
508	-548	14
577	-361	-220
710	452	-186
398	2047	364
-400	2047	695
-1005	2047	1063
-1353	876	-208
-1007	-404	-477
-952	-897	-208
-1079	-1122	-321
-1104	-613	-130
-1665	2047	644
-2048	2047	711
-1313	2047	1123
51	1095	611
504	159	255
572	-40	134
851	8	24
1023	608	-25
661	2047	-23
-498	2047	-567
-1377	2047	-144
-1716	1494	-629
-1124	-421	-647
-980	-736	-70
-992	-1021	79
-985	-722	-12
-1217	851	94
-2048	2047	-33
-791	2047	601
355	1342	408
641	476	191
718	6	73
880	-229	-53
947	264	-210
638	1902	-621
-404	2047	-1104
-1009	2047	-602
-1520	1945	-537
-1220	-239	-708
-1031	-829	-225
-1057	-1028	60
-1002	-784	-32
-1271	739	-44
-1952	2047	-423
-653	2047	20
439	1400	257
587	364	195
543	76	204
713	-66	123
897	326	-1
600	1155	-264
-237	2047	-805
-1517	2047	-1028
-1841	1833	-904
-1101	448	-521
-665	-93	-65
-612	-513	64
-584	-1088	23
-624	-964	230
-1471	1076	-449
-2048	2047	-1359
-749	2047	-497
199	951	-4
627	239	134
947	31	271
891	80	207
659	743	-377
-248	2047	-1329
-889	2047	-1405
-1437	2047	-1001
-1144	289	-556
-864	-717	-54
-922	-1239	167
-857	-1135	160
-1135	-506	-165
-2048	2047	-1184
-1829	2047	-856
-341	2047	-157
320	606	140
808	64	119
1030	176	263
931	67	115
566	883	-312
-282	2047	-957
-1049	2047	-1056
-1640	2047	-834
-1226	399	-625
-816	-852	-173
-900	-1274	49
-976	-1272	-121
-1242	-388	-176
-2048	2047	-778
-1357	2047	-572
-84	2047	-32
403	668	164
678	56	147
768	-32	115
903	25	-16
761	1161	-440
-153	2047	-1160
-848	2047	-953
-1623	2047	-737
-1320	35	-616
-797	-532	63
-772	-1085	143
-829	-1090	-61
-1068	-324	-77
-2048	2047	-1058
-1744	2047	-521
-466	2047	-321
201	1075	-61
697	249	-31
971	65	46
910	259	-98
492	1295	-434
-464	2047	-1119
-1168	2047	-1045
-1532	2047	-872
-951	235	-498
-658	-437	63
-778	-948	83
-823	-1112	-20
-908	-541	-61
-1815	1848	-812
-1985	2047	-592
-733	2047	-441
108	1416	-133
630	456	-132
1046	70	-122
1063	147	-68
579	1041	-420
-287	2047	-1082
-865	2047	-968
-1204	2047	-705
-970	753	-631
-532	-313	-159
-501	-456	244
-592	-832	89
-697	-656	-9
-1180	855	-338
-1730	2047	-1064
-928	2047	-656
-264	2047	-553
203	1100	-303
675	391	-144
918	382	33
643	967	-32
328	1360	-448
-48	2047	-1048
-712	2047	-1085
-996	1542	-740
-1044	310	-333
-932	-349	7
-841	-609	195
-785	-404	304
-1012	460	-144
-1473	2047	-840
-1080	2047	-605
-508	1956	-471
-13	1222	-208
428	664	64
807	444	448
814	334	447
502	745	-116
-10	2047	-937
-548	2047	-1244
-824	1904	-908
-945	892	-541
-973	155	-106
-977	-420	81
-889	-584	304
-941	-199	233
-1488	1278	-456
-1506	2047	-648
-746	2047	-593
-212	1647	-433
217	1072	-140
671	678	216
903	415	275
743	729	-40
140	2047	-804
-490	2047	-1298
-868	2047	-1053
-1064	1551	-628
-1176	352	-420
-1092	-404	-1
-953	-537	327
-945	-247	345
-1140	712	46
-1229	1647	-272
-976	1955	-528
-602	2047	-580
-244	1657	-432
219	1083	-159
728	768	147
1049	624	246
782	1139	-97
158	2019	-781
-416	2047	-1192
-828	2047	-1017
-976	1377	-708
-945	243	-285
-951	-385	175
-981	-804	352
-1013	-631	287
-1367	311	-264
-2048	2047	-927
-1456	2047	-748
-637	1959	-493
-151	1320	-193
393	750	135
848	443	399
807	472	249
187	1747	-362
-668	2047	-1056
-1156	2047	-1119
-1448	1441	-873
-1228	-56	-356
-993	-744	527
-1009	-1428	607
-1229	-820	312
-1680	176	-509
-2048	2047	-1295
-1677	2047	-881
-537	1795	-458
-66	1552	8
427	1055	319
847	755	542
648	1068	255
84	1692	-394
-749	2047	-1092
-1409	2047	-1234
-1754	1999	-964
-1532	508	-577
-1192	-513	22
-985	-1065	487
-1069	-898	544
-1249	-336	167
-1808	1471	-662
-1701	2047	-761
-820	2047	-765
-241	1863	-421
195	1368	-61
796	822	223
1123	515	227
780	1148	-217
63	1931	-944
-778	2047	-1437
-1552	2047	-1197
-1668	1295	-825
-1176	110	-272
-999	-479	145
-988	-914	270
-1080	-596	287
-1429	275	-253
-2048	2047	-772
-1508	2047	-623
-744	1857	-445
-285	1350	-296
200	743	-152
724	524	152
1024	407	113
756	1012	-404
-106	2047	-1045
-753	2047	-1305
-1111	1987	-1040
-1463	1056	-784
-1405	111	-116
-1325	-965	79
-1184	-1060	492
-1205	-576	390
-1593	527	-327
-1989	2047	-818
-1261	2047	-712
-607	1759	-528
-173	1479	-72
287	1112	316
662	785	519
643	1063	376
92	1731	-364
-660	2047	-1210
-1273	2047	-1428
-1572	1273	-1068
-1424	268	-591
-1221	-497	-23
-1018	-1092	268
-1021	-817	332
-1273	-117	-173
-2048	1927	-1113
-1625	2047	-863
-826	1803	-433
-456	1350	-96
-105	833	116
271	508	326
703	551	374
811	999	-77
239	2047	-905
-672	2047	-1561
-1491	2047	-1265
-1705	1102	-826
-1344	-269	-252
-1088	-961	206
-994	-1012	425
-1082	-495	310
-1796	1432	-708
-1773	2047	-740
-764	2047	-660
-193	1742	-425
147	952	-237
544	563	51
944	511	187
905	876	-157
431	1715	-868
-249	2047	-1602
-944	2047	-1588
-1556	1982	-1265
-1065	364	-669
-756	-409	-120
-848	-751	231
-988	-692	271
-997	111	-54
-1400	1948	-1560
-1101	2047	-1186
-500	2047	-1109
-68	1416	-544
179	663	-156
497	270	7
908	271	231
854	454	51
356	1971	-1229
-313	2047	-2048
-946	2047	-1972
-1137	843	-1256
-864	-330	-377
-1056	-608	393
-1136	-961	462
-1076	-484	225
-1398	1486	-1056
-1426	2047	-1601
-400	2047	-1154
236	1524	-456
415	543	-120
552	92	38
767	222	255
851	371	-10
428	2047	-1298
-445	2047	-2048
-1128	2047	-1848
-1391	1144	-1300
-840	-311	-697
-857	-420	103
-972	-722	348
-913	-839	166
-1021	211	-244
-1284	2047	-1480
-441	2047	-1400
291	2035	-765
540	852	-221
651	313	52
798	158	292
820	120	224
671	912	-711
48	2047	-2048
-457	2047	-2048
-705	1587	-1496
-940	-272	-488
-1388	-609	559
-1549	-564	659
-1509	-204	327
-1537	1164	-557
-1202	2047	-463
-730	2047	-386
-176	2047	-456
479	1561	-520
1091	630	-576
1473	318	-634
1215	831	-500
649	963	-712
121	1828	-1260
-492	2047	-2010
-912	2047	-1442
-956	558	-461
-930	-712	142
-928	-1247	240
-968	-861	55
-1085	-26	-375
-1640	2047	-1145
-1549	2047	-488
-932	2029	-213
-449	1463	83
-180	806	147
65	755	427
481	783	515
547	1414	-194
-516	2047	-1378
-1249	2047	-1724
-1800	1784	-1401
-1337	16	-871
-1063	-609	-49
-897	-1237	696
-897	-1396	342
-1293	-336	-216
-2048	2047	-1376
-1889	2047	-996
-552	1976	-514
-25	1102	-183
211	593	-104
531	420	175
851	499	230
591	1201	-269
-292	2047	-991
-1081	2047	-1524
-1901	2047	-1369
-1565	480	-909
-810	-576	56
-786	-1337	352
-914	-1444	326
-1160	-712	-153
-2048	2047	-1357
-2048	2047	-897
-628	2047	-493
107	1644	-180
359	753	92
620	236	414
743	284	585
664	543	220
-138	2047	-1072
-732	2047	-1621
-1181	2047	-1412
-889	472	-897
-805	-509	-242
-1012	-1058	255
-937	-1135	358
-906	-279	-48
-1649	2047	-1268
-1304	2047	-1354
-361	2047	-660
80	1086	-93
364	488	207
697	560	560
700	526	531
396	984	-108
-404	2047	-1346
-1053	2047	-1649
-1201	1863	-1576
-823	356	-1047
-724	-484	-346
-833	-984	124
-898	-1089	359
-1002	-431	111
-1629	2047	-1143
-1616	2047	-852
-645	2047	-542
-85	1455	-193
391	649	284
755	249	555
728	72	387
584	448	-175
-208	2047	-1409
-665	2047	-1485
-1037	2047	-1266
-925	542	-772
-985	-653	-180
-1098	-1137	271
-1020	-753	368
-992	-272	-55
-1610	1846	-817
-1512	2047	-810
-729	2047	-802
-109	1788	-448
267	744	-176
615	297	88
1008	224	224
1024	236	-25
127	2047	-1389
-904	2047	-1951
-1487	2047	-1409
-1192	279	-776
-897	-544	-217
-945	-701	248
-887	-925	307
-842	-640	8
-1386	1352	-1021
-1608	2047	-1194
-661	2047	-848
97	1443	-308
455	470	-26
619	118	70
787	368	279
975	297	153
593	1702	-601
-532	2047	-1692
-1457	2047	-1440
-1912	1718	-1002
-1154	-399	-559
-1001	-1162	-13
-1153	-1503	-9
-1232	-1073	-148
-1629	543	-552
-2048	2047	-1279
-996	2047	-744
182	1804	-45
704	83	215
731	-205	263
763	-20	299
880	99	136
737	1272	-441
-153	2047	-1533
-1077	2047	-1320
-1517	2047	-836
-809	-13	-516
-599	-605	46
-730	-977	307
-813	-1039	60
-935	-557	-228
-1588	1895	-1050
-1557	2047	-1119
-420	2047	-592
236	1415	-42
584	432	119
750	3	159
812	-28	112
851	224	-197
456	2047	-1301
-346	2047	-2048
-1176	2047	-1424
-1554	995	-863
-1124	-568	-216
-1015	-1089	172
-1049	-1181	-16
-1095	-666	-184
-1487	1119	-564
-1889	2047	-949
-741	2047	-594
167	1703	-113
615	734	14
880	135	30
990	121	-13
860	703	-392
233	2047	-1077
-567	2047	-1613
-1344	2047	-1281
-1393	1016	-816
-888	-513	-261
-773	-1103	295
-899	-1274	188
-1050	-936	-13
-1724	368	-511
-2048	2047	-1305
-1080	2047	-964
68	2047	-353
499	780	-61
807	134	54
918	25	145
803	358	-87
411	1566	-669
-404	2047	-1416
-1160	2047	-1257
-1492	1670	-909
-1007	-89	-487
-737	-584	88
-753	-919	224
-776	-816	99
-956	-64	-76
-1585	2047	-842
-1389	2047	-399
-493	2047	19
143	1219	36
545	723	7
1020	78	-25
1224	-10	-116
878	758	-426
88	2047	-1125
-708	2047	-1159
-1256	2047	-724
-1000	540	-385
-756	-538	-29
-808	-921	40
-833	-937	-76
-983	-445	-215
-1517	1567	-945
-1410	2047	-1224
-360	2047	-671
239	1456	-168
776	792	19
963	376	88
879	35	62
681	236	-241
294	2047	-1232
-349	2047	-2048
-1132	2047	-1568
-1305	975	-842
-935	-338	-153
-858	-909	183
-825	-1040	44
-788	-554	-89
-1053	521	-336
-1405	2047	-916
-912	2047	-605
-130	2047	-175
369	1100	-2
793	507	41
956	240	79
931	121	-20
655	959	-450
82	2047	-1141
-508	2047	-1281
-1264	2047	-956
-1081	415	-625
-637	-508	-10
-716	-978	132
-847	-981	-26
-943	-489	-130
-1551	1439	-864
-1629	2047	-680
-625	2047	-208
51	1518	8
464	787	47
824	396	144
939	207	179
816	300	-170
352	2047	-986
-372	2047	-1572
-1192	2047	-1224
-1448	1302	-916
-935	-301	-408
-836	-983	24
-892	-1271	-33
-919	-842	-135
-1293	243	-439
-2048	2047	-1474
-1132	2047	-997
-21	2047	-400
448	854	-13
697	204	7
904	15	47
870	143	15
508	988	-554
-367	2047	-1652
-1087	2047	-1552
-1461	1848	-1073
-957	88	-481
-850	-672	22
-1040	-1175	145
-1032	-1135	47
-1208	-40	-272
-2045	2047	-1285
-1168	2047	-764
33	1974	-314
479	603	7
695	-25	23
887	-81	63
959	8	-9
736	910	-484
-183	2047	-1666
-951	2047	-1616
-1609	2047	-993
-1441	448	-663
-1025	-553	-58
-1048	-1137	38
-1130	-1293	38
-1181	-705	-29
-1668	1351	-613
-2048	2047	-633
-764	2047	-301
335	1369	79
687	307	62
857	-168	7
967	-132	-40
903	116	-108
712	1201	-447
-116	2047	-1157
-885	2047	-1210
-1410	2047	-784
-1338	849	-612
-1049	-506	-225
-936	-996	-57
-820	-973	-92
-797	-327	-152
-1063	782	-322
-1209	2047	-496
-989	2047	-308
-477	2047	-57
70	1279	-48
584	687	-29
883	407	182
849	152	223
609	432	-41
295	1964	-680
-360	2047	-1492
-1233	2047	-1401
-1236	1216	-868
-799	-193	-346
-849	-740	-41
-980	-1041	-5
-968	-788	-93
-1220	780	-474
-1516	2047	-890
-644	2047	-634
103	1769	-185
376	799	-13
595	263	88
748	64	140
760	144	60
652	1100	-468
-32	2047	-1569
-765	2047	-1617
-1343	1899	-1172
-1165	152	-641
-1085	-576	-112
-1055	-1071	81
-953	-864	54
-1185	259	-249
-1657	2047	-949
-1074	2047	-602
-264	1939	-264
188	1126	-97
716	527	108
1176	323	456
1084	240	295
682	1025	-543
-164	2047	-1529
-781	2047	-1466
-1378	2047	-1010
-1159	480	-575
-996	-388	-25
-1025	-816	240
-964	-832	240
-1056	12	-64
-1465	2047	-1120
-832	2047	-994
-93	2047	-585
263	1191	-186
511	472	-49
878	182	220
991	207	255
753	796	-234
23	2047	-1248
-589	2047	-1322
-1064	2047	-905
-993	348	-605
-825	-456	-96
-824	-658	188
-813	-689	112
-954	87	-196
-1240	2039	-1023
-791	2047	-984
