Activity Name: walk/
UserID: 228
StartTime: 0
x	y	z
-504	1040	-216
-700	1161	-103
-997	1233	-176
-936	841	-129
-805	412	49
-852	240	-1
-725	444	-44
-544	660	-57
-447	710	-144
-409	838	-170
-421	878	-98
-441	743	-61
-449	808	-48
-567	931	-89
-615	1211	-4
-785	1216	-165
-906	924	-177
-769	718	-197
-781	656	-330
-802	711	-356
-724	705	-256
-612	654	-112
-585	639	-89
-586	689	-153
-561	743	-207
-532	782	-241
-497	838	-249
-492	907	-250
-517	961	-285
-704	1184	-285
-785	1252	-373
-548	737	-181
-568	612	-69
-761	620	-193
-714	617	-184
-549	646	-106
-450	759	-72
-480	822	-181
-562	803	-287
-641	732	-349
-623	700	-345
-559	816	-242
-493	979	-125
-529	830	-221
-554	864	-344
-769	992	-402
-825	879	-361
-687	632	-346
-665	647	-434
-753	696	-546
-781	656	-525
-695	568	-394
-676	560	-340
-713	655	-340
-740	732	-324
-703	767	-233
-689	750	-257
-712	758	-296
-744	769	-317
-781	856	-317
-897	1025	-359
-868	940	-336
-621	686	-205
-580	585	-137
-701	543	-132
-719	583	-81
-584	716	55
-514	743	-9
-540	689	-113
-538	710	-170
-503	686	-200
-476	695	-217
-480	863	-199
-544	1011	-168
-568	1143	-129
-887	1086	-276
-872	888	-138
-805	637	-153
-905	691	-255
-949	691	-269
-818	636	-172
-701	579	-121
-634	598	-127
-601	639	-193
-567	732	-232
-500	831	-232
-488	879	-261
-565	932	-289
-644	1027	-208
-820	1191	-121
-904	1107	-172
-721	764	-85
-658	491	19
-714	438	-53
-593	556	-81
-452	623	-113
-353	811	-63
-343	908	-72
-440	766	-121
-473	704	-167
-477	796	-180
-544	968	-160
-509	1148	-50
-553	1196	-104
-872	1003	-269
-801	831	-193
-722	716	-282
-820	792	-340
-837	771	-292
-705	664	-196
-601	588	-141
-586	591	-121
-605	639	-144
-578	719	-152
-521	811	-160
-520	884	-260
-548	967	-314
-581	1022	-269
-720	1164	-168
-802	1100	-181
-677	758	-148
-712	600	-56
-804	547	-50
-652	600	-1
-463	643	3
-382	715	-76
-412	766	-148
-452	776	-193
-445	775	-193
-426	835	-167
-488	1059	-111
-416	1273	-52
-648	1171	-199
-885	956	-292
-765	748	-207
-754	713	-316
-794	783	-353
-720	678	-269
-609	588	-186
-592	592	-148
-632	646	-112
-623	696	-88
-557	790	-98
-520	840	-185
-548	880	-303
-583	935	-288
-649	1038	-173
-882	1231	-175
-813	975	-185
-607	587	-97
-660	513	-72
-732	583	-97
-596	686	-9
-424	814	40
-415	732	-84
-485	687	-164
-497	708	-215
-456	740	-225
-421	872	-180
-492	1139	-168
-489	1200	-125
-706	1124	-276
-841	945	-282
-777	739	-193
-821	735	-309
-820	729	-324
-698	647	-242
-600	593	-189
-597	607	-132
-650	632	-124
-639	684	-101
-575	764	-114
-540	831	-176
-573	881	-281
-655	966	-287
-815	1120	-208
-866	1156	-137
-712	785	-92
-623	467	4
-764	463	-52
-776	659	-36
-612	724	31
-476	716	15
-444	710	-88
-445	739	-138
-429	744	-144
-407	815	-93
-504	932	-151
-556	1144	-24
-625	1339	-57
-857	1031	-160
-722	736	-177
-637	652	-271
-757	760	-338
-829	785	-263
-780	708	-133
-696	601	-72
-644	604	-68
-650	655	-161
-645	732	-202
-596	812	-225
-562	879	-261
-561	883	-357
-575	892	-344
-804	992	-212
-984	1006	-119
-850	673	-8
-800	472	92
-887	486	39
-848	636	-57
-767	664	-157
-701	657	-225
-624	686	-274
-544	726	-288
-495	759	-280
-441	864	-178
-380	972	-113
-333	974	-122
-337	996	-178
-472	1068	-224
-602	960	-288
-586	761	-288
-634	796	-282
-677	911	-250
-580	854	-215
-445	799	-221
-383	812	-225
-410	862	-205
-469	897	-159
-498	895	-148
-537	932	-197
-666	1089	-272
-845	1271	-167
-945	1224	-82
-778	691	-100
-589	248	4
-680	248	43
-761	688	107
-705	911	108
-584	684	15
-516	595	-96
-496	694	-125
-490	760	-64
-524	753	-80
-553	758	-136
-583	751	-122
-514	952	-4
-418	1059	-18
-509	1007	-77
-962	1048	-336
-892	1011	-133
-701	625	-136
-788	721	-279
-865	750	-288
-797	691	-186
-671	644	-121
-593	628	-125
-580	668	-183
-564	734	-209
-512	806	-200
-497	849	-221
-536	883	-288
-573	998	-257
-637	1156	-208
-772	1239	-239
-637	871	-233
-562	638	-113
-744	631	-80
-708	667	-9
-477	743	92
-381	678	-20
-409	670	-148
-453	764	-240
-436	798	-273
-409	816	-271
-425	955	-180
-496	1068	-109
-424	1100	-132
-528	1127	-221
-770	1004	-292
-786	871	-245
-717	687	-276
-708	720	-320
-737	756	-353
-676	691	-252
-621	608	-153
-616	612	-93
-616	691	-101
-561	808	-146
-484	844	-180
-509	860	-241
-593	918	-303
-672	1030	-257
-832	1244	-215
-784	1062	-184
-628	739	-106
-596	527	-36
-689	568	-50
-616	675	6
-452	721	48
-399	713	-49
-413	756	-144
-418	777	-202
-423	790	-213
-416	844	-178
-490	937	-141
-456	1129	-32
-445	1177	-136
-817	1095	-362
-765	908	-160
-727	654	-206
-857	811	-328
-840	783	-321
-701	623	-197
-624	579	-109
-628	604	-101
-621	655	-106
-561	761	-141
-473	880	-185
-484	903	-292
-520	927	-276
-576	992	-138
-709	1187	-114
-818	1227	-247
-559	724	-204
-532	609	-128
-685	625	-208
-604	635	-202
-428	638	-130
-292	894	19
-340	878	-141
-449	787	-242
-481	745	-301
-441	732	-312
-450	947	-186
-457	1151	-157
-485	1107	-276
-794	1051	-426
-778	844	-285
-712	707	-285
-751	799	-421
-770	748	-449
-706	633	-320
-653	595	-201
-647	585	-161
-639	636	-159
-616	728	-202
-589	784	-255
-607	816	-301
-634	870	-320
-660	928	-272
-741	1113	-249
-704	1052	-248
-532	803	-186
-524	689	-136
-690	692	-93
-663	751	31
-506	763	68
-447	684	-55
-458	712	-156
-477	758	-231
-469	747	-240
-525	817	-175
-589	886	-144
-541	931	-74
-449	952	-71
-424	967	-132
-705	1043	-293
-847	1017	-268
-709	728	-85
-761	652	-221
-881	784	-287
-871	695	-192
-753	617	-113
-663	639	-137
-648	677	-202
-625	713	-218
-559	785	-185
-497	870	-193
-512	881	-284
-545	892	-301
-554	929	-236
-717	1126	-153
-935	1212	-204
-724	736	-186
-564	396	-47
-781	473	-77
-781	748	8
-576	847	79
-487	688	-74
-455	686	-176
-457	780	-176
-452	831	-26
-452	860	36
-493	856	-104
-495	888	-108
-397	1084	52
-513	1166	19
-897	1019	-177
-832	748	-61
-761	593	-157
-868	680	-282
-925	704	-234
-831	663	-189
-705	689	-119
-668	695	-136
-656	707	-269
-643	684	-493
-544	719	-521
-469	784	-468
-431	835	-449
-402	952	-328
-401	1220	158
-677	1132	-116
-895	1335	-260
-636	814	-305
-455	527	-160
-552	595	-136
-664	689	-240
-545	755	-136
-399	817	-4
-400	830	-112
-492	791	-216
-548	784	-296
-503	750	-308
-441	771	-264
-431	979	-168
-492	995	-236
-636	1047	-377
-837	1123	-400
-753	854	-280
-657	624	-328
-708	708	-461
-737	696	-484
-698	608	-385
-665	572	-298
-672	608	-248
-695	680	-233
-705	732	-183
-692	734	-168
-679	769	-184
-730	910	-244
-869	1184	-305
-823	1116	-294
-554	616	-137
-493	440	-33
-708	526	-144
-781	647	-185
-600	759	9
-495	801	-20
-512	742	-161
-527	726	-231
-520	711	-285
-521	727	-266
-549	888	-85
-617	1011	-40
-570	1020	-119
-696	1105	-241
-815	967	-264
-713	743	-202
-689	704	-273
-781	764	-336
-788	728	-269
-677	615	-127
-625	576	-72
-625	655	-119
-600	753	-173
-546	825	-194
-528	851	-208
-572	871	-276
-589	899	-293
-629	999	-261
-773	1232	-232
-744	1015	-180
-613	697	-53
-592	542	51
-660	630	41
-552	782	57
-409	806	12
-388	771	-89
-407	803	-183
-396	855	-218
-380	840	-213
-434	835	-208
-532	806	-180
-561	876	-79
-439	1008	-64
-407	979	-138
-709	1113	-297
-897	1185	-185
-769	704	33
-900	612	-191
-897	764	-191
-813	611	-125
-743	585	-105
-746	627	-98
-765	644	-100
-738	679	-84
-697	763	-117
-671	822	-194
-648	851	-292
-583	839	-330
-551	816	-336
-749	940	-361
-900	998	-304
-836	672	-130
-857	471	-34
-946	531	-77
-873	675	-176
-772	676	-285
-733	663	-324
-693	670	-356
-561	612	-369
-441	588	-388
-404	679	-424
-408	817	-420
-336	1078	-250
-244	1345	-121
-377	1420	-305
-477	1241	-273
-584	961	-388
-556	728	-332
-588	636	-336
-665	689	-372
-652	739	-242
-559	736	-113
-517	787	-177
-489	870	-247
-456	894	-305
-412	887	-324
-404	867	-349
-463	854	-372
-561	944	-330
-716	1120	-276
-904	1308	-319
-706	968	-233
-541	620	-111
-640	425	-52
-877	444	-40
-848	629	64
-640	657	31
-500	636	-90
-456	723	-194
-413	880	-212
-368	910	-164
-381	892	-146
-465	952	-101
-522	1120	19
-564	1219	-61
-792	1116	-164
-791	806	-223
-705	588	-269
-725	670	-346
-746	704	-349
-669	686	-184
-592	670	-37
-569	679	-44
-540	755	-108
-519	838	-152
-520	880	-170
-571	960	-269
-632	1016	-292
-840	1310	-292
-807	1079	-160
-641	624	41
-644	423	110
-749	534	135
-697	753	137
-560	816	48
-445	760	-73
-400	744	-128
-407	728	-93
-433	743	-37
-479	783	-63
-506	812	-128
-502	876	-68
-406	1134	103
-505	1123	-41
-909	1105	-338
-784	960	-61
-689	515	-32
-885	691	-164
-977	779	-191
-829	679	-191
-669	681	-255
-592	716	-264
-576	697	-313
-546	742	-314
-512	824	-300
-447	913	-231
-429	975	-255
-434	1054	-268
-481	1172	-221
-724	1379	-264
-713	1020	-305
-569	526	-32
-781	367	27
-848	446	-29
-629	673	92
-487	664	7
-447	660	-161
-408	822	-217
-316	967	-153
-280	916	-121
-316	928	-152
-417	1112	-137
-544	1363	-217
-729	1214	-324
-672	872	-325
-525	616	-356
-481	627	-397
-564	766	-477
-633	812	-506
-660	744	-426
-672	659	-353
-695	614	-341
-708	625	-336
-689	702	-306
-688	775	-288
-706	857	-181
-713	947	12
-728	1089	-106
-631	1203	-217
-456	911	-248
-360	627	-232
-426	624	-247
-548	697	-258
-525	678	-237
-415	687	-184
-336	908	-45
-315	1137	-56
-465	862	-263
-529	761	-320
-532	788	-332
-476	854	-184
-464	899	-173
-442	944	-223
-525	1036	-322
-751	1142	-424
-712	947	-264
-648	620	-274
-719	742	-381
-706	791	-468
-642	705	-392
-601	664	-292
-621	655	-258
-653	664	-236
-663	704	-188
-653	723	-113
-696	774	-116
-692	851	-193
-637	905	-260
-636	1063	-314
-680	1180	-320
-570	897	-225
-509	688	-164
-599	644	-132
-705	654	-116
-612	689	-50
-464	726	9
-413	750	-68
-416	769	-132
-423	758	-205
-373	816	-199
-372	931	-148
-576	1022	-57
-629	1214	192
-949	1072	-64
-985	892	-137
-733	727	-192
-676	688	-349
-724	728	-408
-689	680	-385
-589	659	-258
-532	691	-113
-519	748	-92
-498	825	-144
-460	856	-205
-441	864	-292
-471	915	-343
-501	1011	-305
-608	1164	-244
-720	1228	-225
-639	923	-177
-522	656	-45
-609	571	17
-637	656	4
-485	764	57
-375	780	-16
-370	736	-133
-401	793	-199
-411	793	-242
-372	817	-197
-408	939	-173
-481	1179	-1
-456	1225	-61
-769	1164	-280
-788	1007	-189
-714	632	-244
-722	691	-321
-735	735	-335
-666	643	-210
-642	616	-114
-673	656	-66
-644	700	-45
-567	814	-74
-477	867	-125
-456	867	-215
-493	927	-297
-525	977	-287
-554	1103	-185
-712	1347	-153
-649	1048	-205
-525	643	-144
-602	540	-84
-733	577	-116
-626	614	-36
-472	632	3
-425	692	-65
-404	844	-135
-345	979	-170
-316	900	-233
-321	916	-242
-481	1016	-180
-474	1208	-10
-672	1216	-185
-773	1023	-189
-690	700	-231
-673	689	-319
-701	766	-368
-673	711	-279
-618	670	-125
-616	623	-48
-604	633	-47
-561	752	-111
-512	833	-178
-489	852	-233
-521	903	-273
-553	1055	-250
-665	1271	-216
-733	1260	-220
-605	835	-185
-577	595	-74
-701	583	-24
-637	647	6
-476	681	31
-400	696	-37
-378	769	-128
-392	840	-177
-385	839	-224
-364	860	-225
-426	947	-199
-505	1144	-16
-591	1247	-45
-825	1096	-180
-772	816	-181
-744	639	-282
-793	737	-348
-754	736	-296
-644	673	-160
-584	639	-87
-575	639	-80
-562	704	-111
-516	812	-140
-469	880	-184
-488	897	-279
-516	969	-303
-536	1107	-228
-656	1311	-180
-634	1072	-205
-561	732	-162
-637	588	-42
-735	638	22
-607	728	95
-471	711	71
-409	688	-36
-385	764	-109
-370	828	-161
-340	838	-168
-319	920	-148
-404	969	-196
-394	1164	28
-474	1294	-8
-808	1169	-177
-780	835	-192
-668	560	-253
-682	615	-335
-783	703	-392
-761	694	-225
-697	655	-40
-648	683	-36
-593	782	-121
-538	860	-194
-512	864	-205
-505	872	-225
-506	905	-288
-487	924	-285
-452	992	-232
-645	1214	-286
-672	1168	-274
-479	675	-170
-561	660	-106
-639	787	-111
-452	817	-154
-209	924	-200
-242	944	-333
-402	878	-392
-521	801	-397
-553	766	-364
-541	750	-424
-585	711	-500
-665	647	-591
-785	569	-637
-848	519	-625
-884	527	-557
-831	614	-541
-797	747	-525
-762	851	-457
-762	768	-449
-717	700	-455
-676	668	-452
-642	689	-456
-592	720	-456
-573	776	-488
-628	883	-541
-644	903	-524
-685	865	-365
-761	732	-82
-860	681	27
-786	727	-29
-660	700	-104
-609	668	-148
-591	659	-145
-559	704	-124
-500	758	-100
-473	766	-85
-450	807	-73
-413	878	-84
-484	972	-117
-488	1161	-52
-597	1174	-108
-832	975	-175
-744	774	-223
-679	652	-325
-759	758	-420
-732	742	-402
-637	668	-221
-559	668	-93
-557	711	-136
-549	785	-177
-559	812	-191
-576	812	-177
-554	814	-159
-554	828	-191
-569	880	-249
-615	1025	-300
-753	1260	-258
-712	1031	-207
-597	691	-164
-573	550	-58
-688	612	-16
-617	843	99
-488	807	62
-436	652	-72
-429	700	-145
-429	775	-218
-407	790	-244
-368	875	-221
-404	1003	-212
-455	1095	-113
-417	1086	-145
-705	1073	-296
-817	988	-250
-712	764	-207
-753	736	-338
-804	799	-349
-722	686	-256
-615	624	-125
-584	619	-100
-605	679	-116
-586	752	-136
-541	812	-144
-525	839	-209
-564	889	-279
-585	960	-272
-716	1151	-208
-786	1231	-184
-665	943	-167
-525	604	-72
-569	499	-36
-634	678	4
-535	799	99
-439	755	35
-400	723	-79
-401	799	-144
-388	798	-170
-365	809	-148
-365	910	-154
-445	1012	-156
-418	1126	8
-532	1192	-64
-848	1048	-202
-735	839	-141
-687	688	-276
-797	807	-377
-801	803	-360
-680	687	-188
-576	609	-79
-557	632	-109
-583	705	-128
-548	800	-121
-473	884	-145
-455	907	-268
-436	977	-311
-442	1068	-213
-545	1176	-117
-720	1316	-137
-625	944	-185
-493	614	-132
-592	583	-129
-648	655	-170
-512	688	-136
-386	696	-73
-345	783	-80
-337	894	-144
-345	859	-210
-327	800	-224
-340	902	-184
-429	1147	-64
-450	1236	-71
-689	1239	-196
-820	947	-240
-685	624	-276
-672	664	-385
-727	780	-426
-685	719	-328
-600	671	-127
-592	655	-61
-578	699	-100
-549	775	-164
-530	817	-204
-528	860	-220
-554	911	-226
-594	974	-220
-690	1142	-217
-720	1203	-225
-573	886	-215
-500	659	-144
-589	632	-97
-618	713	-41
-464	783	60
-356	755	-8
-362	728	-122
-400	783	-202
-404	799	-264
-400	809	-272
-417	940	-164
-463	1135	-16
-429	1175	-47
-735	1084	-260
-788	975	-244
-664	702	-296
-729	795	-399
-781	832	-420
-687	696	-225
-604	614	-93
-601	584	-52
-601	619	-68
-580	740	-112
-535	824	-188
-517	871	-232
-541	944	-264
-559	1031	-233
-676	1208	-193
-780	1137	-177
-674	758	-170
-660	555	-96
-746	559	-49
-625	732	83
-472	758	67
-400	651	-85
-381	687	-149
-388	777	-193
-330	801	-184
-249	967	-103
-357	1100	-208
-433	1315	-68
-680	1302	-127
-889	960	-175
-784	750	-221
-785	712	-372
-785	758	-369
-674	668	-250
-568	606	-128
-551	620	-97
-580	678	-104
-554	752	-101
-488	835	-136
-473	883	-237
-471	931	-312
-468	983	-277
-473	1068	-177
-618	1279	-157
-664	1137	-215
-554	728	-183
-605	630	-104
-697	631	-127
-572	674	-81
-420	695	-42
-385	711	-104
-381	817	-167
-380	856	-213
-354	811	-220
-356	867	-185
-520	1031	-93
-496	1230	96
-709	1219	-116
-865	1006	-212
-759	700	-217
-721	633	-340
-762	752	-394
-722	686	-282
-621	624	-96
-594	632	-58
-562	726	-137
-482	845	-258
-402	908	-284
-441	888	-296
-505	903	-281
-516	952	-258
-573	1097	-231
-693	1252	-231
-601	928	-241
-512	688	-148
-585	615	-29
-690	779	49
-557	864	96
-432	711	-8
-388	668	-125
-397	744	-194
-396	824	-218
-369	839	-157
-381	923	-121
-452	992	-52
-426	1097	-12
-559	1123	-175
-823	1086	-258
-769	880	-231
-697	657	-298
-732	664	-378
-784	692	-376
-708	665	-200
-633	659	-73
-609	678	-112
-575	775	-204
-551	847	-244
-532	860	-189
-536	871	-167
-535	921	-191
-519	920	-223
-663	1086	-288
-647	1139	-285
-512	927	-258
-391	705	-156
-452	655	-160
-592	819	-189
-525	831	-137
-412	849	-89
-375	884	-204
-397	848	-312
-436	796	-391
-458	748	-388
-516	760	-372
-687	806	-370
-925	870	-471
-888	760	-493
-892	831	-580
-717	694	-589
-568	600	-493
-537	680	-488
-596	751	-522
-698	775	-512
-756	752	-448
-784	747	-404
-793	743	-346
-728	694	-261
-754	713	-244
-767	839	-263
-701	904	-249
-624	836	-149
-580	735	-31
-594	782	-1
-586	808	-10
-541	723	-13
-537	639	-47
-578	647	-92
-609	716	-96
-567	783	-40
-490	824	-8
-461	835	-36
-488	888	-48
-544	960	-47
-461	1025	24
-504	1068	-21
-839	1076	-269
-761	991	-225
-620	625	-280
-680	639	-353
-761	699	-373
-724	654	-178
-695	643	-16
-680	705	-63
-612	803	-159
-545	847	-217
-497	859	-233
-471	873	-231
-500	884	-252
-517	926	-250
-490	990	-208
-525	1132	-189
-613	1180	-202
-568	904	-226
-532	713	-164
-672	681	-113
-733	703	-26
-561	807	127
-452	739	31
-418	671	-97
-440	718	-157
-460	742	-208
-404	780	-197
-365	931	-170
-397	1131	-109
-416	1144	-49
-674	1159	-125
-868	979	-180
-773	761	-217
-679	675	-308
-716	705	-354
-761	716	-340
-680	683	-177
-601	655	-82
-575	707	-125
-549	801	-202
-509	836	-229
-473	839	-213
-489	852	-208
-554	902	-272
-580	979	-285
-696	1192	-273
-712	1180	-257
-605	937	-186
-528	657	-31
-608	604	50
-601	772	112
-463	788	103
-381	704	-16
-372	719	-128
-370	796	-184
-333	830	-180
-369	856	-168
-493	831	-164
-465	1024	27
-348	1068	-9
-386	995	-119
-708	1088	-272
-816	1020	-269
-720	739	-290
-705	684	-376
-761	747	-416
-706	683	-290
-642	632	-105
-637	655	-88
-616	732	-168
-573	798	-225
-561	824	-244
-575	865	-241
-597	908	-232
-605	990	-253
-697	1190	-313
-685	1113	-328
-520	787	-233
-489	624	-117
-637	657	-77
-599	729	14
-441	752	76
-407	675	-50
-441	719	-159
-493	783	-239
-479	803	-265
-461	856	-212
-522	912	-141
-541	1032	-50
-433	1023	-66
-561	1059	-160
-804	971	-245
-737	876	-141
-697	743	-241
-756	787	-325
-820	763	-301
-733	646	-138
-628	625	-82
-584	680	-138
-565	751	-189
-544	796	-177
-497	847	-160
-479	883	-221
-500	900	-311
-496	931	-309
-525	1038	-265
-669	1193	-180
-749	1072	-135
-644	756	-34
-592	536	57
-610	619	67
-521	803	62
-426	808	-10
-376	751	-82
-399	793	-143
-402	835	-170
-369	835	-144
-369	880	-141
-469	923	-194
-431	1052	-58
-372	1103	-39
-688	1113	-210
-804	999	-240
-648	772	-159
-682	695	-255
-831	828	-298
-828	755	-228
-677	659	-113
-584	636	-111
-564	680	-148
-561	736	-159
-516	815	-136
-481	864	-173
-508	902	-272
-552	972	-296
-575	1039	-218
-697	1216	-140
-735	983	-172
-621	675	-124
-623	566	-53
-653	692	-72
-489	876	44
-376	817	7
-367	684	-75
-409	704	-144
-444	806	-160
-396	844	-130
-344	935	-125
-442	1033	-104
-456	1129	-20
-520	1167	-74
-820	1068	-185
-781	886	-217
-676	676	-297
-693	694	-349
-753	719	-337
-709	659	-154
-629	625	-45
-609	664	-89
-577	764	-164
-530	808	-178
-498	838	-151
-511	870	-170
-544	910	-225
-560	955	-223
-597	1046	-151
-748	1247	-153
-680	988	-208
-537	679	-136
-609	609	-106
-674	632	-98
-559	692	15
-425	755	73
-392	758	-71
-413	785	-151
-429	790	-213
-389	792	-204
-373	927	-148
-474	1151	-13
-412	1139	-36
-612	1112	-201
-816	1025	-260
-680	806	-252
-626	689	-321
-705	768	-369
-746	739	-312
-656	668	-111
-600	639	-56
-576	687	-101
-559	775	-172
-528	807	-189
-514	814	-173
-564	851	-180
-671	918	-212
-893	1071	-177
-1137	1206	-141
-904	747	-44
-708	403	76
-692	470	63
-608	737	9
-471	771	-45
-392	739	-106
-348	775	-133
-321	871	-34
-308	952	-8
-439	913	-80
-544	896	19
-572	944	40
-665	910	-122
-729	832	-276
-665	780	-314
-639	743	-362
-641	801	-353
-580	830	-269
-551	823	-236
-535	820	-244
-548	832	-290
-557	809	-314
-556	798	-296
-556	795	-272
-573	807	-290
-583	878	-330
-697	1008	-361
-719	1063	-253
-789	1004	-57
-801	734	150
-776	568	227
-706	695	164
-584	775	60
-506	719	-2
-482	673	-64
-469	696	-97
-449	716	-81
-439	752	-45
-450	878	-8
-460	947	-84
-429	960	-100
-385	1004	-74
-369	1054	-57
-612	1043	-145
-861	1020	-208
-743	828	-125
-672	568	-186
-785	671	-274
-906	816	-353
-816	783	-242
-652	679	-153
-556	632	-157
-512	684	-256
-497	814	-306
-439	967	-234
-452	982	-260
-493	912	-346
-480	881	-362
-532	974	-372
-804	1161	-417
-746	892	-274
-557	511	-40
-737	600	120
-951	828	-24
-753	870	-26
-610	627	-87
-561	639	-146
-548	721	-175
-560	759	-168
-533	736	-108
-493	713	-120
-460	780	-136
-441	827	-119
-481	840	-153
-541	815	-224
-589	879	-136
-888	1107	-96
-1204	1084	-130
-877	608	-141
-711	505	-264
-852	624	-400
-848	625	-424
-772	615	-345
-692	623	-284
-673	659	-313
-692	726	-343
-698	736	-328
-680	736	-296
-684	760	-271
4095	4095	4095
1311	6	85
