Activity Name: walk/
UserID: 25231
StartTime: 0
x	y	z
436	-793	-687
424	-616	-456
478	-548	-397
524	-529	-369
572	-612	-424
620	-676	-410
672	-769	-514
649	-765	-530
688	-780	-629
675	-744	-618
624	-688	-633
539	-653	-594
529	-610	-476
524	-612	-464
521	-593	-458
624	-653	-471
668	-701	-527
686	-741	-505
703	-836	-615
593	-813	-520
495	-740	-649
492	-725	-471
588	-616	-360
575	-560	-392
552	-580	-416
649	-625	-400
719	-657	-388
697	-680	-516
728	-751	-549
755	-756	-656
689	-681	-620
623	-639	-676
543	-605	-468
551	-572	-425
560	-541	-469
576	-586	-448
628	-647	-464
684	-748	-490
737	-810	-553
574	-788	-516
502	-772	-624
503	-685	-532
572	-660	-506
615	-628	-408
564	-549	-441
575	-581	-424
691	-677	-466
704	-656	-516
743	-697	-561
744	-712	-623
723	-668	-640
632	-551	-677
569	-573	-576
559	-516	-420
591	-508	-456
622	-520	-481
675	-615	-497
711	-669	-557
768	-765	-576
760	-770	-640
563	-720	-616
511	-691	-629
510	-676	-490
647	-573	-410
632	-543	-389
583	-609	-431
620	-625	-372
692	-665	-468
664	-663	-500
783	-652	-521
799	-680	-616
748	-689	-673
550	-666	-624
494	-625	-453
491	-573	-377
552	-557	-445
591	-604	-504
670	-728	-564
671	-744	-588
659	-824	-665
540	-804	-554
505	-744	-697
427	-668	-537
504	-609	-511
585	-552	-437
564	-559	-488
652	-621	-433
739	-656	-464
747	-642	-549
796	-680	-660
755	-648	-757
623	-626	-738
561	-633	-680
536	-596	-449
527	-561	-431
531	-537	-444
607	-592	-433
670	-655	-525
716	-693	-509
775	-746	-645
696	-756	-573
524	-746	-648
480	-743	-586
564	-669	-482
563	-629	-440
568	-615	-472
595	-637	-464
624	-657	-442
692	-676	-495
736	-695	-569
720	-685	-634
691	-626	-623
625	-557	-644
599	-541	-529
588	-538	-479
604	-503	-472
620	-528	-496
681	-612	-479
703	-660	-519
743	-722	-569
785	-804	-575
739	-765	-621
524	-693	-616
451	-687	-636
531	-616	-461
592	-568	-432
572	-556	-456
572	-616	-468
611	-633	-450
743	-647	-544
745	-648	-568
819	-689	-724
696	-672	-753
622	-607	-754
495	-580	-509
505	-557	-377
536	-493	-493
543	-528	-506
652	-629	-573
691	-690	-637
696	-722	-607
608	-756	-719
492	-865	-637
440	-714	-557
491	-592	-473
569	-503	-457
580	-516	-429
595	-541	-487
719	-601	-541
726	-608	-618
780	-640	-761
707	-637	-800
652	-656	-825
460	-637	-616
423	-572	-481
486	-524	-512
499	-512	-569
511	-639	-649
542	-689	-698
595	-717	-600
587	-749	-764
502	-800	-697
380	-765	-680
422	-652	-516
587	-468	-436
592	-477	-464
577	-516	-458
673	-612	-573
670	-644	-655
760	-697	-701
727	-625	-756
681	-621	-753
505	-609	-672
467	-604	-500
505	-532	-452
542	-544	-552
595	-596	-557
639	-649	-644
652	-684	-612
648	-784	-672
524	-788	-552
387	-728	-681
396	-665	-537
577	-544	-410
568	-538	-424
552	-575	-460
580	-644	-463
611	-657	-471
643	-657	-617
739	-712	-650
743	-749	-674
691	-697	-724
611	-648	-792
454	-562	-481
464	-529	-452
476	-541	-497
492	-588	-520
526	-669	-564
604	-823	-576
632	-968	-562
479	-905	-609
454	-848	-630
448	-610	-548
480	-473	-457
552	-433	-413
628	-543	-456
656	-609	-480
731	-730	-571
720	-744	-640
641	-781	-817
575	-743	-776
535	-668	-772
488	-544	-500
489	-511	-436
504	-506	-511
518	-530	-497
671	-681	-580
665	-713	-559
711	-810	-634
540	-850	-512
483	-801	-689
496	-680	-543
508	-612	-505
511	-591	-440
528	-584	-448
559	-562	-461
632	-695	-524
655	-720	-580
785	-729	-722
688	-689	-820
595	-656	-717
524	-597	-688
519	-569	-537
550	-516	-500
540	-505	-512
574	-600	-506
604	-658	-578
615	-709	-578
744	-808	-701
647	-762	-612
487	-743	-816
438	-716	-601
575	-545	-450
592	-537	-420
576	-561	-449
591	-628	-436
662	-657	-490
660	-653	-490
745	-709	-561
767	-706	-698
624	-677	-712
574	-672	-657
547	-610	-441
537	-562	-464
534	-576	-476
575	-628	-440
607	-708	-497
675	-761	-473
774	-852	-649
524	-818	-600
492	-793	-733
470	-676	-520
543	-601	-458
566	-593	-409
547	-644	-432
579	-652	-426
671	-677	-505
664	-701	-549
679	-740	-652
680	-717	-658
659	-685	-680
566	-633	-601
528	-596	-508
519	-535	-448
560	-548	-466
576	-578	-472
639	-688	-528
651	-730	-500
719	-832	-652
601	-824	-519
504	-738	-660
487	-713	-569
504	-690	-533
568	-621	-432
555	-604	-458
563	-658	-429
572	-644	-440
655	-677	-504
671	-697	-497
721	-775	-525
671	-717	-679
627	-668	-631
575	-601	-676
521	-596	-577
504	-584	-471
567	-569	-477
583	-591	-493
627	-681	-509
639	-714	-520
728	-786	-569
679	-805	-660
511	-797	-514
480	-738	-660
454	-727	-557
553	-633	-447
574	-628	-468
531	-661	-477
568	-666	-466
632	-676	-445
664	-687	-537
711	-708	-498
728	-648	-660
691	-612	-637
657	-620	-712
504	-576	-537
499	-538	-561
643	-479	-528
600	-456	-682
435	-525	-724
457	-697	-721
462	-893	-433
903	-898	-708
704	-808	-608
455	-633	-696
463	-596	-588
604	-711	-584
263	-527	-636
609	-679	-519
961	-610	-612
811	-727	-360
496	-705	-484
675	-772	-497
771	-728	-585
710	-687	-548
724	-625	-618
620	-685	-520
535	-626	-442
540	-528	-404
603	-602	-412
662	-657	-361
707	-696	-385
662	-720	-349
761	-855	-474
728	-842	-495
529	-848	-509
539	-788	-490
555	-741	-449
583	-640	-373
540	-644	-356
585	-737	-346
591	-740	-306
675	-759	-418
635	-753	-372
681	-769	-468
696	-744	-617
624	-669	-656
551	-724	-592
513	-665	-496
508	-564	-445
524	-632	-433
559	-672	-433
636	-744	-520
625	-784	-481
569	-791	-553
539	-839	-545
499	-861	-616
507	-797	-567
508	-784	-473
511	-688	-353
526	-681	-360
536	-703	-351
579	-689	-416
571	-749	-388
675	-845	-533
672	-808	-596
638	-730	-637
560	-773	-623
502	-652	-439
487	-584	-441
487	-648	-392
564	-720	-466
600	-769	-541
644	-777	-527
575	-884	-749
380	-949	-594
358	-824	-557
384	-828	-592
435	-789	-461
431	-744	-449
448	-772	-402
441	-697	-417
423	-749	-404
455	-776	-397
600	-805	-498
631	-847	-544
607	-724	-577
542	-770	-501
519	-728	-472
528	-680	-484
560	-626	-448
595	-679	-433
611	-716	-440
639	-744	-441
688	-876	-496
711	-904	-554
593	-748	-489
409	-793	-711
361	-839	-548
523	-601	-498
504	-609	-448
480	-652	-428
504	-692	-484
531	-748	-504
553	-778	-552
548	-820	-669
598	-840	-769
568	-656	-721
543	-537	-744
463	-665	-616
447	-672	-496
487	-565	-488
507	-665	-471
566	-705	-468
628	-743	-490
647	-784	-498
652	-911	-557
614	-881	-608
387	-749	-671
280	-762	-605
376	-733	-532
440	-640	-513
481	-644	-476
455	-716	-464
473	-738	-461
543	-740	-449
572	-746	-445
576	-792	-468
665	-824	-572
671	-810	-648
543	-714	-676
472	-704	-672
435	-687	-505
455	-640	-457
480	-580	-441
536	-668	-449
572	-714	-461
611	-793	-505
624	-837	-484
615	-948	-639
499	-873	-601
372	-770	-649
294	-807	-564
375	-783	-520
490	-644	-455
481	-647	-441
487	-712	-429
515	-754	-439
534	-783	-469
611	-865	-472
687	-836	-591
623	-812	-685
575	-653	-688
542	-612	-672
483	-641	-541
492	-656	-464
542	-513	-458
563	-628	-432
587	-712	-450
606	-743	-487
627	-800	-497
665	-943	-610
595	-874	-608
359	-697	-656
327	-818	-578
460	-697	-505
496	-655	-456
488	-680	-421
495	-751	-393
527	-772	-385
558	-793	-453
560	-820	-464
612	-872	-541
643	-817	-633
659	-693	-676
544	-615	-637
519	-616	-552
548	-568	-457
542	-537	-455
532	-613	-447
574	-714	-503
600	-765	-522
657	-853	-528
675	-914	-645
412	-761	-656
350	-788	-660
356	-852	-577
465	-649	-456
470	-661	-448
436	-769	-431
508	-778	-429
551	-775	-432
601	-772	-389
635	-817	-448
652	-1010	-628
616	-999	-778
473	-656	-701
427	-623	-680
435	-665	-569
480	-640	-476
472	-589	-445
4095	4095	4095
852	1558	85
